ts_us,strategy,slug,asset,tf,action,side,price,size,notional,order_id,fill_simulated,inv_up,inv_dn,cash_spent,cash_received,cash_recovered,rebates,taker_fees,slug_pnl_so_far,slug_offset_s,trigger_reason,sleeve_id
1779353324813051,ACC-H,btc-updown-5m-1779353100,BTC,5m,POST_BID,up,0.15,20,3.00,ACC-H-00005362,0,0,0,96.315000,0,89.75,0,0,-6.565000,213.435204,post_initial_bid,poly_acc_h_btc_5m_shadow
1779353325191796,ACC-H,btc-updown-5m-1779353100,BTC,5m,FILL,dn,0.842100,20,16.842000,ACC-H-00005361,1,0,20,113.157000,0,89.75,0,0,-13.407000,213.813949,sim_fill_q0_initq=5_via=POST_BID,poly_acc_h_btc_5m_shadow
1779353326245800,ACC-H,btc-updown-5m-1779353100,BTC,5m,FILL,up,0.150375,20,3.007500,ACC-H-00005362,1,0,0,116.164500,0,109.70,0,0,-6.464500,214.867953,sim_fill_q0_initq=1_via=POST_BID,poly_acc_h_btc_5m_shadow
1779353326245800,ACC-H,btc-updown-5m-1779353100,BTC,5m,MERGE,,,20,,,1,0,0,116.164500,0,109.70,0,0,-6.464500,214.867953,sim_merge_pairs=20_gas=0.05,poly_acc_h_btc_5m_shadow
1779353326254893,ACC-H,btc-updown-5m-1779353100,BTC,5m,POST_BID,up,0.13,20,2.60,ACC-H-00005363,0,0,0,116.164500,0,109.70,0,0,-6.464500,214.877046,post_initial_bid,poly_acc_h_btc_5m_shadow
1779353326254893,ACC-H,btc-updown-5m-1779353100,BTC,5m,POST_BID,dn,0.86,20,17.20,ACC-H-00005364,0,0,0,116.164500,0,109.70,0,0,-6.464500,214.877046,post_initial_bid,poly_acc_h_btc_5m_shadow
1779353329218950,ACC-H,btc-updown-5m-1779353100,BTC,5m,CANCEL,up,0.13,20,2.60,ACC-H-00005363,0,0,0,116.164500,0,109.70,0,0,-6.464500,217.841103,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779353329218950,ACC-H,btc-updown-5m-1779353100,BTC,5m,POST_BID,up,0.10,20,2.00,ACC-H-00005365,0,0,0,116.164500,0,109.70,0,0,-6.464500,217.841103,post_initial_bid,poly_acc_h_btc_5m_shadow
1779353329225007,ACC-H,btc-updown-5m-1779353100,BTC,5m,CANCEL,dn,0.86,20,17.20,ACC-H-00005364,0,0,0,116.164500,0,109.70,0,0,-6.464500,217.84716,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779353329225007,ACC-H,btc-updown-5m-1779353100,BTC,5m,POST_BID,dn,0.89,20,17.80,ACC-H-00005366,0,0,0,116.164500,0,109.70,0,0,-6.464500,217.84716,post_initial_bid,poly_acc_h_btc_5m_shadow
1779353336700502,ACC-H,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.59,20,11.80,ACC-H-00002846,0,0,0,0,0,0,0,0,0.0,225.307453,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779353336700502,ACC-H,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.62,20,12.40,ACC-H-00002847,0,0,0,0,0,0,0,0,0.0,225.307453,post_initial_bid,poly_acc_h_btc_15m_shadow
1779353336802787,ACC-H,btc-updown-15m-1779353100,BTC,15m,CANCEL,up,0.38,20,7.60,ACC-H-00002845,0,0,0,0,0,0,0,0,0.0,225.409738,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779353336802787,ACC-H,btc-updown-15m-1779353100,BTC,15m,POST_BID,up,0.33,20,6.60,ACC-H-00002848,0,0,0,0,0,0,0,0,0.0,225.409738,post_initial_bid,poly_acc_h_btc_15m_shadow
1779353336803242,ACC-H,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.62,20,12.40,ACC-H-00002847,0,0,0,0,0,0,0,0,0.0,225.410193,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779353336803242,ACC-H,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.66,20,13.20,ACC-H-00002849,0,0,0,0,0,0,0,0,0.0,225.410193,post_initial_bid,poly_acc_h_btc_15m_shadow
1779353336906263,ACC-H,btc-updown-5m-1779353100,BTC,5m,CANCEL,up,0.10,20,2.00,ACC-H-00005365,0,10,0,116.764500,0,109.70,0,0,-2.064500,225.528416,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779353336906263,ACC-H,btc-updown-5m-1779353100,BTC,5m,POST_BID,up,0.05,20,1.00,ACC-H-00005367,0,10,0,116.764500,0,109.70,0,0,-2.064500,225.528416,post_initial_bid,poly_acc_h_btc_5m_shadow
1779353336923586,ACC-H,btc-updown-5m-1779353100,BTC,5m,FILL,up,0.06,10,0.60,TAKE-ACC-H-1779353336923586,1,10,0,116.764500,0,109.70,0,0,-2.064500,225.545739,sim_take_vwap_filled=10,poly_acc_h_btc_5m_shadow
1779353336906263,ACC-H,btc-updown-5m-1779353100,BTC,5m,TAKE,up,0.06,10,0.60,,0,0,5,131.164500,0,119.65,0,0,-9.014500,225.528416,pat_pair_cost=0.9797,poly_acc_h_btc_5m_shadow
1779353336928049,ACC-H,btc-updown-5m-1779353100,BTC,5m,FILL,dn,0.96,10,9.60,TAKE-ACC-H-1779353336928049,1,0,5,131.164500,0,119.65,0,0,-9.014500,225.550202,sim_take_vwap_filled=10,poly_acc_h_btc_5m_shadow
1779353336928049,ACC-H,btc-updown-5m-1779353100,BTC,5m,MERGE,,,10,,,1,0,5,131.164500,0,119.65,0,0,-9.014500,225.550202,sim_merge_pairs=10_gas=0.05,poly_acc_h_btc_5m_shadow
1779353336932932,ACC-H,btc-updown-5m-1779353100,BTC,5m,FILL,dn,0.96,5,4.80,TAKE-ACC-H-1779353336932932,1,0,5,131.164500,0,119.65,0,0,-9.014500,225.555085,sim_take_vwap_filled=5,poly_acc_h_btc_5m_shadow
1779353336906263,ACC-H,btc-updown-5m-1779353100,BTC,5m,TAKE,dn,0.91,10,9.10,,0,0,5,131.164500,0,119.65,0,0,-9.014500,225.528416,pat_pair_cost=0.9797,poly_acc_h_btc_5m_shadow
1779353336947264,ACC-H,btc-updown-5m-1779353100,BTC,5m,CANCEL,dn,0.89,20,17.80,ACC-H-00005366,0,0,5,131.164500,0,119.65,0,0,-9.014500,225.569417,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779353336947264,ACC-H,btc-updown-5m-1779353100,BTC,5m,POST_BID,dn,0.94,20,18.80,ACC-H-00005368,0,0,5,131.164500,0,119.65,0,0,-9.014500,225.569417,post_initial_bid,poly_acc_h_btc_5m_shadow
1779353336911000,ACC-H,btc-updown-5m-1779353100,BTC,5m,TAKE,dn,0.94,5,4.70,,0,0,5,131.164500,0,119.65,0,0,-9.014500,225.533153,rule_b_sharp_drop,poly_acc_h_btc_5m_shadow
1779353337968012,ACC-H,btc-updown-5m-1779353100,BTC,5m,CANCEL,up,0.05,20,1.00,ACC-H-00005367,0,0,5,131.164500,0,119.65,0,0,-9.014500,226.590165,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779353337968475,ACC-H,btc-updown-5m-1779353100,BTC,5m,CANCEL,dn,0.94,20,18.80,ACC-H-00005368,0,0,5,131.164500,0,119.65,0,0,-9.014500,226.590628,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779353338785438,ACC-H,btc-updown-5m-1779353100,BTC,5m,POST_BID,dn,0.95,20,19.00,ACC-H-00005369,0,0,5,131.164500,0,119.65,0,0,-9.014500,227.407591,post_initial_bid,poly_acc_h_btc_5m_shadow
1779353339498487,ACC-H,btc-updown-5m-1779353100,BTC,5m,POST_BID,up,0.05,20,1.00,ACC-H-00005370,0,0,5,131.164500,0,119.65,0,0,-9.014500,228.12064,post_initial_bid,poly_acc_h_btc_5m_shadow
1779353342264111,ACC-H,btc-updown-5m-1779353100,BTC,5m,CANCEL,dn,0.95,20,19.00,ACC-H-00005369,0,0,5,131.164500,0,119.65,0,0,-9.014500,230.886264,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779353342264111,ACC-H,btc-updown-5m-1779353100,BTC,5m,POST_BID,dn,0.92,20,18.40,ACC-H-00005371,0,0,5,131.164500,0,119.65,0,0,-9.014500,230.886264,post_initial_bid,poly_acc_h_btc_5m_shadow
1779353344316038,ACC-H,btc-updown-15m-1779353100,BTC,15m,CANCEL,up,0.33,20,6.60,ACC-H-00002848,0,0,0,0,0,0,0,0,0.0,232.922989,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779353344316457,ACC-H,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.66,20,13.20,ACC-H-00002849,0,0,0,0,0,0,0,0,0.0,232.923408,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779353344316457,ACC-H,btc-updown-15m-1779353100,BTC,15m,POST_BID,up,0.36,20,7.20,ACC-H-00002850,0,0,0,0,0,0,0,0,0.0,232.923408,post_initial_bid,poly_acc_h_btc_15m_shadow
1779353344316457,ACC-H,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.63,20,12.60,ACC-H-00002851,0,0,0,0,0,0,0,0,0.0,232.923408,post_initial_bid,poly_acc_h_btc_15m_shadow
1779353346673753,ACC-H,btc-updown-5m-1779353100,BTC,5m,CANCEL,up,0.05,20,1.00,ACC-H-00005370,0,0,5,131.164500,0,119.65,0,0,-9.014500,235.295906,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779353346674429,ACC-H,btc-updown-5m-1779353100,BTC,5m,POST_BID,up,0.09,20,1.80,ACC-H-00005372,0,0,5,131.164500,0,119.65,0,0,-9.014500,235.296582,post_initial_bid,poly_acc_h_btc_5m_shadow
1779353346675052,ACC-H,btc-updown-15m-1779353100,BTC,15m,CANCEL,up,0.36,20,7.20,ACC-H-00002850,0,0,0,0,0,0,0,0,0.0,235.282003,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779353346675293,ACC-H,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.63,20,12.60,ACC-H-00002851,0,0,0,0,0,0,0,0,0.0,235.282244,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779353346675293,ACC-H,btc-updown-15m-1779353100,BTC,15m,POST_BID,up,0.39,20,7.80,ACC-H-00002852,0,0,0,0,0,0,0,0,0.0,235.282244,post_initial_bid,poly_acc_h_btc_15m_shadow
1779353346675293,ACC-H,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.59,20,11.80,ACC-H-00002853,0,0,0,0,0,0,0,0,0.0,235.282244,post_initial_bid,poly_acc_h_btc_15m_shadow
1779353346779222,ACC-H,btc-updown-5m-1779353100,BTC,5m,CANCEL,dn,0.92,20,18.40,ACC-H-00005371,0,0,5,131.164500,0,119.65,0,0,-9.014500,235.401375,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779353346779222,ACC-H,btc-updown-5m-1779353100,BTC,5m,POST_BID,dn,0.89,20,17.80,ACC-H-00005373,0,0,5,131.164500,0,119.65,0,0,-9.014500,235.401375,post_initial_bid,poly_acc_h_btc_5m_shadow
1779353347188248,ACC-H,btc-updown-5m-1779353100,BTC,5m,CANCEL,up,0.09,20,1.80,ACC-H-00005372,0,0,5,131.164500,0,119.65,0,0,-9.014500,235.810401,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779353347188562,ACC-H,btc-updown-5m-1779353100,BTC,5m,POST_BID,up,0.12,20,2.40,ACC-H-00005374,0,0,5,131.164500,0,119.65,0,0,-9.014500,235.810715,post_initial_bid,poly_acc_h_btc_5m_shadow
1779353347843062,ACC-H,btc-updown-5m-1779353100,BTC,5m,FILL,dn,0.892225,20,17.844500,ACC-H-00005373,1,0,25,149.009000,0,119.65,0,0,-16.859000,236.465215,sim_fill_q0_initq=53_via=POST_BID,poly_acc_h_btc_5m_shadow
1779353349548295,ACC-H,btc-updown-15m-1779353100,BTC,15m,CANCEL,up,0.39,20,7.80,ACC-H-00002852,0,0,0,0,0,0,0,0,0.0,238.155246,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779353349549930,ACC-H,btc-updown-15m-1779353100,BTC,15m,POST_BID,up,0.42,20,8.40,ACC-H-00002854,0,0,0,0,0,0,0,0,0.0,238.156881,post_initial_bid,poly_acc_h_btc_15m_shadow
1779353349857263,ACC-H,btc-updown-5m-1779353100,BTC,5m,CANCEL,up,0.12,20,2.40,ACC-H-00005374,0,0,25,149.009000,0,119.65,0,0,-16.859000,238.479416,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779353350163913,ACC-H,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.59,20,11.80,ACC-H-00002853,0,0,0,0,0,0,0,0,0.0,238.770864,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779353350163913,ACC-H,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.56,20,11.20,ACC-H-00002855,0,0,0,0,0,0,0,0,0.0,238.770864,post_initial_bid,poly_acc_h_btc_15m_shadow
1779353350774167,ACC-H,btc-updown-5m-1779353100,BTC,5m,POST_BID,up,0.20,20,4.00,ACC-H-00005375,0,0,25,149.009000,0,119.65,0,0,-16.859000,239.39632,post_initial_bid,poly_acc_h_btc_5m_shadow
1779353354457210,ACC-H,btc-updown-15m-1779353100,BTC,15m,CANCEL,up,0.42,20,8.40,ACC-H-00002854,0,0,0,0,0,0,0,0,0.0,243.064161,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779353354457594,ACC-H,btc-updown-15m-1779353100,BTC,15m,POST_BID,up,0.45,20,9.00,ACC-H-00002856,0,0,0,0,0,0,0,0,0.0,243.064545,post_initial_bid,poly_acc_h_btc_15m_shadow
1779353355987179,ACC-H,btc-updown-15m-1779353100,BTC,15m,CANCEL,up,0.45,20,9.00,ACC-H-00002856,0,0,0,0,0,0,0,0,0.0,244.59413,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779353355987179,ACC-H,btc-updown-15m-1779353100,BTC,15m,POST_BID,up,0.38,20,7.60,ACC-H-00002857,0,0,0,0,0,0,0,0,0.0,244.59413,post_initial_bid,poly_acc_h_btc_15m_shadow
1779353356272199,ACC-H,btc-updown-5m-1779353100,BTC,5m,FILL,up,0.200500,20,4.010000,ACC-H-00005375,1,0,5,153.019000,0,139.60,0,0,-10.919000,244.894352,sim_fill_q0_initq=236_via=POST_BID,poly_acc_h_btc_5m_shadow
1779353356272199,ACC-H,btc-updown-5m-1779353100,BTC,5m,MERGE,,,20,,,1,0,5,153.019000,0,139.60,0,0,-10.919000,244.894352,sim_merge_pairs=20_gas=0.05,poly_acc_h_btc_5m_shadow
1779353356511573,ACC-H,btc-updown-5m-1779353100,BTC,5m,POST_BID,dn,0.91,20,18.20,ACC-H-00005376,0,0,5,153.019000,0,139.60,0,0,-10.919000,245.133726,post_initial_bid,poly_acc_h_btc_5m_shadow
1779353356512076,ACC-H,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.56,20,11.20,ACC-H-00002855,0,0,0,0,0,0,0,0,0.0,245.119027,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779353356512076,ACC-H,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.59,20,11.80,ACC-H-00002858,0,0,0,0,0,0,0,0,0.0,245.119027,post_initial_bid,poly_acc_h_btc_15m_shadow
1779353356614433,ACC-H,btc-updown-5m-1779353100,BTC,5m,POST_BID,up,0.06,20,1.20,ACC-H-00005377,0,0,5,153.019000,0,139.60,0,0,-10.919000,245.236586,post_initial_bid,poly_acc_h_btc_5m_shadow
1779353356824581,ACC-H,btc-updown-5m-1779353100,BTC,5m,CANCEL,dn,0.91,20,18.20,ACC-H-00005376,0,0,5,153.019000,0,139.60,0,0,-10.919000,245.446734,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779353356824581,ACC-H,btc-updown-5m-1779353100,BTC,5m,POST_BID,dn,0.88,20,17.60,ACC-H-00005378,0,0,5,153.019000,0,139.60,0,0,-10.919000,245.446734,post_initial_bid,poly_acc_h_btc_5m_shadow
1779353356926813,ACC-H,btc-updown-5m-1779353100,BTC,5m,CANCEL,dn,0.88,20,17.60,ACC-H-00005378,0,0,5,153.019000,0,139.60,0,0,-10.919000,245.548966,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779353356926813,ACC-H,btc-updown-5m-1779353100,BTC,5m,POST_BID,dn,0.93,20,18.60,ACC-H-00005379,0,0,5,153.019000,0,139.60,0,0,-10.919000,245.548966,post_initial_bid,poly_acc_h_btc_5m_shadow
1779353356927567,ACC-H,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.59,20,11.80,ACC-H-00002858,0,0,0,0,0,0,0,0,0.0,245.534518,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779353356927567,ACC-H,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.62,20,12.40,ACC-H-00002859,0,0,0,0,0,0,0,0,0.0,245.534518,post_initial_bid,poly_acc_h_btc_15m_shadow
1779353357540289,ACC-H,btc-updown-5m-1779353100,BTC,5m,CANCEL,dn,0.93,20,18.60,ACC-H-00005379,0,0,5,153.019000,0,139.60,0,0,-10.919000,246.162442,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779353357540713,ACC-H,btc-updown-15m-1779353100,BTC,15m,CANCEL,up,0.38,20,7.60,ACC-H-00002857,0,0,0,0,0,0,0,0,0.0,246.147664,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779353357541047,ACC-H,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.62,20,12.40,ACC-H-00002859,0,0,0,0,0,0,0,0,0.0,246.147998,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779353357541047,ACC-H,btc-updown-15m-1779353100,BTC,15m,POST_BID,up,0.41,20,8.20,ACC-H-00002860,0,0,0,0,0,0,0,0,0.0,246.147998,post_initial_bid,poly_acc_h_btc_15m_shadow
1779353357541047,ACC-H,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.58,20,11.60,ACC-H-00002861,0,0,0,0,0,0,0,0,0.0,246.147998,post_initial_bid,poly_acc_h_btc_15m_shadow
1779353357643779,ACC-H,btc-updown-5m-1779353100,BTC,5m,POST_BID,dn,0.90,20,18.00,ACC-H-00005380,0,0,5,153.019000,0,139.60,0,0,-10.919000,246.265932,post_initial_bid,poly_acc_h_btc_5m_shadow
1779353357745646,ACC-H,btc-updown-5m-1779353100,BTC,5m,CANCEL,up,0.06,20,1.20,ACC-H-00005377,0,0,5,153.019000,0,139.60,0,0,-10.919000,246.367799,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779353357745646,ACC-H,btc-updown-5m-1779353100,BTC,5m,POST_BID,up,0.09,20,1.80,ACC-H-00005381,0,0,5,153.019000,0,139.60,0,0,-10.919000,246.367799,post_initial_bid,poly_acc_h_btc_5m_shadow
1779353357851538,ACC-H,btc-updown-15m-1779353100,BTC,15m,CANCEL,up,0.41,20,8.20,ACC-H-00002860,0,0,0,0,0,0,0,0,0.0,246.458489,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779353357851538,ACC-H,btc-updown-15m-1779353100,BTC,15m,POST_BID,up,0.37,20,7.40,ACC-H-00002862,0,0,0,0,0,0,0,0,0.0,246.458489,post_initial_bid,poly_acc_h_btc_15m_shadow
1779353357954348,ACC-H,btc-updown-5m-1779353100,BTC,5m,CANCEL,up,0.09,20,1.80,ACC-H-00005381,0,0,5,153.019000,0,139.60,0,0,-10.919000,246.576501,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779353357954348,ACC-H,btc-updown-5m-1779353100,BTC,5m,POST_BID,up,0.06,20,1.20,ACC-H-00005382,0,0,5,153.019000,0,139.60,0,0,-10.919000,246.576501,post_initial_bid,poly_acc_h_btc_5m_shadow
1779353357955432,ACC-H,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.58,20,11.60,ACC-H-00002861,0,0,0,0,0,0,0,0,0.0,246.562383,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779353357955432,ACC-H,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.62,20,12.40,ACC-H-00002863,0,0,0,0,0,0,0,0,0.0,246.562383,post_initial_bid,poly_acc_h_btc_15m_shadow
1779353358057139,ACC-H,btc-updown-5m-1779353100,BTC,5m,CANCEL,up,0.06,20,1.20,ACC-H-00005382,0,15,0,154.019000,0,144.55,0,0,-1.969000,246.679292,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779353358067257,ACC-H,btc-updown-5m-1779353100,BTC,5m,FILL,up,0.05,20,1.00,TAKE-ACC-H-1779353358067257,1,15,0,154.019000,0,144.55,0,0,-1.969000,246.68941,sim_take_vwap_filled=20,poly_acc_h_btc_5m_shadow
1779353358067257,ACC-H,btc-updown-5m-1779353100,BTC,5m,MERGE,,,5,,,1,15,0,154.019000,0,144.55,0,0,-1.969000,246.68941,sim_merge_pairs=5_gas=0.05,poly_acc_h_btc_5m_shadow
1779353358057139,ACC-H,btc-updown-5m-1779353100,BTC,5m,TAKE,up,0.05,20,1.00,,0,0,5,173.419000,0,159.50,0,0,-11.419000,246.679292,pat_pair_cost=0.9973,poly_acc_h_btc_5m_shadow
1779353358070201,ACC-H,btc-updown-5m-1779353100,BTC,5m,FILL,dn,0.97,20,19.40,TAKE-ACC-H-1779353358070201,1,0,5,173.419000,0,159.50,0,0,-11.419000,246.692354,sim_take_vwap_filled=20,poly_acc_h_btc_5m_shadow
1779353358070201,ACC-H,btc-updown-5m-1779353100,BTC,5m,MERGE,,,15,,,1,0,5,173.419000,0,159.50,0,0,-11.419000,246.692354,sim_merge_pairs=15_gas=0.05,poly_acc_h_btc_5m_shadow
1779353358057139,ACC-H,btc-updown-5m-1779353100,BTC,5m,TAKE,dn,0.94,20,18.80,,0,0,5,173.419000,0,159.50,0,0,-11.419000,246.679292,pat_pair_cost=0.9973,poly_acc_h_btc_5m_shadow
1779353358075975,ACC-H,btc-updown-5m-1779353100,BTC,5m,CANCEL,dn,0.90,20,18.00,ACC-H-00005380,0,0,5,173.419000,0,159.50,0,0,-11.419000,246.698128,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779353358075975,ACC-H,btc-updown-5m-1779353100,BTC,5m,POST_BID,dn,0.95,20,19.00,ACC-H-00005383,0,0,5,173.419000,0,159.50,0,0,-11.419000,246.698128,post_initial_bid,poly_acc_h_btc_5m_shadow
1779353362076586,ACC-H,btc-updown-5m-1779353100,BTC,5m,CANCEL,dn,0.95,20,19.00,ACC-H-00005383,0,0,5,173.419000,0,159.50,0,0,-11.419000,250.698739,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779353362179024,ACC-H,btc-updown-5m-1779353100,BTC,5m,POST_BID,up,0.08,20,1.60,ACC-H-00005384,0,0,5,173.419000,0,159.50,0,0,-11.419000,250.801177,post_initial_bid,poly_acc_h_btc_5m_shadow
1779353362179024,ACC-H,btc-updown-5m-1779353100,BTC,5m,POST_BID,dn,0.91,20,18.20,ACC-H-00005385,0,0,5,173.419000,0,159.50,0,0,-11.419000,250.801177,post_initial_bid,poly_acc_h_btc_5m_shadow
1779353363314343,ACC-H,btc-updown-5m-1779353100,BTC,5m,CANCEL,up,0.08,20,1.60,ACC-H-00005384,0,0,5,173.419000,0,159.50,0,0,-11.419000,251.936496,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779353363314857,ACC-H,btc-updown-5m-1779353100,BTC,5m,CANCEL,dn,0.91,20,18.20,ACC-H-00005385,0,0,5,173.419000,0,159.50,0,0,-11.419000,251.93701,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779353363314857,ACC-H,btc-updown-5m-1779353100,BTC,5m,POST_BID,up,0.12,20,2.40,ACC-H-00005386,0,0,5,173.419000,0,159.50,0,0,-11.419000,251.93701,post_initial_bid,poly_acc_h_btc_5m_shadow
1779353363314857,ACC-H,btc-updown-5m-1779353100,BTC,5m,POST_BID,dn,0.84,20,16.80,ACC-H-00005387,0,0,5,173.419000,0,159.50,0,0,-11.419000,251.93701,post_initial_bid,poly_acc_h_btc_5m_shadow
1779353363315787,ACC-H,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.62,20,12.40,ACC-H-00002863,0,0,0,0,0,0,0,0,0.0,251.922738,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779353363315787,ACC-H,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.59,20,11.80,ACC-H-00002864,0,0,0,0,0,0,0,0,0.0,251.922738,post_initial_bid,poly_acc_h_btc_15m_shadow
1779353363417199,ACC-H,btc-updown-5m-1779353100,BTC,5m,CANCEL,dn,0.84,20,16.80,ACC-H-00005387,0,0,5,173.419000,0,159.50,0,0,-11.419000,252.039352,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779353363417199,ACC-H,btc-updown-5m-1779353100,BTC,5m,POST_BID,dn,0.87,20,17.40,ACC-H-00005388,0,0,5,173.419000,0,159.50,0,0,-11.419000,252.039352,post_initial_bid,poly_acc_h_btc_5m_shadow
1779353365352167,ACC-H,btc-updown-5m-1779353100,BTC,5m,CANCEL,up,0.12,20,2.40,ACC-H-00005386,0,0,5,173.419000,0,159.50,0,0,-11.419000,253.97432,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779353365455164,ACC-H,btc-updown-5m-1779353100,BTC,5m,CANCEL,dn,0.87,20,17.40,ACC-H-00005388,0,0,5,173.419000,0,159.50,0,0,-11.419000,254.077317,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779353365455164,ACC-H,btc-updown-5m-1779353100,BTC,5m,POST_BID,up,0.06,20,1.20,ACC-H-00005389,0,0,5,173.419000,0,159.50,0,0,-11.419000,254.077317,post_initial_bid,poly_acc_h_btc_5m_shadow
1779353365455164,ACC-H,btc-updown-5m-1779353100,BTC,5m,POST_BID,dn,0.92,20,18.40,ACC-H-00005390,0,0,5,173.419000,0,159.50,0,0,-11.419000,254.077317,post_initial_bid,poly_acc_h_btc_5m_shadow
1779353365558342,ACC-H,btc-updown-15m-1779353100,BTC,15m,CANCEL,up,0.37,20,7.40,ACC-H-00002862,0,0,0,0,0,0,0,0,0.0,254.165293,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779353365558342,ACC-H,btc-updown-15m-1779353100,BTC,15m,POST_BID,up,0.40,20,8.00,ACC-H-00002865,0,0,0,0,0,0,0,0,0.0,254.165293,post_initial_bid,poly_acc_h_btc_15m_shadow
1779353368423642,ACC-H,btc-updown-5m-1779353100,BTC,5m,CANCEL,dn,0.92,20,18.40,ACC-H-00005390,0,0,5,173.419000,0,159.50,0,0,-11.419000,257.045795,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779353368529852,ACC-H,btc-updown-5m-1779353100,BTC,5m,CANCEL,up,0.06,20,1.20,ACC-H-00005389,0,0,5,173.419000,0,159.50,0,0,-11.419000,257.152005,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779353368735863,ACC-H,btc-updown-5m-1779353100,BTC,5m,POST_BID,up,0.12,20,2.40,ACC-H-00005391,0,0,5,173.419000,0,159.50,0,0,-11.419000,257.358016,post_initial_bid,poly_acc_h_btc_5m_shadow
1779353368735863,ACC-H,btc-updown-5m-1779353100,BTC,5m,POST_BID,dn,0.87,20,17.40,ACC-H-00005392,0,0,5,173.419000,0,159.50,0,0,-11.419000,257.358016,post_initial_bid,poly_acc_h_btc_5m_shadow
1779353369863786,ACC-H,btc-updown-5m-1779353100,BTC,5m,CANCEL,up,0.12,20,2.40,ACC-H-00005391,0,0,5,173.419000,0,159.50,0,0,-11.419000,258.485939,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
