ts_us,strategy,slug,asset,tf,action,side,price,size,notional,order_id,fill_simulated,inv_up,inv_dn,cash_spent,cash_received,cash_recovered,rebates,taker_fees,slug_pnl_so_far,slug_offset_s,trigger_reason
1779314250409888,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,28.3543000,27.61,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779314250406820,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,dn,0.5,20,10.0,,0,0.00,0.00,28.3543000,27.61,,0,0,,,pat_shadow_pair_cost=1.0150
1779314281968069,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,up,0.51,15,7.65,TAKE-PAT-SHADOW-1779314281968069,1,15.00,0.00,36.0043000,27.61,,0,0,,,sim_take_vwap_filled=15
1779314281906042,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,up,0.51,15,7.65,,0,0.00,0.00,43.5043000,42.56,,0,0,,,pat_shadow_pair_cost=0.9948
1779314281971567,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,dn,0.5,15,7.5,TAKE-PAT-SHADOW-1779314281971567,1,0.00,0.00,43.5043000,42.56,,0,0,,,sim_take_vwap_filled=15
1779314281971567,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,MERGE,,,15.00,,,1,0.00,0.00,43.5043000,42.56,,0,0,,,sim_merge_pairs=15.00_gas=0.05
1779314281906042,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,dn,0.45,15,6.75,,0,0.00,0.00,43.5043000,42.56,,0,0,,,pat_shadow_pair_cost=0.9948
1779314288644568,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,up,0.38,20,7.60,TAKE-PAT-SHADOW-1779314288644568,1,20.00,0.00,51.1043000,42.56,,0,0,,,sim_take_vwap_filled=20
1779314288621190,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,up,0.38,20,7.60,,0,0.00,0.00,64.1343000,62.51,,0,0,,,pat_shadow_pair_cost=0.9539
1779314288648298,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,dn,0.6515,20.0,13.03000,TAKE-PAT-SHADOW-1779314288648298,1,0.00,0.00,64.1343000,62.51,,0,0,,,sim_take_vwap_filled=20.0
1779314288648298,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,64.1343000,62.51,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779314288621190,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,dn,0.54,20,10.80,,0,0.00,0.00,64.1343000,62.51,,0,0,,,pat_shadow_pair_cost=0.9539
1779314332542183,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,up,0.38,20,7.60,TAKE-PAT-SHADOW-1779314332542183,1,20.00,0.00,71.7343000,62.51,,0,0,,,sim_take_vwap_filled=20
1779314332541597,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,up,0.38,20,7.60,,0,0.00,0.00,84.7343000,82.46,,0,0,,,pat_shadow_pair_cost=1.0133
1779314332547714,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,dn,0.65,20,13.00,TAKE-PAT-SHADOW-1779314332547714,1,0.00,0.00,84.7343000,82.46,,0,0,,,sim_take_vwap_filled=20
1779314332547714,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,84.7343000,82.46,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779314332541597,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,dn,0.6,20,12.0,,0,0.00,0.00,84.7343000,82.46,,0,0,,,pat_shadow_pair_cost=1.0133
1779314344310724,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,up,0.15,19.33,2.8995,TAKE-PAT-SHADOW-1779314344310724,1,19.33,0.00,87.6338000,82.46,,0,0,,,sim_take_vwap_filled=19.33
1779314344310442,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,up,0.15,19.33,2.8995,,0,0.00,0.00,104.6066000000000000000000000,101.74,,0,0,,,pat_shadow_pair_cost=1.0178
1779314344320696,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,dn,0.8780548370408691153647180548,19.33,16.97280000000000000000000000,TAKE-PAT-SHADOW-1779314344320696,1,0.00,0.00,104.6066000000000000000000000,101.74,,0,0,,,sim_take_vwap_filled=19.33
1779314344320696,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,MERGE,,,19.33,,,1,0.00,0.00,104.6066000000000000000000000,101.74,,0,0,,,sim_merge_pairs=19.33_gas=0.05
1779314344310442,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,dn,0.85,19.33,16.4305,,0,0.00,0.00,104.6066000000000000000000000,101.74,,0,0,,,pat_shadow_pair_cost=1.0178
1779314347929318,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,up,0.16,14.99,2.3984,TAKE-PAT-SHADOW-1779314347929318,1,14.99,0.00,107.0050000000000000000000000,101.74,,0,0,,,sim_take_vwap_filled=14.99
1779314347928497,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,up,0.16,14.99,2.3984,,0,0.00,0.00,120.0552000000000000000000000,116.68,,0,0,,,pat_shadow_pair_cost=1.0093
1779314347943427,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,dn,0.8705937291527685123415610407,14.99,13.05020000000000000000000000,TAKE-PAT-SHADOW-1779314347943427,1,0.00,0.00,120.0552000000000000000000000,116.68,,0,0,,,sim_take_vwap_filled=14.99
1779314347943427,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,MERGE,,,14.99,,,1,0.00,0.00,120.0552000000000000000000000,116.68,,0,0,,,sim_merge_pairs=14.99_gas=0.05
1779314347928497,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,dn,0.83,14.99,12.4417,,0,0.00,0.00,120.0552000000000000000000000,116.68,,0,0,,,pat_shadow_pair_cost=1.0093
1779314351628602,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,up,0.12,12.36,1.4832,TAKE-PAT-SHADOW-1779314351628602,1,12.36,0.00,121.5384000000000000000000000,116.68,,0,0,,,sim_take_vwap_filled=12.36
1779314351628233,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,up,0.12,12.36,1.4832,,0,0.00,0.00,132.5388000000000000000000000,128.99,,0,0,,,pat_shadow_pair_cost=1.0053
1779314351630149,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,dn,0.89,12.36,11.0004,TAKE-PAT-SHADOW-1779314351630149,1,0.00,0.00,132.5388000000000000000000000,128.99,,0,0,,,sim_take_vwap_filled=12.36
1779314351630149,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,MERGE,,,12.36,,,1,0.00,0.00,132.5388000000000000000000000,128.99,,0,0,,,sim_merge_pairs=12.36_gas=0.05
1779314351628233,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,dn,0.87,12.36,10.7532,,0,0.00,0.00,132.5388000000000000000000000,128.99,,0,0,,,pat_shadow_pair_cost=1.0053
1779314355108063,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,up,0.2,20,4.0,TAKE-PAT-SHADOW-1779314355108063,1,20.00,0.00,136.5388000000000000000000000,128.99,,0,0,,,sim_take_vwap_filled=20
1779314355107766,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,up,0.2,20,4.0,,0,0.00,0.00,152.7388000000000000000000000,148.94,,0,0,,,pat_shadow_pair_cost=1.0128
1779314355109679,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,dn,0.81,20,16.20,TAKE-PAT-SHADOW-1779314355109679,1,0.00,0.00,152.7388000000000000000000000,148.94,,0,0,,,sim_take_vwap_filled=20
1779314355109679,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,152.7388000000000000000000000,148.94,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779314355107766,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,dn,0.79,20,15.80,,0,0.00,0.00,152.7388000000000000000000000,148.94,,0,0,,,pat_shadow_pair_cost=1.0128
1779314360005602,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,up,0.26,12.34,3.2084,TAKE-PAT-SHADOW-1779314360005602,1,12.34,0.00,155.9472000000000000000000000,148.94,,0,0,,,sim_take_vwap_filled=12.34
1779314360005328,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,up,0.26,12.34,3.2084,,0,0.00,0.00,165.2022000000000000000000000,161.23,,0,0,,,pat_shadow_pair_cost=1.0173
1779314360007644,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,dn,0.75,12.34,9.2550,TAKE-PAT-SHADOW-1779314360007644,1,0.00,0.00,165.2022000000000000000000000,161.23,,0,0,,,sim_take_vwap_filled=12.34
1779314360007644,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,MERGE,,,12.34,,,1,0.00,0.00,165.2022000000000000000000000,161.23,,0,0,,,sim_merge_pairs=12.34_gas=0.05
1779314360005328,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,dn,0.73,12.34,9.0082,,0,0.00,0.00,165.2022000000000000000000000,161.23,,0,0,,,pat_shadow_pair_cost=1.0173
1779314370961425,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,up,0.24,20,4.80,TAKE-PAT-SHADOW-1779314370961425,1,20.00,0.00,170.0022000000000000000000000,161.23,,0,0,,,sim_take_vwap_filled=20
1779314370947340,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,up,0.24,20,4.80,,0,0.00,0.00,186.1522000000000000000000000,181.18,,0,0,,,pat_shadow_pair_cost=0.9966
1779314370964407,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,dn,0.8075,20,16.1500,TAKE-PAT-SHADOW-1779314370964407,1,0.00,0.00,186.1522000000000000000000000,181.18,,0,0,,,sim_take_vwap_filled=20
1779314370964407,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,186.1522000000000000000000000,181.18,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779314370947340,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,dn,0.73,20,14.60,,0,0.00,0.00,186.1522000000000000000000000,181.18,,0,0,,,pat_shadow_pair_cost=0.9966
1779314374866274,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,up,0.26,20,5.20,TAKE-PAT-SHADOW-1779314374866274,1,20.00,0.00,191.3522000000000000000000000,181.18,,0,0,,,sim_take_vwap_filled=20
1779314374865831,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,up,0.26,20,5.20,,0,0.00,0.00,206.6678000000000000000000000,201.13,,0,0,,,pat_shadow_pair_cost=1.0076
1779314374867830,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,dn,0.76578,20.00,15.3156000,TAKE-PAT-SHADOW-1779314374867830,1,0.00,0.00,206.6678000000000000000000000,201.13,,0,0,,,sim_take_vwap_filled=20.00
1779314374867830,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,206.6678000000000000000000000,201.13,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779314374865831,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,dn,0.72,20,14.40,,0,0.00,0.00,206.6678000000000000000000000,201.13,,0,0,,,pat_shadow_pair_cost=1.0076
1779314378335609,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,up,0.17,10.58,1.7986,TAKE-PAT-SHADOW-1779314378335609,1,10.58,0.00,208.4664000000000000000000000,201.13,,0,0,,,sim_take_vwap_filled=10.58
1779314378335247,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,up,0.17,10.58,1.7986,,0,0.00,0.00,217.3536000000000000000000000,211.66,,0,0,,,pat_shadow_pair_cost=1.0198
1779314378337640,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,dn,0.84,10.58,8.8872,TAKE-PAT-SHADOW-1779314378337640,1,0.00,0.00,217.3536000000000000000000000,211.66,,0,0,,,sim_take_vwap_filled=10.58
1779314378337640,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,MERGE,,,10.58,,,1,0.00,0.00,217.3536000000000000000000000,211.66,,0,0,,,sim_merge_pairs=10.58_gas=0.05
1779314378335247,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,dn,0.83,10.58,8.7814,,0,0.00,0.00,217.3536000000000000000000000,211.66,,0,0,,,pat_shadow_pair_cost=1.0198
1779314381428019,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,up,0.04,20,0.80,TAKE-PAT-SHADOW-1779314381428019,1,20.00,0.00,218.1536000000000000000000000,211.66,,0,0,,,sim_take_vwap_filled=20
1779314381427665,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,up,0.04,20,0.80,,0,0.00,0.00,237.6185000000000000000000000,231.61,,0,0,,,pat_shadow_pair_cost=1.0147
1779314381430703,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,dn,0.973245,20.00,19.46490000,TAKE-PAT-SHADOW-1779314381430703,1,0.00,0.00,237.6185000000000000000000000,231.61,,0,0,,,sim_take_vwap_filled=20.00
1779314381430703,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,237.6185000000000000000000000,231.61,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779314381427665,PAT-SHADOW,btc-updown-5m-1779314100,BTC,5m,TAKE,dn,0.97,20,19.40,,0,0.00,0.00,237.6185000000000000000000000,231.61,,0,0,,,pat_shadow_pair_cost=1.0147
1779314418844216,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,up,0.27,14,3.78,TAKE-PAT-SHADOW-1779314418844216,1,14,0,3.78,0,,0,0,,,sim_take_vwap_filled=14
1779314418843767,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,up,0.27,14,3.78,,0,0,0,14.37000000000000000000000000,13.95,,0,0,,,pat_shadow_pair_cost=1.0179
1779314418846612,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,dn,0.7564285714285714285714285714,14,10.59000000000000000000000000,TAKE-PAT-SHADOW-1779314418846612,1,0,0,14.37000000000000000000000000,13.95,,0,0,,,sim_take_vwap_filled=14
1779314418846612,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,MERGE,,,14,,,1,0,0,14.37000000000000000000000000,13.95,,0,0,,,sim_merge_pairs=14_gas=0.05
1779314418843767,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,dn,0.72,14,10.08,,0,0,0,14.37000000000000000000000000,13.95,,0,0,,,pat_shadow_pair_cost=1.0179
1779314438180508,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,up,0.18,10.61,1.9098,TAKE-PAT-SHADOW-1779314438180508,1,10.61,0,16.27980000000000000000000000,13.95,,0,0,,,sim_take_vwap_filled=10.61
1779314438180149,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,up,0.18,10.61,1.9098,,0,0.00,0.00,25.08610000000000000000000000,24.51,,0,0,,,pat_shadow_pair_cost=1.0111
1779314438182584,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,dn,0.83,10.61,8.8063,TAKE-PAT-SHADOW-1779314438182584,1,0.00,0.00,25.08610000000000000000000000,24.51,,0,0,,,sim_take_vwap_filled=10.61
1779314438182584,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,MERGE,,,10.61,,,1,0.00,0.00,25.08610000000000000000000000,24.51,,0,0,,,sim_merge_pairs=10.61_gas=0.05
1779314438180149,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,dn,0.81,10.61,8.5941,,0,0.00,0.00,25.08610000000000000000000000,24.51,,0,0,,,pat_shadow_pair_cost=1.0111
1779314465701470,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,up,0.33,12,3.96,TAKE-PAT-SHADOW-1779314465701470,1,12.00,0.00,29.04610000000000000000000000,24.51,,0,0,,,sim_take_vwap_filled=12
1779314465700876,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,up,0.33,12,3.96,,0,0.00,0.00,37.32610000000000000000000000,36.46,,0,0,,,pat_shadow_pair_cost=1.0016
1779314465704107,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,dn,0.69,12,8.28,TAKE-PAT-SHADOW-1779314465704107,1,0.00,0.00,37.32610000000000000000000000,36.46,,0,0,,,sim_take_vwap_filled=12
1779314465704107,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,MERGE,,,12.00,,,1,0.00,0.00,37.32610000000000000000000000,36.46,,0,0,,,sim_merge_pairs=12.00_gas=0.05
1779314465700876,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,dn,0.64,12,7.68,,0,0.00,0.00,37.32610000000000000000000000,36.46,,0,0,,,pat_shadow_pair_cost=1.0016
1779314500402942,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,up,0.2,16.99,3.398,TAKE-PAT-SHADOW-1779314500402942,1,16.99,0.00,40.72410000000000000000000000,36.46,,0,0,,,sim_take_vwap_filled=16.99
1779314500402444,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,up,0.2,16.99,3.398,,0,0.00,0.00,55.67530000000000000000000000,53.40,,0,0,,,pat_shadow_pair_cost=1.0032
1779314500415051,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,dn,0.88,16.99,14.9512,TAKE-PAT-SHADOW-1779314500415051,1,0.00,0.00,55.67530000000000000000000000,53.40,,0,0,,,sim_take_vwap_filled=16.99
1779314500415051,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,MERGE,,,16.99,,,1,0.00,0.00,55.67530000000000000000000000,53.40,,0,0,,,sim_merge_pairs=16.99_gas=0.05
1779314500402444,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,dn,0.78,16.99,13.2522,,0,0.00,0.00,55.67530000000000000000000000,53.40,,0,0,,,pat_shadow_pair_cost=1.0032
1779314510658948,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,up,0.16,9.01,1.4416,TAKE-PAT-SHADOW-1779314510658948,1,9.01,0.00,57.11690000000000000000000000,53.40,,0,0,,,sim_take_vwap_filled=9.01
1779314510658591,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,up,0.16,9.01,1.4416,,0,0.00,0.00,64.86550000000000000000000000,62.36,,0,0,,,pat_shadow_pair_cost=1.0093
1779314510683901,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,dn,0.86,9.01,7.7486,TAKE-PAT-SHADOW-1779314510683901,1,0.00,0.00,64.86550000000000000000000000,62.36,,0,0,,,sim_take_vwap_filled=9.01
1779314510683901,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,MERGE,,,9.01,,,1,0.00,0.00,64.86550000000000000000000000,62.36,,0,0,,,sim_merge_pairs=9.01_gas=0.05
1779314510658591,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,dn,0.83,9.01,7.4783,,0,0.00,0.00,64.86550000000000000000000000,62.36,,0,0,,,pat_shadow_pair_cost=1.0093
1779314519290133,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,up,0.11,20,2.20,TAKE-PAT-SHADOW-1779314519290133,1,20.00,0.00,67.06550000000000000000000000,62.36,,0,0,,,sim_take_vwap_filled=20
1779314519289726,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,up,0.11,20,2.20,,0,0.00,0.00,85.06550000000000000000000000,82.31,,0,0,,,pat_shadow_pair_cost=1.0137
1779314519298623,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,dn,0.9,20,18.0,TAKE-PAT-SHADOW-1779314519298623,1,0.00,0.00,85.06550000000000000000000000,82.31,,0,0,,,sim_take_vwap_filled=20
1779314519298623,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,85.06550000000000000000000000,82.31,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779314519289726,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,dn,0.89,20,17.80,,0,0.00,0.00,85.06550000000000000000000000,82.31,,0,0,,,pat_shadow_pair_cost=1.0137
1779314526901602,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,up,0.06,20,1.20,TAKE-PAT-SHADOW-1779314526901602,1,20.00,0.00,86.26550000000000000000000000,82.31,,0,0,,,sim_take_vwap_filled=20
1779314526901267,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,up,0.06,20,1.20,,0,0.00,0.00,105.2655000000000000000000000,102.26,,0,0,,,pat_shadow_pair_cost=1.0173
1779314526912594,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,dn,0.95,20,19.00,TAKE-PAT-SHADOW-1779314526912594,1,0.00,0.00,105.2655000000000000000000000,102.26,,0,0,,,sim_take_vwap_filled=20
1779314526912594,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,105.2655000000000000000000000,102.26,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779314526901267,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,dn,0.95,20,19.00,,0,0.00,0.00,105.2655000000000000000000000,102.26,,0,0,,,pat_shadow_pair_cost=1.0173
1779314529906906,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,up,0.04,20,0.80,TAKE-PAT-SHADOW-1779314529906906,1,20.00,0.00,106.0655000000000000000000000,102.26,,0,0,,,sim_take_vwap_filled=20
1779314529906576,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,up,0.04,20,0.80,,0,0.00,0.00,125.4655000000000000000000000,122.21,,0,0,,,pat_shadow_pair_cost=1.0147
1779314529908996,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,dn,0.97,20,19.40,TAKE-PAT-SHADOW-1779314529908996,1,0.00,0.00,125.4655000000000000000000000,122.21,,0,0,,,sim_take_vwap_filled=20
1779314529908996,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,125.4655000000000000000000000,122.21,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779314529906576,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,dn,0.97,20,19.40,,0,0.00,0.00,125.4655000000000000000000000,122.21,,0,0,,,pat_shadow_pair_cost=1.0147
1779314532978848,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,up,0.05,20,1.00,TAKE-PAT-SHADOW-1779314532978848,1,20.00,0.00,126.4655000000000000000000000,122.21,,0,0,,,sim_take_vwap_filled=20
1779314532978573,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,up,0.05,20,1.00,,0,0.00,0.00,145.6655000000000000000000000,142.16,,0,0,,,pat_shadow_pair_cost=1.0160
1779314532983002,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,dn,0.96,20,19.20,TAKE-PAT-SHADOW-1779314532983002,1,0.00,0.00,145.6655000000000000000000000,142.16,,0,0,,,sim_take_vwap_filled=20
1779314532983002,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,145.6655000000000000000000000,142.16,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779314532978573,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,dn,0.96,20,19.20,,0,0.00,0.00,145.6655000000000000000000000,142.16,,0,0,,,pat_shadow_pair_cost=1.0160
1779314536172617,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,up,0.08,20,1.60,TAKE-PAT-SHADOW-1779314536172617,1,20.00,0.00,147.2655000000000000000000000,142.16,,0,0,,,sim_take_vwap_filled=20
1779314536172334,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,up,0.08,20,1.60,,0,0.00,0.00,165.8655000000000000000000000,162.11,,0,0,,,pat_shadow_pair_cost=1.0197
1779314536173853,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,dn,0.93,20,18.60,TAKE-PAT-SHADOW-1779314536173853,1,0.00,0.00,165.8655000000000000000000000,162.11,,0,0,,,sim_take_vwap_filled=20
1779314536173853,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,165.8655000000000000000000000,162.11,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779314536172334,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,dn,0.93,20,18.60,,0,0.00,0.00,165.8655000000000000000000000,162.11,,0,0,,,pat_shadow_pair_cost=1.0197
1779314548342633,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,up,0.07,20,1.40,TAKE-PAT-SHADOW-1779314548342633,1,20.00,0.00,167.2655000000000000000000000,162.11,,0,0,,,sim_take_vwap_filled=20
1779314548342234,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,up,0.07,20,1.40,,0,0.00,0.00,186.0655000000000000000000000,182.06,,0,0,,,pat_shadow_pair_cost=1.0091
1779314548348580,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,dn,0.94,20,18.80,TAKE-PAT-SHADOW-1779314548348580,1,0.00,0.00,186.0655000000000000000000000,182.06,,0,0,,,sim_take_vwap_filled=20
1779314548348580,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,186.0655000000000000000000000,182.06,,0,0,,,sim_merge_pairs=20.00_gas=0.05
1779314548342234,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,dn,0.93,20,18.60,,0,0.00,0.00,186.0655000000000000000000000,182.06,,0,0,,,pat_shadow_pair_cost=1.0091
1779314551417997,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,up,0.07,20,1.40,TAKE-PAT-SHADOW-1779314551417997,1,20.00,0.00,187.4655000000000000000000000,182.06,,0,0,,,sim_take_vwap_filled=20
1779314551417719,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,up,0.07,20,1.40,,0,0.00,0.00,206.2655000000000000000000000,202.01,,0,0,,,pat_shadow_pair_cost=1.0185
1779314551420656,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,TAKE,dn,0.94,20,18.80,TAKE-PAT-SHADOW-1779314551420656,1,0.00,0.00,206.2655000000000000000000000,202.01,,0,0,,,sim_take_vwap_filled=20
1779314551420656,PAT-SHADOW,btc-updown-5m-1779314400,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,206.2655000000000000000000000,202.01,,0,0,,,sim_merge_pairs=20.00_gas=0.05
