ts_us,strategy,slug,asset,tf,action,side,price,size,notional,order_id,fill_simulated,inv_up,inv_dn,cash_spent,cash_received,cash_recovered,rebates,taker_fees,slug_pnl_so_far,slug_offset_s,trigger_reason,sleeve_id
1779346695389411,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,dn,0.43,20,8.60,ACC-M-00003687,0,0,0,49.269000,0,39.90,0,0,-9.369000,175.736552,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346698968281,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,dn,0.43,20,8.60,ACC-M-00003687,0,0,0,49.269000,0,39.90,0,0,-9.369000,179.315422,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346698968281,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,dn,0.47,20,9.40,ACC-M-00003688,0,0,0,49.269000,0,39.90,0,0,-9.369000,179.315422,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346701832338,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,dn,0.47,20,9.40,ACC-M-00003688,0,0,0,49.269000,0,39.90,0,0,-9.369000,182.179479,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346701832338,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,dn,0.44,20,8.80,ACC-M-00003689,0,0,0,49.269000,0,39.90,0,0,-9.369000,182.179479,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346702751712,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,up,0.54,20,10.80,ACC-M-00003686,0,0,0,49.269000,0,39.90,0,0,-9.369000,183.098853,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346702752020,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,dn,0.44,20,8.80,ACC-M-00003689,0,0,0,49.269000,0,39.90,0,0,-9.369000,183.099161,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346702752020,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,up,0.62,20,12.40,ACC-M-00003690,0,0,0,49.269000,0,39.90,0,0,-9.369000,183.099161,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346702752020,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,dn,0.36,20,7.20,ACC-M-00003691,0,0,0,49.269000,0,39.90,0,0,-9.369000,183.099161,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346706122869,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,up,0.62,20,12.40,ACC-M-00003690,0,0,0,49.269000,0,39.90,0,0,-9.369000,186.47001,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346706123181,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,dn,0.36,20,7.20,ACC-M-00003691,0,0,0,49.269000,0,39.90,0,0,-9.369000,186.470322,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346706123181,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,up,0.68,20,13.60,ACC-M-00003692,0,0,0,49.269000,0,39.90,0,0,-9.369000,186.470322,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346706123181,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,dn,0.29,20,5.80,ACC-M-00003693,0,0,0,49.269000,0,39.90,0,0,-9.369000,186.470322,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346706224988,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,up,0.68,20,13.60,ACC-M-00003692,0,0,0,49.269000,0,39.90,0,0,-9.369000,186.572129,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346706430536,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,up,0.68,20,13.60,ACC-M-00003694,0,0,0,49.269000,0,39.90,0,0,-9.369000,186.777677,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346708274859,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,up,0.68,20,13.60,ACC-M-00003694,0,0,0,49.269000,0,39.90,0,0,-9.369000,188.622,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346708274859,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,up,0.71,20,14.20,ACC-M-00003695,0,0,0,49.269000,0,39.90,0,0,-9.369000,188.622,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346709195462,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,up,0.71,20,14.20,ACC-M-00003695,0,5,0,52.569000,0,39.90,0,0,-10.169000,189.542603,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346709195462,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,up,0.62,20,12.40,ACC-M-00003696,0,5,0,52.569000,0,39.90,0,0,-10.169000,189.542603,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346709195708,ACC-M,btc-updown-5m-1779346500,BTC,5m,FILL,up,0.66,5,3.30,TAKE-ACC-M-1779346709195708,1,5,0,52.569000,0,39.90,0,0,-10.169000,189.542849,sim_take_vwap_filled=5,poly_acc_m_btc_5m_shadow
1779346709195462,ACC-M,btc-updown-5m-1779346500,BTC,5m,TAKE,up,0.66,5,3.30,,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,189.542603,pat_pair_cost=0.9801,poly_acc_m_btc_5m_shadow
1779346709200792,ACC-M,btc-updown-5m-1779346500,BTC,5m,FILL,dn,0.38024,5.00,1.9012000,TAKE-ACC-M-1779346709200792,1,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,189.547933,sim_take_vwap_filled=5.00,poly_acc_m_btc_5m_shadow
1779346709200792,ACC-M,btc-updown-5m-1779346500,BTC,5m,MERGE,,,5,,,1,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,189.547933,sim_merge_pairs=5_gas=0.05,poly_acc_m_btc_5m_shadow
1779346709195462,ACC-M,btc-updown-5m-1779346500,BTC,5m,TAKE,dn,0.29,5,1.45,,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,189.542603,pat_pair_cost=0.9801,poly_acc_m_btc_5m_shadow
1779346709433897,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,up,0.62,20,12.40,ACC-M-00003696,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,189.781038,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346709434319,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,dn,0.29,20,5.80,ACC-M-00003693,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,189.78146,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346709434319,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,up,0.65,20,13.00,ACC-M-00003697,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,189.78146,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346709434319,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,dn,0.34,20,6.80,ACC-M-00003698,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,189.78146,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346726081166,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,up,0.65,20,13.00,ACC-M-00003697,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,206.428307,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346726081166,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,up,0.61,20,12.20,ACC-M-00003699,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,206.428307,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346727512567,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,up,0.61,20,12.20,ACC-M-00003699,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,207.859708,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346727512567,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,up,0.66,20,13.20,ACC-M-00003700,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,207.859708,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346729455518,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,dn,0.34,20,6.80,ACC-M-00003698,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,209.802659,cancel_age_20s,poly_acc_m_btc_5m_shadow
1779346729455518,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,dn,0.33,20,6.60,ACC-M-00003701,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,209.802659,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346732311153,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,up,0.66,20,13.20,ACC-M-00003700,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,212.658294,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346732311486,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,dn,0.33,20,6.60,ACC-M-00003701,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,212.658627,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346732311486,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,up,0.71,20,14.20,ACC-M-00003702,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,212.658627,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346732311486,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,dn,0.27,20,5.40,ACC-M-00003703,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,212.658627,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346732413279,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,dn,0.27,20,5.40,ACC-M-00003703,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,212.76042,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346732413279,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,dn,0.24,20,4.80,ACC-M-00003704,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,212.76042,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346732821859,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,dn,0.24,20,4.80,ACC-M-00003704,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,213.169,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346732821859,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,dn,0.27,20,5.40,ACC-M-00003705,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,213.169,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346732923439,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,up,0.71,20,14.20,ACC-M-00003702,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,213.27058,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346732923814,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,dn,0.27,20,5.40,ACC-M-00003705,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,213.270955,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346733025886,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,up,0.81,20,16.20,ACC-M-00003706,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,213.373027,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346733025886,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,dn,0.16,20,3.20,ACC-M-00003707,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,213.373027,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346734048426,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,up,0.81,20,16.20,ACC-M-00003706,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,214.395567,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346734048426,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,up,0.84,20,16.80,ACC-M-00003708,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,214.395567,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346743246834,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,up,0.84,20,16.80,ACC-M-00003708,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,223.593975,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346743246834,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,up,0.79,20,15.80,ACC-M-00003709,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,223.593975,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346743350276,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,dn,0.16,20,3.20,ACC-M-00003707,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,223.697417,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346743350276,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,dn,0.20,20,4.00,ACC-M-00003710,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,223.697417,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346744167313,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,dn,0.20,20,4.00,ACC-M-00003710,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,224.514454,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346744167313,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,dn,0.17,20,3.40,ACC-M-00003711,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,224.514454,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346744268810,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,up,0.79,20,15.80,ACC-M-00003709,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,224.615951,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346744268810,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,up,0.82,20,16.40,ACC-M-00003712,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,224.615951,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346747338606,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,up,0.82,20,16.40,ACC-M-00003712,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,227.685747,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346747339448,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,dn,0.17,20,3.40,ACC-M-00003711,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,227.686589,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346747339448,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,up,0.85,20,17.00,ACC-M-00003713,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,227.686589,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346747339448,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,dn,0.14,20,2.80,ACC-M-00003714,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,227.686589,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346751420466,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,dn,0.14,20,2.80,ACC-M-00003714,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,231.767607,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346751420466,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,dn,0.11,20,2.20,ACC-M-00003715,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,231.767607,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346751522374,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,up,0.85,20,17.00,ACC-M-00003713,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,231.869515,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346751522374,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,up,0.88,20,17.60,ACC-M-00003716,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,231.869515,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346752441600,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,dn,0.11,20,2.20,ACC-M-00003715,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,232.788741,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346752441600,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,dn,0.08,20,1.60,ACC-M-00003717,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,232.788741,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346752544570,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,up,0.88,20,17.60,ACC-M-00003716,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,232.891711,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346752544570,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,up,0.91,20,18.20,ACC-M-00003718,0,0,0.00,54.4702000,0,44.85,0,0,-9.6202000,232.891711,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346754283093,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,up,0.91,20,18.20,ACC-M-00003718,0,20,0.00,71.6702000,0,44.85,0,0,-16.8202000,234.630234,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346754283093,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,up,0.83,20,16.60,ACC-M-00003719,0,20,0.00,71.6702000,0,44.85,0,0,-16.8202000,234.630234,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346754283533,ACC-M,btc-updown-5m-1779346500,BTC,5m,FILL,up,0.86,20,17.20,TAKE-ACC-M-1779346754283533,1,20,0.00,71.6702000,0,44.85,0,0,-16.8202000,234.630674,sim_take_vwap_filled=20,poly_acc_m_btc_5m_shadow
1779346754283093,ACC-M,btc-updown-5m-1779346500,BTC,5m,TAKE,up,0.86,20,17.20,,0,0,0.00,75.08950000,0,64.80,0,0,-10.28950000,234.630234,pat_pair_cost=0.9853,poly_acc_m_btc_5m_shadow
1779346754289009,ACC-M,btc-updown-5m-1779346500,BTC,5m,FILL,dn,0.170965,20.00,3.41930000,TAKE-ACC-M-1779346754289009,1,0,0.00,75.08950000,0,64.80,0,0,-10.28950000,234.63615,sim_take_vwap_filled=20.00,poly_acc_m_btc_5m_shadow
1779346754289009,ACC-M,btc-updown-5m-1779346500,BTC,5m,MERGE,,,20,,,1,0,0.00,75.08950000,0,64.80,0,0,-10.28950000,234.63615,sim_merge_pairs=20_gas=0.05,poly_acc_m_btc_5m_shadow
1779346754283093,ACC-M,btc-updown-5m-1779346500,BTC,5m,TAKE,dn,0.11,20,2.20,,0,0,0.00,75.08950000,0,64.80,0,0,-10.28950000,234.630234,pat_pair_cost=0.9853,poly_acc_m_btc_5m_shadow
1779346754303406,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,dn,0.08,20,1.60,ACC-M-00003717,0,0,0.00,75.08950000,0,64.80,0,0,-10.28950000,234.650547,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346754303406,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,dn,0.14,20,2.80,ACC-M-00003720,0,0,0.00,75.08950000,0,64.80,0,0,-10.28950000,234.650547,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346755628585,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,up,0.83,20,16.60,ACC-M-00003719,0,0,0.00,75.08950000,0,64.80,0,0,-10.28950000,235.975726,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346755630164,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,up,0.86,20,17.20,ACC-M-00003721,0,0,0.00,75.08950000,0,64.80,0,0,-10.28950000,235.977305,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346758181980,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,dn,0.14,20,2.80,ACC-M-00003720,0,0,0.00,75.08950000,0,64.80,0,0,-10.28950000,238.529121,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346758181980,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,dn,0.11,20,2.20,ACC-M-00003722,0,0,0.00,75.08950000,0,64.80,0,0,-10.28950000,238.529121,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346761550006,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,up,0.86,20,17.20,ACC-M-00003721,0,0,0.00,75.08950000,0,64.80,0,0,-10.28950000,241.897147,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346762160343,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,dn,0.11,20,2.20,ACC-M-00003722,0,0,0.00,75.08950000,0,64.80,0,0,-10.28950000,242.507484,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346762160343,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,up,0.85,20,17.00,ACC-M-00003723,0,0,0.00,75.08950000,0,64.80,0,0,-10.28950000,242.507484,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346762160343,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,dn,0.14,20,2.80,ACC-M-00003724,0,0,0.00,75.08950000,0,64.80,0,0,-10.28950000,242.507484,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346764298415,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,dn,0.14,20,2.80,ACC-M-00003724,0,0,0.00,75.08950000,0,64.80,0,0,-10.28950000,244.645556,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346764298415,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,dn,0.11,20,2.20,ACC-M-00003725,0,0,0.00,75.08950000,0,64.80,0,0,-10.28950000,244.645556,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346767871485,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,dn,0.11,20,2.20,ACC-M-00003725,0,0,0.00,75.08950000,0,64.80,0,0,-10.28950000,248.218626,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346767871485,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,dn,0.14,20,2.80,ACC-M-00003726,0,0,0.00,75.08950000,0,64.80,0,0,-10.28950000,248.218626,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346769913390,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,up,0.85,20,17.00,ACC-M-00003723,0,6.31,0.00,80.38990000,0,64.80,0,0,-12.43490000,250.260531,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346769913390,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,up,0.82,20,16.40,ACC-M-00003727,0,6.31,0.00,80.38990000,0,64.80,0,0,-12.43490000,250.260531,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346769913728,ACC-M,btc-updown-5m-1779346500,BTC,5m,FILL,up,0.84,6.31,5.3004,TAKE-ACC-M-1779346769913728,1,6.31,0.00,80.38990000,0,64.80,0,0,-12.43490000,250.260869,sim_take_vwap_filled=6.31,poly_acc_m_btc_5m_shadow
1779346769913390,ACC-M,btc-updown-5m-1779346500,BTC,5m,TAKE,up,0.84,6.31,5.3004,,0,0.00,0.00,81.57420000000000000000000000,0,71.06,0,0,-10.51420000000000000000000000,250.260531,pat_pair_cost=0.9978,poly_acc_m_btc_5m_shadow
1779346769915443,ACC-M,btc-updown-5m-1779346500,BTC,5m,FILL,dn,0.1876862123613312202852614897,6.31,1.184300000000000000000000000,TAKE-ACC-M-1779346769915443,1,0.00,0.00,81.57420000000000000000000000,0,71.06,0,0,-10.51420000000000000000000000,250.262584,sim_take_vwap_filled=6.31,poly_acc_m_btc_5m_shadow
1779346769915443,ACC-M,btc-updown-5m-1779346500,BTC,5m,MERGE,,,6.31,,,1,0.00,0.00,81.57420000000000000000000000,0,71.06,0,0,-10.51420000000000000000000000,250.262584,sim_merge_pairs=6.31_gas=0.05,poly_acc_m_btc_5m_shadow
1779346769913390,ACC-M,btc-updown-5m-1779346500,BTC,5m,TAKE,dn,0.14,6.31,0.8834,,0,0.00,0.00,81.57420000000000000000000000,0,71.06,0,0,-10.51420000000000000000000000,250.260531,pat_pair_cost=0.9978,poly_acc_m_btc_5m_shadow
1779346770036224,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,dn,0.14,20,2.80,ACC-M-00003726,0,0.00,0.00,81.57420000000000000000000000,0,71.06,0,0,-10.51420000000000000000000000,250.383365,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346770036224,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,dn,0.17,20,3.40,ACC-M-00003728,0,0.00,0.00,81.57420000000000000000000000,0,71.06,0,0,-10.51420000000000000000000000,250.383365,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346770288398,ACC-M,btc-updown-5m-1779346500,BTC,5m,FILL,up,0.822050,20,16.441000,ACC-M-00003727,1,20.00,0.00,98.01520000000000000000000000,0,71.06,0,0,-16.95520000000000000000000000,250.635539,sim_fill_q0_initq=1_via=POST_BID,poly_acc_m_btc_5m_shadow
1779346770450117,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,dn,0.17,20,3.40,ACC-M-00003728,0,20.00,0.00,98.01520000000000000000000000,0,71.06,0,0,-16.95520000000000000000000000,250.797258,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346770450117,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,dn,0.20,20,4.00,ACC-M-00003729,0,20.00,0.00,98.01520000000000000000000000,0,71.06,0,0,-16.95520000000000000000000000,250.797258,post_initial_bid,poly_acc_m_btc_5m_shadow
1779346775256105,ACC-M,btc-updown-5m-1779346500,BTC,5m,FILL,up,0.76,20,15.20,TAKE-ACC-M-1779346775256105,1,40.00,0.00,113.2152000000000000000000000,0,71.06,0,0,-22.1552000000000000000000000,255.603246,sim_take_vwap_filled=20,poly_acc_m_btc_5m_shadow
1779346775255853,ACC-M,btc-updown-5m-1779346500,BTC,5m,TAKE,up,0.76,20,15.20,,0,20.00,0.00,118.2152000000000000000000000,0,91.01,0,0,-17.2052000000000000000000000,255.602994,pat_pair_cost=0.9944,poly_acc_m_btc_5m_shadow
1779346775259255,ACC-M,btc-updown-5m-1779346500,BTC,5m,FILL,dn,0.25,20,5.00,TAKE-ACC-M-1779346775259255,1,20.00,0.00,118.2152000000000000000000000,0,91.01,0,0,-17.2052000000000000000000000,255.606396,sim_take_vwap_filled=20,poly_acc_m_btc_5m_shadow
1779346775259255,ACC-M,btc-updown-5m-1779346500,BTC,5m,MERGE,,,20.00,,,1,20.00,0.00,118.2152000000000000000000000,0,91.01,0,0,-17.2052000000000000000000000,255.606396,sim_merge_pairs=20.00_gas=0.05,poly_acc_m_btc_5m_shadow
1779346775255853,ACC-M,btc-updown-5m-1779346500,BTC,5m,TAKE,dn,0.21,20,4.20,,0,20.00,0.00,118.2152000000000000000000000,0,91.01,0,0,-17.2052000000000000000000000,255.602994,pat_pair_cost=0.9944,poly_acc_m_btc_5m_shadow
1779346775270667,ACC-M,btc-updown-5m-1779346500,BTC,5m,CANCEL,dn,0.20,20,4.00,ACC-M-00003729,0,20.00,0.00,118.2152000000000000000000000,0,91.01,0,0,-17.2052000000000000000000000,255.617808,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779346775270667,ACC-M,btc-updown-5m-1779346500,BTC,5m,POST_BID,dn,0.24,20,4.80,ACC-M-00003730,0,20.00,0.00,118.2152000000000000000000000,0,91.01,0,0,-17.2052000000000000000000000,255.617808,post_initial_bid,poly_acc_m_btc_5m_shadow
