ts_us,strategy,slug,asset,tf,action,side,price,size,notional,order_id,fill_simulated,inv_up,inv_dn,cash_spent,cash_received,cash_recovered,rebates,taker_fees,slug_pnl_so_far,slug_offset_s,trigger_reason
1779307912798708,ACC-M,btc-updown-5m-1779307800,BTC,5m,CANCEL,up,0.66,20,13.20,ACC-M-00000060,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779307913004396,ACC-M,btc-updown-5m-1779307800,BTC,5m,POST_BID,up,0.71,20,14.20,ACC-M-00000062,0,0,0,0,0,,0,0,,,post_initial_bid
1779307913412968,ACC-M,btc-updown-5m-1779307800,BTC,5m,CANCEL,up,0.71,20,14.20,ACC-M-00000062,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779307913412968,ACC-M,btc-updown-5m-1779307800,BTC,5m,POST_BID,up,0.68,20,13.60,ACC-M-00000063,0,0,0,0,0,,0,0,,,post_initial_bid
1779307921112197,ACC-M,btc-updown-5m-1779307800,BTC,5m,CANCEL,up,0.68,20,13.60,ACC-M-00000063,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779307921112658,ACC-M,btc-updown-5m-1779307800,BTC,5m,CANCEL,dn,0.30,20,6.00,ACC-M-00000061,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779307921318729,ACC-M,btc-updown-5m-1779307800,BTC,5m,POST_BID,up,0.60,20,12.00,ACC-M-00000064,0,0,0,0,0,,0,0,,,post_initial_bid
1779307921318729,ACC-M,btc-updown-5m-1779307800,BTC,5m,POST_BID,dn,0.36,20,7.20,ACC-M-00000065,0,0,0,0,0,,0,0,,,post_initial_bid
1779307921630192,ACC-M,btc-updown-5m-1779307800,BTC,5m,CANCEL,up,0.60,20,12.00,ACC-M-00000064,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779307921732320,ACC-M,btc-updown-5m-1779307800,BTC,5m,POST_BID,up,0.63,20,12.60,ACC-M-00000066,0,0,0,0,0,,0,0,,,post_initial_bid
1779307925346870,ACC-M,btc-updown-5m-1779307800,BTC,5m,CANCEL,up,0.63,20,12.60,ACC-M-00000066,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779307925347325,ACC-M,btc-updown-5m-1779307800,BTC,5m,CANCEL,dn,0.36,20,7.20,ACC-M-00000065,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779307925347325,ACC-M,btc-updown-5m-1779307800,BTC,5m,POST_BID,up,0.69,20,13.80,ACC-M-00000067,0,0,0,0,0,,0,0,,,post_initial_bid
1779307925347325,ACC-M,btc-updown-5m-1779307800,BTC,5m,POST_BID,dn,0.28,20,5.60,ACC-M-00000068,0,0,0,0,0,,0,0,,,post_initial_bid
1779307925449666,ACC-M,btc-updown-5m-1779307800,BTC,5m,CANCEL,up,0.69,20,13.80,ACC-M-00000067,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779307925449666,ACC-M,btc-updown-5m-1779307800,BTC,5m,POST_BID,up,0.65,20,13.00,ACC-M-00000069,0,0,0,0,0,,0,0,,,post_initial_bid
1779307926369165,ACC-M,btc-updown-5m-1779307800,BTC,5m,CANCEL,up,0.65,20,13.00,ACC-M-00000069,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779307926369165,ACC-M,btc-updown-5m-1779307800,BTC,5m,POST_BID,up,0.69,20,13.80,ACC-M-00000070,0,0,0,0,0,,0,0,,,post_initial_bid
1779307926684930,ACC-M,btc-updown-5m-1779307800,BTC,5m,CANCEL,dn,0.28,20,5.60,ACC-M-00000068,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779307926684930,ACC-M,btc-updown-5m-1779307800,BTC,5m,POST_BID,dn,0.31,20,6.20,ACC-M-00000071,0,0,0,0,0,,0,0,,,post_initial_bid
1779307927607450,ACC-M,btc-updown-5m-1779307800,BTC,5m,CANCEL,dn,0.31,20,6.20,ACC-M-00000071,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779307927607450,ACC-M,btc-updown-5m-1779307800,BTC,5m,POST_BID,dn,0.26,20,5.20,ACC-M-00000072,0,0,0,0,0,,0,0,,,post_initial_bid
1779307931807559,ACC-M,btc-updown-5m-1779307800,BTC,5m,CANCEL,up,0.69,20,13.80,ACC-M-00000070,0,20,0,13.40,0,,0,0,,,cancel_displaced_3c
1779307931807559,ACC-M,btc-updown-5m-1779307800,BTC,5m,POST_BID,up,0.63,20,12.60,ACC-M-00000073,0,20,0,13.40,0,,0,0,,,post_initial_bid
1779307931807866,ACC-M,btc-updown-5m-1779307800,BTC,5m,TAKE,up,0.67,20,13.40,TAKE-ACC-M-1779307931807866,1,20,0,13.40,0,,0,0,,,sim_take_vwap_filled=20
1779307931807559,ACC-M,btc-updown-5m-1779307800,BTC,5m,TAKE,up,0.67,20,13.40,,0,0,0,20.80,19.95,,0,0,,,pat_pair_cost=0.9899
1779307931813074,ACC-M,btc-updown-5m-1779307800,BTC,5m,TAKE,dn,0.37,20,7.40,TAKE-ACC-M-1779307931813074,1,0,0,20.80,19.95,,0,0,,,sim_take_vwap_filled=20
1779307931813074,ACC-M,btc-updown-5m-1779307800,BTC,5m,MERGE,,,20,,,1,0,0,20.80,19.95,,0,0,,,sim_merge_pairs=20_gas=0.05
1779307931807559,ACC-M,btc-updown-5m-1779307800,BTC,5m,TAKE,dn,0.29,20,5.80,,0,0,0,20.80,19.95,,0,0,,,pat_pair_cost=0.9899
1779307931827001,ACC-M,btc-updown-5m-1779307800,BTC,5m,CANCEL,dn,0.26,20,5.20,ACC-M-00000072,0,0,0,20.80,19.95,,0,0,,,cancel_displaced_3c
1779307931827001,ACC-M,btc-updown-5m-1779307800,BTC,5m,POST_BID,dn,0.33,20,6.60,ACC-M-00000074,0,0,0,20.80,19.95,,0,0,,,post_initial_bid
1779307932440141,ACC-M,btc-updown-5m-1779307800,BTC,5m,CANCEL,up,0.63,20,12.60,ACC-M-00000073,0,0,0,20.80,19.95,,0,0,,,cancel_displaced_3c
1779307932440141,ACC-M,btc-updown-5m-1779307800,BTC,5m,POST_BID,up,0.66,20,13.20,ACC-M-00000075,0,0,0,20.80,19.95,,0,0,,,post_initial_bid
1779307932543130,ACC-M,btc-updown-5m-1779307800,BTC,5m,CANCEL,dn,0.33,20,6.60,ACC-M-00000074,0,0,0,20.80,19.95,,0,0,,,cancel_displaced_3c
1779307932543130,ACC-M,btc-updown-5m-1779307800,BTC,5m,POST_BID,dn,0.29,20,5.80,ACC-M-00000076,0,0,0,20.80,19.95,,0,0,,,post_initial_bid
1779307932646352,ACC-M,btc-updown-5m-1779307800,BTC,5m,CANCEL,dn,0.29,20,5.80,ACC-M-00000076,0,0,0,20.80,19.95,,0,0,,,cancel_displaced_3c
1779307932646352,ACC-M,btc-updown-5m-1779307800,BTC,5m,POST_BID,dn,0.33,20,6.60,ACC-M-00000077,0,0,0,20.80,19.95,,0,0,,,post_initial_bid
1779307933167081,ACC-M,btc-updown-5m-1779307800,BTC,5m,CANCEL,dn,0.33,20,6.60,ACC-M-00000077,0,0,0,20.80,19.95,,0,0,,,cancel_displaced_3c
1779307933167081,ACC-M,btc-updown-5m-1779307800,BTC,5m,POST_BID,dn,0.29,20,5.80,ACC-M-00000078,0,0,0,20.80,19.95,,0,0,,,post_initial_bid
1779307933574191,ACC-M,btc-updown-5m-1779307800,BTC,5m,CANCEL,up,0.66,20,13.20,ACC-M-00000075,0,0,0,20.80,19.95,,0,0,,,cancel_displaced_3c
1779307933574191,ACC-M,btc-updown-5m-1779307800,BTC,5m,POST_BID,up,0.70,20,14.00,ACC-M-00000079,0,0,0,20.80,19.95,,0,0,,,post_initial_bid
1779307935722463,ACC-M,btc-updown-5m-1779307800,BTC,5m,CANCEL,dn,0.29,20,5.80,ACC-M-00000078,0,0,0,20.80,19.95,,0,0,,,cancel_displaced_3c
1779307935722463,ACC-M,btc-updown-5m-1779307800,BTC,5m,POST_BID,dn,0.26,20,5.20,ACC-M-00000080,0,0,0,20.80,19.95,,0,0,,,post_initial_bid
1779307938076970,ACC-M,btc-updown-5m-1779307800,BTC,5m,CANCEL,up,0.70,20,14.00,ACC-M-00000079,0,0,0,20.80,19.95,,0,0,,,cancel_displaced_3c
1779307938076970,ACC-M,btc-updown-5m-1779307800,BTC,5m,POST_BID,up,0.73,20,14.60,ACC-M-00000081,0,0,0,20.80,19.95,,0,0,,,post_initial_bid
1779307939203979,ACC-M,btc-updown-5m-1779307800,BTC,5m,CANCEL,dn,0.26,20,5.20,ACC-M-00000080,0,0,0,20.80,19.95,,0,0,,,cancel_displaced_3c
1779307939203979,ACC-M,btc-updown-5m-1779307800,BTC,5m,POST_BID,dn,0.21,20,4.20,ACC-M-00000082,0,0,0,20.80,19.95,,0,0,,,post_initial_bid
1779307939510286,ACC-M,btc-updown-5m-1779307800,BTC,5m,CANCEL,up,0.73,20,14.60,ACC-M-00000081,0,0,0,20.80,19.95,,0,0,,,cancel_displaced_3c
1779307939510286,ACC-M,btc-updown-5m-1779307800,BTC,5m,POST_BID,up,0.77,20,15.40,ACC-M-00000083,0,0,0,20.80,19.95,,0,0,,,post_initial_bid
1779307946383729,ACC-M,btc-updown-5m-1779307800,BTC,5m,CANCEL,up,0.77,20,15.40,ACC-M-00000083,0,0,0,20.80,19.95,,0,0,,,cancel_displaced_3c
1779307946384196,ACC-M,btc-updown-5m-1779307800,BTC,5m,CANCEL,dn,0.21,20,4.20,ACC-M-00000082,0,0,0,20.80,19.95,,0,0,,,cancel_displaced_3c
1779307946384196,ACC-M,btc-updown-5m-1779307800,BTC,5m,POST_BID,up,0.83,20,16.60,ACC-M-00000084,0,0,0,20.80,19.95,,0,0,,,post_initial_bid
1779307946384196,ACC-M,btc-updown-5m-1779307800,BTC,5m,POST_BID,dn,0.16,20,3.20,ACC-M-00000085,0,0,0,20.80,19.95,,0,0,,,post_initial_bid
1779307952965797,ACC-M,btc-updown-5m-1779307800,BTC,5m,CANCEL,dn,0.16,20,3.20,ACC-M-00000085,0,0,0,20.80,19.95,,0,0,,,cancel_displaced_3c
1779307952965797,ACC-M,btc-updown-5m-1779307800,BTC,5m,POST_BID,dn,0.13,20,2.60,ACC-M-00000086,0,0,0,20.80,19.95,,0,0,,,post_initial_bid
1779307956033911,ACC-M,btc-updown-5m-1779307800,BTC,5m,CANCEL,up,0.83,20,16.60,ACC-M-00000084,0,0,0,20.80,19.95,,0,0,,,cancel_displaced_3c
1779307956033911,ACC-M,btc-updown-5m-1779307800,BTC,5m,POST_BID,up,0.86,20,17.20,ACC-M-00000087,0,0,0,20.80,19.95,,0,0,,,post_initial_bid
1779307963907404,ACC-M,btc-updown-5m-1779307800,BTC,5m,CANCEL,dn,0.13,20,2.60,ACC-M-00000086,0,0,0,20.80,19.95,,0,0,,,cancel_displaced_3c
1779307963907404,ACC-M,btc-updown-5m-1779307800,BTC,5m,POST_BID,dn,0.10,20,2.00,ACC-M-00000088,0,0,0,20.80,19.95,,0,0,,,post_initial_bid
1779307964721221,ACC-M,btc-updown-5m-1779307800,BTC,5m,CANCEL,up,0.86,20,17.20,ACC-M-00000087,0,0,0,20.80,19.95,,0,0,,,cancel_displaced_3c
1779307964721221,ACC-M,btc-updown-5m-1779307800,BTC,5m,POST_BID,up,0.89,20,17.80,ACC-M-00000089,0,0,0,20.80,19.95,,0,0,,,post_initial_bid
1779307981410156,ACC-M,btc-updown-5m-1779307800,BTC,5m,CANCEL,dn,0.10,20,2.00,ACC-M-00000088,0,0,0,20.80,19.95,,0,0,,,cancel_displaced_3c
1779307981410156,ACC-M,btc-updown-5m-1779307800,BTC,5m,POST_BID,dn,0.07,20,1.40,ACC-M-00000090,0,0,0,20.80,19.95,,0,0,,,post_initial_bid
1779307981820084,ACC-M,btc-updown-5m-1779307800,BTC,5m,CANCEL,up,0.89,20,17.80,ACC-M-00000089,0,0,0,20.80,19.95,,0,0,,,cancel_displaced_3c
1779307981820084,ACC-M,btc-updown-5m-1779307800,BTC,5m,POST_BID,up,0.92,20,18.40,ACC-M-00000091,0,0,0,20.80,19.95,,0,0,,,post_initial_bid
1779307991377227,ACC-M,btc-updown-5m-1779307800,BTC,5m,CANCEL,dn,0.07,20,1.40,ACC-M-00000090,0,0,0,20.80,19.95,,0,0,,,cancel_displaced_3c
1779307991478831,ACC-M,btc-updown-5m-1779307800,BTC,5m,CANCEL,up,0.92,20,18.40,ACC-M-00000091,0,0,0,20.80,19.95,,0,0,,,cancel_displaced_3c
1779307991478831,ACC-M,btc-updown-5m-1779307800,BTC,5m,POST_BID,up,0.95,20,19.00,ACC-M-00000092,0,0,0,20.80,19.95,,0,0,,,post_initial_bid
1779308003678042,ACC-M,btc-updown-5m-1779307800,BTC,5m,CANCEL,up,0.95,20,19.00,ACC-M-00000092,0,0,0,20.80,19.95,,0,0,,,cancel_displaced_3c
1779308104040487,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,up,0.49,20,9.80,ACC-M-00000093,0,0,0,0,0,,0,0,,,post_initial_bid
1779308104040487,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,dn,0.49,20,9.80,ACC-M-00000094,0,0,0,0,0,,0,0,,,post_initial_bid
1779308109161338,ACC-M,btc-updown-5m-1779308100,BTC,5m,CANCEL,up,0.49,20,9.80,ACC-M-00000093,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779308109161338,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,up,0.46,20,9.20,ACC-M-00000095,0,0,0,0,0,,0,0,,,post_initial_bid
1779308117060008,ACC-M,btc-updown-5m-1779308100,BTC,5m,CANCEL,dn,0.49,20,9.80,ACC-M-00000094,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779308117060008,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,dn,0.55,20,11.00,ACC-M-00000096,0,0,0,0,0,,0,0,,,post_initial_bid
1779308117265147,ACC-M,btc-updown-5m-1779308100,BTC,5m,CANCEL,up,0.46,20,9.20,ACC-M-00000095,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779308117265147,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,up,0.43,20,8.60,ACC-M-00000097,0,0,0,0,0,,0,0,,,post_initial_bid
1779308130065603,ACC-M,btc-updown-5m-1779308100,BTC,5m,CANCEL,up,0.43,20,8.60,ACC-M-00000097,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779308130065603,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,up,0.40,20,8.00,ACC-M-00000098,0,0,0,0,0,,0,0,,,post_initial_bid
1779308130169505,ACC-M,btc-updown-5m-1779308100,BTC,5m,CANCEL,dn,0.55,20,11.00,ACC-M-00000096,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779308130169505,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,dn,0.59,20,11.80,ACC-M-00000099,0,0,0,0,0,,0,0,,,post_initial_bid
1779308134465979,ACC-M,btc-updown-5m-1779308100,BTC,5m,CANCEL,dn,0.59,20,11.80,ACC-M-00000099,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779308134465979,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,dn,0.56,20,11.20,ACC-M-00000100,0,0,0,0,0,,0,0,,,post_initial_bid
1779308136520475,ACC-M,btc-updown-5m-1779308100,BTC,5m,CANCEL,dn,0.56,20,11.20,ACC-M-00000100,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779308136625979,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,dn,0.58,20,11.60,ACC-M-00000101,0,0,0,0,0,,0,0,,,post_initial_bid
1779308136727543,ACC-M,btc-updown-5m-1779308100,BTC,5m,CANCEL,up,0.40,20,8.00,ACC-M-00000098,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779308136727950,ACC-M,btc-updown-5m-1779308100,BTC,5m,CANCEL,dn,0.58,20,11.60,ACC-M-00000101,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779308136727950,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,up,0.43,20,8.60,ACC-M-00000102,0,0,0,0,0,,0,0,,,post_initial_bid
1779308136727950,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,dn,0.54,20,10.80,ACC-M-00000103,0,0,0,0,0,,0,0,,,post_initial_bid
1779308136830708,ACC-M,btc-updown-5m-1779308100,BTC,5m,CANCEL,dn,0.54,20,10.80,ACC-M-00000103,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779308136830708,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,dn,0.58,20,11.60,ACC-M-00000104,0,0,0,0,0,,0,0,,,post_initial_bid
1779308139799218,ACC-M,btc-updown-5m-1779308100,BTC,5m,CANCEL,up,0.43,20,8.60,ACC-M-00000102,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779308139799218,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,up,0.38,20,7.60,ACC-M-00000105,0,0,0,0,0,,0,0,,,post_initial_bid
1779308140310827,ACC-M,btc-updown-5m-1779308100,BTC,5m,CANCEL,up,0.38,20,7.60,ACC-M-00000105,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779308140310827,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,up,0.41,20,8.20,ACC-M-00000106,0,0,0,0,0,,0,0,,,post_initial_bid
1779308141642917,ACC-M,btc-updown-5m-1779308100,BTC,5m,CANCEL,up,0.41,20,8.20,ACC-M-00000106,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779308141745748,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,up,0.38,20,7.60,ACC-M-00000107,0,0,0,0,0,,0,0,,,post_initial_bid
1779308143008024,ACC-M,btc-updown-5m-1779308100,BTC,5m,CANCEL,dn,0.58,20,11.60,ACC-M-00000104,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779308143008024,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,dn,0.61,20,12.20,ACC-M-00000108,0,0,0,0,0,,0,0,,,post_initial_bid
1779308146172649,ACC-M,btc-updown-5m-1779308100,BTC,5m,CANCEL,up,0.38,20,7.60,ACC-M-00000107,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779308146172649,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,up,0.35,20,7.00,ACC-M-00000109,0,0,0,0,0,,0,0,,,post_initial_bid
1779308148826788,ACC-M,btc-updown-5m-1779308100,BTC,5m,CANCEL,up,0.35,20,7.00,ACC-M-00000109,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779308148826788,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,up,0.38,20,7.60,ACC-M-00000110,0,0,0,0,0,,0,0,,,post_initial_bid
1779308154489297,ACC-M,btc-updown-5m-1779308100,BTC,5m,CANCEL,dn,0.61,20,12.20,ACC-M-00000108,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779308154592734,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,dn,0.61,20,12.20,ACC-M-00000111,0,0,0,0,0,,0,0,,,post_initial_bid
1779308155308906,ACC-M,btc-updown-5m-1779308100,BTC,5m,CANCEL,up,0.38,20,7.60,ACC-M-00000110,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779308155308906,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,up,0.34,20,6.80,ACC-M-00000112,0,0,0,0,0,,0,0,,,post_initial_bid
1779308155415251,ACC-M,btc-updown-5m-1779308100,BTC,5m,CANCEL,up,0.34,20,6.80,ACC-M-00000112,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779308155619020,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,up,0.32,20,6.40,ACC-M-00000113,0,0,0,0,0,,0,0,,,post_initial_bid
1779308155721400,ACC-M,btc-updown-5m-1779308100,BTC,5m,CANCEL,dn,0.61,20,12.20,ACC-M-00000111,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779308155721400,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,dn,0.68,20,13.60,ACC-M-00000114,0,0,0,0,0,,0,0,,,post_initial_bid
1779308160624666,ACC-M,btc-updown-5m-1779308100,BTC,5m,CANCEL,dn,0.68,20,13.60,ACC-M-00000114,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779308160624666,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,dn,0.65,20,13.00,ACC-M-00000115,0,0,0,0,0,,0,0,,,post_initial_bid
1779308167287994,ACC-M,btc-updown-5m-1779308100,BTC,5m,CANCEL,up,0.32,20,6.40,ACC-M-00000113,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779308167288429,ACC-M,btc-updown-5m-1779308100,BTC,5m,CANCEL,dn,0.65,20,13.00,ACC-M-00000115,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779308167288429,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,up,0.43,20,8.60,ACC-M-00000116,0,0,0,0,0,,0,0,,,post_initial_bid
1779308167288429,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,dn,0.55,20,11.00,ACC-M-00000117,0,0,0,0,0,,0,0,,,post_initial_bid
1779308167492291,ACC-M,btc-updown-5m-1779308100,BTC,5m,CANCEL,up,0.43,20,8.60,ACC-M-00000116,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779308167697290,ACC-M,btc-updown-5m-1779308100,BTC,5m,CANCEL,dn,0.55,20,11.00,ACC-M-00000117,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779308167697290,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,up,0.40,20,8.00,ACC-M-00000118,0,0,0,0,0,,0,0,,,post_initial_bid
1779308167697290,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,dn,0.59,20,11.80,ACC-M-00000119,0,0,0,0,0,,0,0,,,post_initial_bid
1779308167800020,ACC-M,btc-updown-5m-1779308100,BTC,5m,CANCEL,dn,0.59,20,11.80,ACC-M-00000119,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779308167909769,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,dn,0.60,20,12.00,ACC-M-00000120,0,0,0,0,0,,0,0,,,post_initial_bid
1779308168013983,ACC-M,btc-updown-5m-1779308100,BTC,5m,CANCEL,dn,0.60,20,12.00,ACC-M-00000120,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779308168013983,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,dn,0.56,20,11.20,ACC-M-00000121,0,0,0,0,0,,0,0,,,post_initial_bid
1779308168218189,ACC-M,btc-updown-5m-1779308100,BTC,5m,CANCEL,up,0.40,20,8.00,ACC-M-00000118,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779308168219333,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,up,0.43,20,8.60,ACC-M-00000122,0,0,0,0,0,,0,0,,,post_initial_bid
1779308180388823,ACC-M,btc-updown-5m-1779308100,BTC,5m,CANCEL,up,0.43,20,8.60,ACC-M-00000122,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779308180388823,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,up,0.40,20,8.00,ACC-M-00000123,0,0,0,0,0,,0,0,,,post_initial_bid
1779308181311293,ACC-M,btc-updown-5m-1779308100,BTC,5m,CANCEL,up,0.40,20,8.00,ACC-M-00000123,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779308181311835,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,up,0.43,20,8.60,ACC-M-00000124,0,0,0,0,0,,0,0,,,post_initial_bid
1779308182008146,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,dn,0.561400,20,11.228000,ACC-M-00000121,1,0,20,11.228000,0,,0,0,,,sim_fill_q0_initq=3
1779308188482258,ACC-M,btc-updown-5m-1779308100,BTC,5m,CANCEL,up,0.43,20,8.60,ACC-M-00000124,0,0,20,11.228000,0,,0,0,,,cancel_displaced_3c
1779308188888560,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,up,0.30,20,6.00,ACC-M-00000125,0,0,20,11.228000,0,,0,0,,,post_initial_bid
1779308189097753,ACC-M,btc-updown-5m-1779308100,BTC,5m,CANCEL,up,0.30,20,6.00,ACC-M-00000125,0,0,20,11.228000,0,,0,0,,,cancel_displaced_3c
1779308190835960,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,up,0.22,20,4.40,ACC-M-00000126,0,0,20,11.228000,0,,0,0,,,post_initial_bid
1779308192881779,ACC-M,btc-updown-5m-1779308100,BTC,5m,CANCEL,up,0.22,20,4.40,ACC-M-00000126,0,0,20,11.228000,0,,0,0,,,cancel_displaced_3c
1779308193188687,ACC-M,btc-updown-5m-1779308100,BTC,5m,TAKE,up,0.1,20,2.0,TAKE-ACC-M-1779308193188687,1,0,0,13.228000,19.95,,0,0,,,sim_take_vwap_filled=20
1779308193188687,ACC-M,btc-updown-5m-1779308100,BTC,5m,MERGE,,,20,,,1,0,0,13.228000,19.95,,0,0,,,sim_merge_pairs=20_gas=0.05
1779308193188471,ACC-M,btc-updown-5m-1779308100,BTC,5m,TAKE,up,0.1,20,2.0,,0,0,20,31.428000,19.95,,0,0,,,pat_pair_cost=0.9652
1779308193196081,ACC-M,btc-updown-5m-1779308100,BTC,5m,TAKE,dn,0.91,20,18.20,TAKE-ACC-M-1779308193196081,1,0,20,31.428000,19.95,,0,0,,,sim_take_vwap_filled=20
1779308193188471,ACC-M,btc-updown-5m-1779308100,BTC,5m,TAKE,dn,0.85,20,17.00,,0,0,20,31.428000,19.95,,0,0,,,pat_pair_cost=0.9652
1779308193227322,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,up,0.09,20,1.80,ACC-M-00000127,0,0,20,31.428000,19.95,,0,0,,,post_initial_bid
1779308193533852,ACC-M,btc-updown-5m-1779308100,BTC,5m,CANCEL,up,0.09,20,1.80,ACC-M-00000127,0,0,20,31.428000,19.95,,0,0,,,cancel_displaced_3c
1779308193741234,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,up,0.21,20,4.20,ACC-M-00000128,0,0,20,31.428000,19.95,,0,0,,,post_initial_bid
1779308193843017,ACC-M,btc-updown-5m-1779308100,BTC,5m,CANCEL,up,0.21,20,4.20,ACC-M-00000128,0,0,20,31.428000,19.95,,0,0,,,cancel_displaced_3c
1779308194759720,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,up,0.17,20,3.40,ACC-M-00000129,0,0,20,31.428000,19.95,,0,0,,,post_initial_bid
1779308197336000,ACC-M,btc-updown-5m-1779308100,BTC,5m,CANCEL,up,0.17,20,3.40,ACC-M-00000129,0,0,20,31.428000,19.95,,0,0,,,cancel_displaced_3c
1779308197336000,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,up,0.13,20,2.60,ACC-M-00000130,0,0,20,31.428000,19.95,,0,0,,,post_initial_bid
1779308197438078,ACC-M,btc-updown-5m-1779308100,BTC,5m,CANCEL,up,0.13,20,2.60,ACC-M-00000130,0,0,20,31.428000,19.95,,0,0,,,cancel_displaced_3c
1779308197438078,ACC-M,btc-updown-5m-1779308100,BTC,5m,POST_BID,up,0.16,20,3.20,ACC-M-00000131,0,0,20,31.428000,19.95,,0,0,,,post_initial_bid
1779308197950675,ACC-M,btc-updown-5m-1779308100,BTC,5m,CANCEL,up,0.16,20,3.20,ACC-M-00000131,0,0,20,31.428000,19.95,,0,0,,,cancel_displaced_3c
