ts_us,strategy,slug,asset,tf,action,side,price,size,notional,order_id,fill_simulated,inv_up,inv_dn,cash_spent,cash_received,cash_recovered,rebates,taker_fees,slug_pnl_so_far,slug_offset_s,trigger_reason
1779310470773065,ACC-H,btc-updown-5m-1779310200,BTC,5m,CANCEL,up,0.07,20,1.40,ACC-H-00000685,0,0.00,20.00,289.50460000,288.53,,0,0,,,cancel_displaced_3c
1779310484088249,ACC-H,btc-updown-15m-1779309900,BTC,15m,CANCEL,up,0.61,20,12.20,ACC-H-00000378,0,10.00,0.00,208.0103000,188.55,,0,0,,,cancel_age_20s
1779310484088249,ACC-H,btc-updown-15m-1779309900,BTC,15m,POST_BID,up,0.62,20,12.40,ACC-H-00000380,0,10.00,0.00,208.0103000,188.55,,0,0,,,post_initial_bid
1779310484089033,ACC-H,btc-updown-15m-1779309900,BTC,15m,CANCEL,dn,0.38,20,7.60,ACC-H-00000379,0,10.00,0.00,208.0103000,188.55,,0,0,,,cancel_age_20s
1779310484089033,ACC-H,btc-updown-15m-1779309900,BTC,15m,POST_BID,dn,0.37,20,7.40,ACC-H-00000381,0,10.00,0.00,208.0103000,188.55,,0,0,,,post_initial_bid
1779310504138596,ACC-H,btc-updown-15m-1779309900,BTC,15m,CANCEL,up,0.62,20,12.40,ACC-H-00000380,0,10.00,0.00,208.0103000,188.55,,0,0,,,cancel_age_20s
1779310504138596,ACC-H,btc-updown-15m-1779309900,BTC,15m,POST_BID,up,0.63,20,12.60,ACC-H-00000382,0,10.00,0.00,208.0103000,188.55,,0,0,,,post_initial_bid
1779310504139291,ACC-H,btc-updown-15m-1779309900,BTC,15m,CANCEL,dn,0.37,20,7.40,ACC-H-00000381,0,10.00,0.00,208.0103000,188.55,,0,0,,,cancel_age_20s
1779310504139291,ACC-H,btc-updown-15m-1779309900,BTC,15m,POST_BID,dn,0.36,20,7.20,ACC-H-00000383,0,10.00,0.00,208.0103000,188.55,,0,0,,,post_initial_bid
1779310508651823,ACC-H,btc-updown-15m-1779309900,BTC,15m,CANCEL,up,0.63,20,12.60,ACC-H-00000382,0,10.00,0.00,208.0103000,188.55,,0,0,,,cancel_displaced_3c
1779310508652182,ACC-H,btc-updown-15m-1779309900,BTC,15m,CANCEL,dn,0.36,20,7.20,ACC-H-00000383,0,10.00,0.00,208.0103000,188.55,,0,0,,,cancel_displaced_3c
1779310508652182,ACC-H,btc-updown-15m-1779309900,BTC,15m,POST_BID,up,0.66,20,13.20,ACC-H-00000384,0,10.00,0.00,208.0103000,188.55,,0,0,,,post_initial_bid
1779310508652182,ACC-H,btc-updown-15m-1779309900,BTC,15m,POST_BID,dn,0.33,20,6.60,ACC-H-00000385,0,10.00,0.00,208.0103000,188.55,,0,0,,,post_initial_bid
1779310511250450,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,dn,0.52,5,2.60,TAKE-ACC-H-1779310511250450,1,0,5,2.60,0,,0,0,,,sim_take_vwap_filled=5
1779310511238000,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,dn,0.52,5,2.60,,0,0,5,2.60,0,,0,0,,,rule_c_early_slot
1779310511260220,ACC-H,btc-updown-5m-1779310500,BTC,5m,POST_BID,up,0.48,20,9.60,ACC-H-00000686,0,0,5,2.60,0,,0,0,,,post_initial_bid
1779310511260220,ACC-H,btc-updown-5m-1779310500,BTC,5m,POST_BID,dn,0.51,20,10.20,ACC-H-00000687,0,0,5,2.60,0,,0,0,,,post_initial_bid
1779310516688238,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,dn,0.5,5,2.5,TAKE-ACC-H-1779310516688238,1,0,10,5.10,0,,0,0,,,sim_take_vwap_filled=5
1779310516677000,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,dn,0.5,5,2.5,,0,0,10,5.10,0,,0,0,,,rule_b_sharp_drop
1779310517724664,ACC-H,btc-updown-15m-1779309900,BTC,15m,CANCEL,dn,0.33,20,6.60,ACC-H-00000385,0,10.00,0.00,208.0103000,188.55,,0,0,,,cancel_displaced_3c
1779310517724664,ACC-H,btc-updown-15m-1779309900,BTC,15m,POST_BID,dn,0.30,20,6.00,ACC-H-00000386,0,10.00,0.00,208.0103000,188.55,,0,0,,,post_initial_bid
1779310518032168,ACC-H,btc-updown-15m-1779309900,BTC,15m,CANCEL,up,0.66,20,13.20,ACC-H-00000384,0,10.00,0.00,208.0103000,188.55,,0,0,,,cancel_displaced_3c
1779310518032878,ACC-H,btc-updown-15m-1779309900,BTC,15m,POST_BID,up,0.71,20,14.20,ACC-H-00000387,0,10.00,0.00,208.0103000,188.55,,0,0,,,post_initial_bid
1779310518092981,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,up,0.54,5,2.70,TAKE-ACC-H-1779310518092981,1,0,5,7.80,4.95,,0,0,,,sim_take_vwap_filled=5
1779310518092981,ACC-H,btc-updown-5m-1779310500,BTC,5m,MERGE,,,5,,,1,0,5,7.80,4.95,,0,0,,,sim_merge_pairs=5_gas=0.05
1779310518076000,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,up,0.52,5,2.60,,0,0,5,7.80,4.95,,0,0,,,rule_d_buy_pressure_dip
1779310518134458,ACC-H,btc-updown-5m-1779310500,BTC,5m,CANCEL,dn,0.51,20,10.20,ACC-H-00000687,0,0,5,7.80,4.95,,0,0,,,cancel_displaced_3c
1779310518134458,ACC-H,btc-updown-5m-1779310500,BTC,5m,POST_BID,dn,0.45,20,9.00,ACC-H-00000688,0,0,5,7.80,4.95,,0,0,,,post_initial_bid
1779310518139547,ACC-H,btc-updown-15m-1779309900,BTC,15m,CANCEL,dn,0.30,20,6.00,ACC-H-00000386,0,10.00,0.00,208.0103000,188.55,,0,0,,,cancel_displaced_3c
1779310518139547,ACC-H,btc-updown-15m-1779309900,BTC,15m,POST_BID,dn,0.26,20,5.20,ACC-H-00000388,0,10.00,0.00,208.0103000,188.55,,0,0,,,post_initial_bid
1779310518240839,ACC-H,btc-updown-5m-1779310500,BTC,5m,CANCEL,dn,0.45,20,9.00,ACC-H-00000688,0,0,5,7.80,4.95,,0,0,,,cancel_displaced_3c
1779310518342668,ACC-H,btc-updown-5m-1779310500,BTC,5m,CANCEL,up,0.48,20,9.60,ACC-H-00000686,0,0,5,7.80,4.95,,0,0,,,cancel_displaced_3c
1779310518554177,ACC-H,btc-updown-5m-1779310500,BTC,5m,POST_BID,up,0.55,20,11.00,ACC-H-00000689,0,0,5,7.80,4.95,,0,0,,,post_initial_bid
1779310518554177,ACC-H,btc-updown-5m-1779310500,BTC,5m,POST_BID,dn,0.44,20,8.80,ACC-H-00000690,0,0,5,7.80,4.95,,0,0,,,post_initial_bid
1779310518657168,ACC-H,btc-updown-5m-1779310500,BTC,5m,CANCEL,dn,0.44,20,8.80,ACC-H-00000690,0,0,5,7.80,4.95,,0,0,,,cancel_displaced_3c
1779310518657168,ACC-H,btc-updown-5m-1779310500,BTC,5m,POST_BID,dn,0.41,20,8.20,ACC-H-00000691,0,0,5,7.80,4.95,,0,0,,,post_initial_bid
1779310518759399,ACC-H,btc-updown-5m-1779310500,BTC,5m,CANCEL,up,0.55,20,11.00,ACC-H-00000689,0,0,5,7.80,4.95,,0,0,,,cancel_displaced_3c
1779310518759399,ACC-H,btc-updown-5m-1779310500,BTC,5m,POST_BID,up,0.58,20,11.60,ACC-H-00000692,0,0,5,7.80,4.95,,0,0,,,post_initial_bid
1779310520098796,ACC-H,btc-updown-15m-1779309900,BTC,15m,CANCEL,up,0.71,20,14.20,ACC-H-00000387,0,10.00,0.00,208.0103000,188.55,,0,0,,,cancel_displaced_3c
1779310520098796,ACC-H,btc-updown-15m-1779309900,BTC,15m,POST_BID,up,0.74,20,14.80,ACC-H-00000389,0,10.00,0.00,208.0103000,188.55,,0,0,,,post_initial_bid
1779310521703273,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,dn,0.42,5,2.10,TAKE-ACC-H-1779310521703273,1,0,10,9.90,4.95,,0,0,,,sim_take_vwap_filled=5
1779310521692000,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,dn,0.42,5,2.10,,0,0,10,9.90,4.95,,0,0,,,rule_a_discount
1779310522654571,ACC-H,btc-updown-5m-1779310500,BTC,5m,CANCEL,dn,0.41,20,8.20,ACC-H-00000691,0,0,10,9.90,4.95,,0,0,,,cancel_displaced_3c
1779310522862037,ACC-H,btc-updown-5m-1779310500,BTC,5m,POST_BID,dn,0.41,20,8.20,ACC-H-00000693,0,0,10,9.90,4.95,,0,0,,,post_initial_bid
1779310523599807,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,up,0.62,5,3.10,TAKE-ACC-H-1779310523599807,1,0,5,13.00,9.90,,0,0,,,sim_take_vwap_filled=5
1779310523599807,ACC-H,btc-updown-5m-1779310500,BTC,5m,MERGE,,,5,,,1,0,5,13.00,9.90,,0,0,,,sim_merge_pairs=5_gas=0.05
1779310523585000,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,up,0.59,5,2.95,,0,0,5,13.00,9.90,,0,0,,,rule_b_sharp_drop
1779310523677550,ACC-H,btc-updown-5m-1779310500,BTC,5m,CANCEL,dn,0.41,20,8.20,ACC-H-00000693,0,0,5,13.00,9.90,,0,0,,,cancel_displaced_3c
1779310523677550,ACC-H,btc-updown-5m-1779310500,BTC,5m,POST_BID,dn,0.37,20,7.40,ACC-H-00000694,0,0,5,13.00,9.90,,0,0,,,post_initial_bid
1779310523881515,ACC-H,btc-updown-5m-1779310500,BTC,5m,CANCEL,up,0.58,20,11.60,ACC-H-00000692,0,0,5,13.00,9.90,,0,0,,,cancel_displaced_3c
1779310523881515,ACC-H,btc-updown-5m-1779310500,BTC,5m,POST_BID,up,0.61,20,12.20,ACC-H-00000695,0,0,5,13.00,9.90,,0,0,,,post_initial_bid
1779310527057648,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,dn,0.39,5,1.95,TAKE-ACC-H-1779310527057648,1,0,10,14.95,9.90,,0,0,,,sim_take_vwap_filled=5
1779310527038000,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,dn,0.38,5,1.90,,0,0,10,14.95,9.90,,0,0,,,rule_a_discount
1779310528750004,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,up,0.63,5,3.15,TAKE-ACC-H-1779310528750004,1,0,5,18.10,14.85,,0,0,,,sim_take_vwap_filled=5
1779310528750004,ACC-H,btc-updown-5m-1779310500,BTC,5m,MERGE,,,5,,,1,0,5,18.10,14.85,,0,0,,,sim_merge_pairs=5_gas=0.05
1779310528704000,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,up,0.63,5,3.15,,0,0,5,18.10,14.85,,0,0,,,rule_d_buy_pressure_dip
1779310530331693,ACC-H,btc-updown-15m-1779309900,BTC,15m,CANCEL,dn,0.26,20,5.20,ACC-H-00000388,0,10.00,0.00,208.0103000,188.55,,0,0,,,cancel_displaced_3c
1779310530331693,ACC-H,btc-updown-15m-1779309900,BTC,15m,POST_BID,dn,0.23,20,4.60,ACC-H-00000390,0,10.00,0.00,208.0103000,188.55,,0,0,,,post_initial_bid
1779310530461944,ACC-H,btc-updown-15m-1779309900,BTC,15m,POST_BID,dn,0.230575,20,4.611500,ACC-H-00000390,1,0.00,10.00,212.6218000,198.50,,0,0,,,sim_fill_q0_initq=0
1779310530461944,ACC-H,btc-updown-15m-1779309900,BTC,15m,MERGE,,,10.00,,,1,0.00,10.00,212.6218000,198.50,,0,0,,,sim_merge_pairs=10.00_gas=0.05
1779310530534940,ACC-H,btc-updown-15m-1779309900,BTC,15m,CANCEL,up,0.74,20,14.80,ACC-H-00000389,0,0.00,10.00,212.6218000,198.50,,0,0,,,cancel_displaced_3c
1779310530534940,ACC-H,btc-updown-15m-1779309900,BTC,15m,POST_BID,up,0.77,20,15.40,ACC-H-00000391,0,0.00,10.00,212.6218000,198.50,,0,0,,,post_initial_bid
1779310530534940,ACC-H,btc-updown-15m-1779309900,BTC,15m,POST_BID,dn,0.22,20,4.40,ACC-H-00000392,0,0.00,10.00,212.6218000,198.50,,0,0,,,post_initial_bid
1779310531256678,ACC-H,btc-updown-5m-1779310500,BTC,5m,CANCEL,up,0.61,20,12.20,ACC-H-00000695,0,0,5,18.10,14.85,,0,0,,,cancel_displaced_3c
1779310531257147,ACC-H,btc-updown-5m-1779310500,BTC,5m,CANCEL,dn,0.37,20,7.40,ACC-H-00000694,0,0,5,18.10,14.85,,0,0,,,cancel_displaced_3c
1779310531257147,ACC-H,btc-updown-5m-1779310500,BTC,5m,POST_BID,up,0.66,20,13.20,ACC-H-00000696,0,0,5,18.10,14.85,,0,0,,,post_initial_bid
1779310531257147,ACC-H,btc-updown-5m-1779310500,BTC,5m,POST_BID,dn,0.30,20,6.00,ACC-H-00000697,0,0,5,18.10,14.85,,0,0,,,post_initial_bid
1779310531769463,ACC-H,btc-updown-5m-1779310500,BTC,5m,CANCEL,up,0.66,20,13.20,ACC-H-00000696,0,0,5,18.10,14.85,,0,0,,,cancel_displaced_3c
1779310531769463,ACC-H,btc-updown-5m-1779310500,BTC,5m,POST_BID,up,0.69,20,13.80,ACC-H-00000698,0,0,5,18.10,14.85,,0,0,,,post_initial_bid
1779310532070306,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,dn,0.31,5,1.55,TAKE-ACC-H-1779310532070306,1,0,10,19.65,14.85,,0,0,,,sim_take_vwap_filled=5
1779310532057000,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,dn,0.31,5,1.55,,0,0,10,19.65,14.85,,0,0,,,rule_a_discount
1779310534696381,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,up,0.7,5,3.5,TAKE-ACC-H-1779310534696381,1,0,5,23.15,19.80,,0,0,,,sim_take_vwap_filled=5
1779310534696381,ACC-H,btc-updown-5m-1779310500,BTC,5m,MERGE,,,5,,,1,0,5,23.15,19.80,,0,0,,,sim_merge_pairs=5_gas=0.05
1779310534684000,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,up,0.7,5,3.5,,0,0,5,23.15,19.80,,0,0,,,rule_d_buy_pressure_dip
1779310536352835,ACC-H,btc-updown-5m-1779310500,BTC,5m,POST_BID,up,0.691725,20,13.834500,ACC-H-00000698,1,15,0,36.984500,24.75,,0,0,,,sim_fill_q0_initq=60
1779310536352835,ACC-H,btc-updown-5m-1779310500,BTC,5m,MERGE,,,5,,,1,15,0,36.984500,24.75,,0,0,,,sim_merge_pairs=5_gas=0.05
1779310537756098,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,dn,0.33,5,1.65,TAKE-ACC-H-1779310537756098,1,10,0,38.634500,29.70,,0,0,,,sim_take_vwap_filled=5
1779310537756098,ACC-H,btc-updown-5m-1779310500,BTC,5m,MERGE,,,5,,,1,10,0,38.634500,29.70,,0,0,,,sim_merge_pairs=5_gas=0.05
1779310537746000,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,dn,0.33,5,1.65,,0,10,0,38.634500,29.70,,0,0,,,rule_b_sharp_drop
1779310537799610,ACC-H,btc-updown-5m-1779310500,BTC,5m,POST_BID,up,0.67,20,13.40,ACC-H-00000699,0,10,0,38.634500,29.70,,0,0,,,post_initial_bid
1779310541462762,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,up,0.68,5,3.40,TAKE-ACC-H-1779310541462762,1,15,0,42.034500,29.70,,0,0,,,sim_take_vwap_filled=5
1779310541449000,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,up,0.68,5,3.40,,0,15,0,42.034500,29.70,,0,0,,,rule_b_sharp_drop
1779310543365563,ACC-H,btc-updown-5m-1779310200,BTC,5m,REDEEM,dn,1.00,20.00,20.0000,REDEEM-btc-updown-5m-1779310200-dn,1,0.00,0,289.50460000,308.5300,,0,0,,,sim_redeem_winner=dn_size=20.00
1779310543365204,ACC-H,btc-updown-5m-1779310200,BTC,5m,REDEEM,dn,,20.00,,,0,0.00,0,289.50460000,308.5300,,0,0,,,redeem_winner
1779310547683582,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,up,0.68,5,3.40,TAKE-ACC-H-1779310547683582,1,20,0,45.434500,29.70,,0,0,,,sim_take_vwap_filled=5
1779310547662000,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,up,0.68,5,3.40,,0,20,0,45.434500,29.70,,0,0,,,rule_b_sharp_drop
1779310549532471,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,dn,0.35,5,1.75,TAKE-ACC-H-1779310549532471,1,15,0,47.184500,34.65,,0,0,,,sim_take_vwap_filled=5
1779310549532471,ACC-H,btc-updown-5m-1779310500,BTC,5m,MERGE,,,5,,,1,15,0,47.184500,34.65,,0,0,,,sim_merge_pairs=5_gas=0.05
1779310549518000,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,dn,0.34,5,1.70,,0,15,0,47.184500,34.65,,0,0,,,rule_d_buy_pressure_dip
1779310550282724,ACC-H,btc-updown-5m-1779310500,BTC,5m,CANCEL,dn,0.30,20,6.00,ACC-H-00000697,0,15,0,47.184500,34.65,,0,0,,,cancel_displaced_3c
1779310550282724,ACC-H,btc-updown-5m-1779310500,BTC,5m,POST_BID,dn,0.33,20,6.60,ACC-H-00000700,0,15,0,47.184500,34.65,,0,0,,,post_initial_bid
1779310550591051,ACC-H,btc-updown-15m-1779309900,BTC,15m,CANCEL,up,0.77,20,15.40,ACC-H-00000391,0,0.00,10.00,212.6218000,198.50,,0,0,,,cancel_age_20s
1779310550591051,ACC-H,btc-updown-15m-1779309900,BTC,15m,POST_BID,up,0.78,20,15.60,ACC-H-00000393,0,0.00,10.00,212.6218000,198.50,,0,0,,,post_initial_bid
1779310550591785,ACC-H,btc-updown-15m-1779309900,BTC,15m,CANCEL,dn,0.22,20,4.40,ACC-H-00000392,0,0.00,10.00,212.6218000,198.50,,0,0,,,cancel_age_20s
1779310550591785,ACC-H,btc-updown-15m-1779309900,BTC,15m,POST_BID,dn,0.20,20,4.00,ACC-H-00000394,0,0.00,10.00,212.6218000,198.50,,0,0,,,post_initial_bid
1779310552779694,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,up,0.66,5,3.30,TAKE-ACC-H-1779310552779694,1,20,0,50.484500,34.65,,0,0,,,sim_take_vwap_filled=5
1779310552766000,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,up,0.66,5,3.30,,0,20,0,50.484500,34.65,,0,0,,,rule_b_sharp_drop
1779310557868683,ACC-H,btc-updown-5m-1779310500,BTC,5m,CANCEL,up,0.67,20,13.40,ACC-H-00000699,0,20,0,50.484500,34.65,,0,0,,,cancel_age_20s
1779310557977852,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,up,0.66,5,3.30,TAKE-ACC-H-1779310557977852,1,25,0,53.784500,34.65,,0,0,,,sim_take_vwap_filled=5
1779310557967000,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,up,0.66,5,3.30,,0,25,0,53.784500,34.65,,0,0,,,rule_b_sharp_drop
1779310560404033,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,dn,0.36,5,1.80,TAKE-ACC-H-1779310560404033,1,20,0,55.584500,39.60,,0,0,,,sim_take_vwap_filled=5
1779310560404033,ACC-H,btc-updown-5m-1779310500,BTC,5m,MERGE,,,5,,,1,20,0,55.584500,39.60,,0,0,,,sim_merge_pairs=5_gas=0.05
1779310560389000,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,dn,0.36,5,1.80,,0,20,0,55.584500,39.60,,0,0,,,rule_d_buy_pressure_dip
1779310563429923,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,up,0.66,5,3.30,TAKE-ACC-H-1779310563429923,1,25,0,58.884500,39.60,,0,0,,,sim_take_vwap_filled=5
1779310563416000,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,up,0.66,5,3.30,,0,25,0,58.884500,39.60,,0,0,,,rule_b_sharp_drop
1779310564226249,ACC-H,btc-updown-15m-1779309900,BTC,15m,CANCEL,up,0.78,20,15.60,ACC-H-00000393,0,0.00,10.00,212.6218000,198.50,,0,0,,,cancel_displaced_3c
1779310564226704,ACC-H,btc-updown-15m-1779309900,BTC,15m,POST_BID,up,0.81,20,16.20,ACC-H-00000395,0,0.00,10.00,212.6218000,198.50,,0,0,,,post_initial_bid
1779310565566816,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,dn,0.33,5,1.65,TAKE-ACC-H-1779310565566816,1,20,0,60.534500,44.55,,0,0,,,sim_take_vwap_filled=5
1779310565566816,ACC-H,btc-updown-5m-1779310500,BTC,5m,MERGE,,,5,,,1,20,0,60.534500,44.55,,0,0,,,sim_merge_pairs=5_gas=0.05
1779310565554000,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,dn,0.33,5,1.65,,0,20,0,60.534500,44.55,,0,0,,,rule_b_sharp_drop
1779310568767748,ACC-H,btc-updown-5m-1779310500,BTC,5m,CANCEL,dn,0.33,20,6.60,ACC-H-00000700,0,20,0,60.534500,44.55,,0,0,,,cancel_displaced_3c
1779310568767748,ACC-H,btc-updown-5m-1779310500,BTC,5m,POST_BID,dn,0.38,20,7.60,ACC-H-00000701,0,20,0,60.534500,44.55,,0,0,,,post_initial_bid
1779310568898010,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,up,0.62,5,3.10,TAKE-ACC-H-1779310568898010,1,25,0,63.634500,44.55,,0,0,,,sim_take_vwap_filled=5
1779310568887000,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,up,0.61,5,3.05,,0,25,0,63.634500,44.55,,0,0,,,rule_b_sharp_drop
1779310570611858,ACC-H,btc-updown-15m-1779309900,BTC,15m,CANCEL,dn,0.20,20,4.00,ACC-H-00000394,0,0.00,10.00,212.6218000,198.50,,0,0,,,cancel_age_20s
1779310570611858,ACC-H,btc-updown-15m-1779309900,BTC,15m,POST_BID,dn,0.19,20,3.80,ACC-H-00000396,0,0.00,10.00,212.6218000,198.50,,0,0,,,post_initial_bid
1779310572736717,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,dn,0.39,5,1.95,TAKE-ACC-H-1779310572736717,1,20,0,65.584500,49.50,,0,0,,,sim_take_vwap_filled=5
1779310572736717,ACC-H,btc-updown-5m-1779310500,BTC,5m,MERGE,,,5,,,1,20,0,65.584500,49.50,,0,0,,,sim_merge_pairs=5_gas=0.05
1779310572725000,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,dn,0.39,5,1.95,,0,20,0,65.584500,49.50,,0,0,,,rule_b_sharp_drop
1779310574537117,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,up,0.63,5,3.15,TAKE-ACC-H-1779310574537117,1,25,0,68.734500,49.50,,0,0,,,sim_take_vwap_filled=5
1779310574439000,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,up,0.63,5,3.15,,0,25,0,68.734500,49.50,,0,0,,,rule_b_sharp_drop
1779310576651798,ACC-H,btc-updown-5m-1779310500,BTC,5m,CANCEL,dn,0.38,20,7.60,ACC-H-00000701,0,25,0,68.734500,49.50,,0,0,,,cancel_displaced_3c
1779310576651798,ACC-H,btc-updown-5m-1779310500,BTC,5m,POST_BID,dn,0.35,20,7.00,ACC-H-00000702,0,25,0,68.734500,49.50,,0,0,,,post_initial_bid
1779310579536160,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,dn,0.36,5,1.80,TAKE-ACC-H-1779310579536160,1,20,0,70.534500,54.45,,0,0,,,sim_take_vwap_filled=5
1779310579536160,ACC-H,btc-updown-5m-1779310500,BTC,5m,MERGE,,,5,,,1,20,0,70.534500,54.45,,0,0,,,sim_merge_pairs=5_gas=0.05
1779310579523000,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,dn,0.36,5,1.80,,0,20,0,70.534500,54.45,,0,0,,,rule_b_sharp_drop
1779310579553711,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,up,0.65,5,3.25,TAKE-ACC-H-1779310579553711,1,25,0,73.784500,54.45,,0,0,,,sim_take_vwap_filled=5
1779310579542000,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,up,0.65,5,3.25,,0,25,0,73.784500,54.45,,0,0,,,rule_b_sharp_drop
1779310580548027,ACC-H,btc-updown-15m-1779309900,BTC,15m,CANCEL,dn,0.19,20,3.80,ACC-H-00000396,0,0.00,10.00,212.6218000,198.50,,0,0,,,cancel_displaced_3c
1779310580548027,ACC-H,btc-updown-15m-1779309900,BTC,15m,POST_BID,dn,0.16,20,3.20,ACC-H-00000397,0,0.00,10.00,212.6218000,198.50,,0,0,,,post_initial_bid
1779310580650450,ACC-H,btc-updown-5m-1779310500,BTC,5m,CANCEL,dn,0.35,20,7.00,ACC-H-00000702,0,25,0,73.784500,54.45,,0,0,,,cancel_displaced_3c
1779310580650450,ACC-H,btc-updown-5m-1779310500,BTC,5m,POST_BID,dn,0.32,20,6.40,ACC-H-00000703,0,25,0,73.784500,54.45,,0,0,,,post_initial_bid
1779310580752846,ACC-H,btc-updown-5m-1779310500,BTC,5m,CANCEL,dn,0.32,20,6.40,ACC-H-00000703,0,25,0,73.784500,54.45,,0,0,,,cancel_displaced_3c
1779310580752846,ACC-H,btc-updown-5m-1779310500,BTC,5m,POST_BID,dn,0.26,20,5.20,ACC-H-00000704,0,25,0,73.784500,54.45,,0,0,,,post_initial_bid
1779310581469774,ACC-H,btc-updown-5m-1779310500,BTC,5m,CANCEL,dn,0.26,20,5.20,ACC-H-00000704,0,25,0,73.784500,54.45,,0,0,,,cancel_displaced_3c
1779310581469774,ACC-H,btc-updown-5m-1779310500,BTC,5m,POST_BID,dn,0.29,20,5.80,ACC-H-00000705,0,25,0,73.784500,54.45,,0,0,,,post_initial_bid
1779310582599302,ACC-H,btc-updown-15m-1779309900,BTC,15m,CANCEL,up,0.81,20,16.20,ACC-H-00000395,0,0.00,10.00,212.6218000,198.50,,0,0,,,cancel_displaced_3c
1779310582599610,ACC-H,btc-updown-15m-1779309900,BTC,15m,CANCEL,dn,0.16,20,3.20,ACC-H-00000397,0,0.00,10.00,212.6218000,198.50,,0,0,,,cancel_displaced_3c
1779310582599610,ACC-H,btc-updown-15m-1779309900,BTC,15m,POST_BID,up,0.86,20,17.20,ACC-H-00000398,0,0.00,10.00,212.6218000,198.50,,0,0,,,post_initial_bid
1779310582599610,ACC-H,btc-updown-15m-1779309900,BTC,15m,POST_BID,dn,0.12,20,2.40,ACC-H-00000399,0,0.00,10.00,212.6218000,198.50,,0,0,,,post_initial_bid
1779310582803836,ACC-H,btc-updown-5m-1779310500,BTC,5m,CANCEL,dn,0.29,20,5.80,ACC-H-00000705,0,25,0,73.784500,54.45,,0,0,,,cancel_displaced_3c
1779310582803836,ACC-H,btc-updown-5m-1779310500,BTC,5m,POST_BID,dn,0.24,20,4.80,ACC-H-00000706,0,25,0,73.784500,54.45,,0,0,,,post_initial_bid
1779310585371981,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,dn,0.25,5,1.25,TAKE-ACC-H-1779310585371981,1,20,0,75.034500,59.40,,0,0,,,sim_take_vwap_filled=5
1779310585371981,ACC-H,btc-updown-5m-1779310500,BTC,5m,MERGE,,,5,,,1,20,0,75.034500,59.40,,0,0,,,sim_merge_pairs=5_gas=0.05
1779310585360000,ACC-H,btc-updown-5m-1779310500,BTC,5m,TAKE,dn,0.25,5,1.25,,0,20,0,75.034500,59.40,,0,0,,,rule_a_discount
