symbol_id,time_period_start_us,price_close
BINANCE_SPOT_BTC_USDT,1776207780000000,74088.72000000
BINANCE_SPOT_BTC_USDT,1776207840000000,74108.00000000
BINANCE_SPOT_BTC_USDT,1776207900000000,74136.31000000
BINANCE_SPOT_BTC_USDT,1776207960000000,74144.75000000
BINANCE_SPOT_BTC_USDT,1776208020000000,74110.36000000
BINANCE_SPOT_BTC_USDT,1776208080000000,74112.53000000
BINANCE_SPOT_BTC_USDT,1776208140000000,74053.79000000
BINANCE_SPOT_BTC_USDT,1776208200000000,74043.77000000
BINANCE_SPOT_BTC_USDT,1776208260000000,74062.41000000
BINANCE_SPOT_BTC_USDT,1776208320000000,74064.86000000
BINANCE_SPOT_BTC_USDT,1776208380000000,74106.92000000
BINANCE_SPOT_BTC_USDT,1776208440000000,74094.80000000
BINANCE_SPOT_BTC_USDT,1776208500000000,74115.67000000
BINANCE_SPOT_BTC_USDT,1776208560000000,74132.28000000
BINANCE_SPOT_BTC_USDT,1776208620000000,74156.45000000
BINANCE_SPOT_BTC_USDT,1776208680000000,74192.89000000
BINANCE_SPOT_BTC_USDT,1776208740000000,74146.67000000
BINANCE_SPOT_BTC_USDT,1776208800000000,74155.35000000
BINANCE_SPOT_BTC_USDT,1776208860000000,74162.78000000
BINANCE_SPOT_BTC_USDT,1776208920000000,74136.63000000
BINANCE_SPOT_BTC_USDT,1776208980000000,74127.00000000
BINANCE_SPOT_BTC_USDT,1776209040000000,74109.93000000
BINANCE_SPOT_BTC_USDT,1776209100000000,74075.96000000
BINANCE_SPOT_BTC_USDT,1776209160000000,74050.01000000
BINANCE_SPOT_BTC_USDT,1776209220000000,74070.97000000
BINANCE_SPOT_BTC_USDT,1776209280000000,74117.04000000
BINANCE_SPOT_BTC_USDT,1776209340000000,74107.38000000
BINANCE_SPOT_BTC_USDT,1776209400000000,74114.26000000
BINANCE_SPOT_BTC_USDT,1776209460000000,74183.06000000
BINANCE_SPOT_BTC_USDT,1776209520000000,74132.70000000
BINANCE_SPOT_BTC_USDT,1776209580000000,74089.26000000
BINANCE_SPOT_BTC_USDT,1776209640000000,74149.93000000
BINANCE_SPOT_BTC_USDT,1776209700000000,74109.82000000
BINANCE_SPOT_BTC_USDT,1776209760000000,74117.87000000
BINANCE_SPOT_BTC_USDT,1776209820000000,74069.83000000
BINANCE_SPOT_BTC_USDT,1776209880000000,74096.78000000
BINANCE_SPOT_BTC_USDT,1776209940000000,74154.91000000
BINANCE_SPOT_BTC_USDT,1776210000000000,74159.92000000
BINANCE_SPOT_BTC_USDT,1776210060000000,74148.77000000
BINANCE_SPOT_BTC_USDT,1776210120000000,74141.76000000
BINANCE_SPOT_BTC_USDT,1776210180000000,74180.33000000
BINANCE_SPOT_BTC_USDT,1776210240000000,74136.15000000
BINANCE_SPOT_BTC_USDT,1776210300000000,74161.73000000
BINANCE_SPOT_BTC_USDT,1776210360000000,74192.44000000
BINANCE_SPOT_BTC_USDT,1776210420000000,74212.86000000
BINANCE_SPOT_BTC_USDT,1776210480000000,74204.91000000
BINANCE_SPOT_BTC_USDT,1776210540000000,74206.15000000
BINANCE_SPOT_BTC_USDT,1776210600000000,74191.85000000
BINANCE_SPOT_BTC_USDT,1776210660000000,74174.02000000
BINANCE_SPOT_BTC_USDT,1776210720000000,74046.96000000
BINANCE_SPOT_BTC_USDT,1776210780000000,74071.99000000
BINANCE_SPOT_BTC_USDT,1776210840000000,74058.22000000
BINANCE_SPOT_BTC_USDT,1776210900000000,74078.37000000
BINANCE_SPOT_BTC_USDT,1776210960000000,74124.92000000
BINANCE_SPOT_BTC_USDT,1776211020000000,74138.18000000
BINANCE_SPOT_BTC_USDT,1776211080000000,74161.93000000
BINANCE_SPOT_BTC_USDT,1776211140000000,74131.55000000
BINANCE_SPOT_BTC_USDT,1776211200000000,74230.09000000
BINANCE_SPOT_BTC_USDT,1776211260000000,74312.78000000
BINANCE_SPOT_BTC_USDT,1776211320000000,74295.70000000
BINANCE_SPOT_BTC_USDT,1776211380000000,74348.00000000
BINANCE_SPOT_BTC_USDT,1776211440000000,74544.45000000
BINANCE_SPOT_BTC_USDT,1776211500000000,74624.94000000
BINANCE_SPOT_BTC_USDT,1776211560000000,74612.00000000
BINANCE_SPOT_BTC_USDT,1776211620000000,74628.00000000
BINANCE_SPOT_BTC_USDT,1776211680000000,74663.44000000
BINANCE_SPOT_BTC_USDT,1776211740000000,74614.52000000
BINANCE_SPOT_BTC_USDT,1776211800000000,74543.27000000
BINANCE_SPOT_BTC_USDT,1776211860000000,74599.98000000
BINANCE_SPOT_BTC_USDT,1776211920000000,74536.42000000
BINANCE_SPOT_BTC_USDT,1776211980000000,74512.08000000
BINANCE_SPOT_BTC_USDT,1776212040000000,74542.32000000
BINANCE_SPOT_BTC_USDT,1776212100000000,74482.95000000
BINANCE_SPOT_BTC_USDT,1776212160000000,74479.83000000
BINANCE_SPOT_BTC_USDT,1776212220000000,74448.86000000
BINANCE_SPOT_BTC_USDT,1776212280000000,74404.21000000
BINANCE_SPOT_BTC_USDT,1776212340000000,74400.24000000
BINANCE_SPOT_BTC_USDT,1776212400000000,74470.53000000
BINANCE_SPOT_BTC_USDT,1776212460000000,74531.08000000
BINANCE_SPOT_BTC_USDT,1776212520000000,74633.56000000
BINANCE_SPOT_BTC_USDT,1776212580000000,74554.34000000
BINANCE_SPOT_BTC_USDT,1776212640000000,74576.00000000
BINANCE_SPOT_BTC_USDT,1776212700000000,74546.38000000
BINANCE_SPOT_BTC_USDT,1776212760000000,74580.73000000
BINANCE_SPOT_BTC_USDT,1776212820000000,74576.10000000
BINANCE_SPOT_BTC_USDT,1776212880000000,74534.51000000
BINANCE_SPOT_BTC_USDT,1776212940000000,74584.95000000
BINANCE_SPOT_BTC_USDT,1776213000000000,74578.58000000
BINANCE_SPOT_BTC_USDT,1776213060000000,74513.39000000
BINANCE_SPOT_BTC_USDT,1776213120000000,74480.51000000
BINANCE_SPOT_BTC_USDT,1776213180000000,74468.00000000
BINANCE_SPOT_BTC_USDT,1776213240000000,74510.00000000
BINANCE_SPOT_BTC_USDT,1776213300000000,74552.00000000
BINANCE_SPOT_BTC_USDT,1776213360000000,74520.83000000
BINANCE_SPOT_BTC_USDT,1776213420000000,74546.00000000
BINANCE_SPOT_BTC_USDT,1776213480000000,74533.75000000
BINANCE_SPOT_BTC_USDT,1776213540000000,74540.47000000
BINANCE_SPOT_BTC_USDT,1776213600000000,74526.53000000
BINANCE_SPOT_BTC_USDT,1776213660000000,74546.54000000
BINANCE_SPOT_BTC_USDT,1776213720000000,74537.07000000
BINANCE_SPOT_BTC_USDT,1776213780000000,74548.01000000
BINANCE_SPOT_BTC_USDT,1776213840000000,74554.89000000
BINANCE_SPOT_BTC_USDT,1776213900000000,74576.68000000
BINANCE_SPOT_BTC_USDT,1776213960000000,74516.38000000
BINANCE_SPOT_BTC_USDT,1776214020000000,74493.26000000
BINANCE_SPOT_BTC_USDT,1776214080000000,74478.54000000
BINANCE_SPOT_BTC_USDT,1776214140000000,74450.30000000
BINANCE_SPOT_BTC_USDT,1776214200000000,74527.95000000
BINANCE_SPOT_BTC_USDT,1776214260000000,74513.56000000
BINANCE_SPOT_BTC_USDT,1776214320000000,74500.86000000
BINANCE_SPOT_BTC_USDT,1776214380000000,74495.68000000
BINANCE_SPOT_BTC_USDT,1776214440000000,74440.00000000
BINANCE_SPOT_BTC_USDT,1776214500000000,74489.56000000
BINANCE_SPOT_BTC_USDT,1776214560000000,74513.36000000
BINANCE_SPOT_BTC_USDT,1776214620000000,74544.29000000
BINANCE_SPOT_BTC_USDT,1776214680000000,74556.50000000
BINANCE_SPOT_BTC_USDT,1776214740000000,74568.36000000
BINANCE_SPOT_BTC_USDT,1776214800000000,74512.47000000
BINANCE_SPOT_BTC_USDT,1776214860000000,74570.51000000
BINANCE_SPOT_BTC_USDT,1776214920000000,74575.80000000
BINANCE_SPOT_BTC_USDT,1776214980000000,74637.86000000
BINANCE_SPOT_BTC_USDT,1776215040000000,74638.08000000
BINANCE_SPOT_BTC_USDT,1776215100000000,74659.96000000
BINANCE_SPOT_BTC_USDT,1776215160000000,74680.00000000
BINANCE_SPOT_BTC_USDT,1776215220000000,74731.22000000
BINANCE_SPOT_BTC_USDT,1776215280000000,74680.50000000
BINANCE_SPOT_BTC_USDT,1776215340000000,74713.26000000
BINANCE_SPOT_BTC_USDT,1776215400000000,74690.86000000
BINANCE_SPOT_BTC_USDT,1776215460000000,74655.53000000
BINANCE_SPOT_BTC_USDT,1776215520000000,74683.41000000
BINANCE_SPOT_BTC_USDT,1776215580000000,74721.54000000
BINANCE_SPOT_BTC_USDT,1776215640000000,74742.65000000
BINANCE_SPOT_BTC_USDT,1776215700000000,74697.86000000
BINANCE_SPOT_BTC_USDT,1776215760000000,74704.57000000
BINANCE_SPOT_BTC_USDT,1776215820000000,74699.40000000
BINANCE_SPOT_BTC_USDT,1776215880000000,74699.99000000
BINANCE_SPOT_BTC_USDT,1776215940000000,74705.18000000
BINANCE_SPOT_BTC_USDT,1776216000000000,74676.79000000
BINANCE_SPOT_BTC_USDT,1776216060000000,74603.12000000
BINANCE_SPOT_BTC_USDT,1776216120000000,74637.74000000
BINANCE_SPOT_BTC_USDT,1776216180000000,74603.12000000
BINANCE_SPOT_BTC_USDT,1776216240000000,74594.88000000
BINANCE_SPOT_BTC_USDT,1776216300000000,74600.41000000
BINANCE_SPOT_BTC_USDT,1776216360000000,74631.88000000
BINANCE_SPOT_BTC_USDT,1776216420000000,74668.60000000
BINANCE_SPOT_BTC_USDT,1776216480000000,74650.12000000
BINANCE_SPOT_BTC_USDT,1776216540000000,74677.06000000
BINANCE_SPOT_BTC_USDT,1776216600000000,74648.32000000
BINANCE_SPOT_BTC_USDT,1776216660000000,74672.87000000
BINANCE_SPOT_BTC_USDT,1776216720000000,74678.00000000
BINANCE_SPOT_BTC_USDT,1776216780000000,74640.45000000
BINANCE_SPOT_BTC_USDT,1776216840000000,74634.99000000
BINANCE_SPOT_BTC_USDT,1776216900000000,74601.28000000
BINANCE_SPOT_BTC_USDT,1776216960000000,74542.54000000
BINANCE_SPOT_BTC_USDT,1776217020000000,74534.46000000
BINANCE_SPOT_BTC_USDT,1776217080000000,74516.10000000
BINANCE_SPOT_BTC_USDT,1776217140000000,74566.31000000
BINANCE_SPOT_BTC_USDT,1776217200000000,74600.00000000
BINANCE_SPOT_BTC_USDT,1776217260000000,74596.46000000
BINANCE_SPOT_BTC_USDT,1776217320000000,74607.43000000
BINANCE_SPOT_BTC_USDT,1776217380000000,74615.01000000
BINANCE_SPOT_BTC_USDT,1776217440000000,74634.94000000
BINANCE_SPOT_BTC_USDT,1776217500000000,74599.81000000
BINANCE_SPOT_BTC_USDT,1776217560000000,74579.40000000
BINANCE_SPOT_BTC_USDT,1776217620000000,74600.00000000
BINANCE_SPOT_BTC_USDT,1776217680000000,74645.31000000
BINANCE_SPOT_BTC_USDT,1776217740000000,74645.60000000
BINANCE_SPOT_BTC_USDT,1776217800000000,74676.41000000
BINANCE_SPOT_BTC_USDT,1776217860000000,74724.40000000
BINANCE_SPOT_BTC_USDT,1776217920000000,74723.94000000
BINANCE_SPOT_BTC_USDT,1776217980000000,74588.42000000
BINANCE_SPOT_BTC_USDT,1776218040000000,74618.67000000
BINANCE_SPOT_BTC_USDT,1776218100000000,74630.11000000
BINANCE_SPOT_BTC_USDT,1776218160000000,74616.27000000
BINANCE_SPOT_BTC_USDT,1776218220000000,74634.01000000
BINANCE_SPOT_BTC_USDT,1776218280000000,74638.53000000
BINANCE_SPOT_BTC_USDT,1776218340000000,74613.28000000
BINANCE_SPOT_BTC_USDT,1776218400000000,74644.68000000
BINANCE_SPOT_BTC_USDT,1776218460000000,74633.99000000
BINANCE_SPOT_BTC_USDT,1776218520000000,74648.53000000
BINANCE_SPOT_BTC_USDT,1776218580000000,74610.00000000
BINANCE_SPOT_BTC_USDT,1776218640000000,74642.60000000
BINANCE_SPOT_BTC_USDT,1776218700000000,74617.12000000
BINANCE_SPOT_BTC_USDT,1776218760000000,74618.87000000
BINANCE_SPOT_BTC_USDT,1776218820000000,74588.42000000
BINANCE_SPOT_BTC_USDT,1776218880000000,74579.39000000
BINANCE_SPOT_BTC_USDT,1776218940000000,74549.38000000
BINANCE_SPOT_BTC_USDT,1776219000000000,74541.36000000
BINANCE_SPOT_BTC_USDT,1776219060000000,74538.22000000
BINANCE_SPOT_BTC_USDT,1776219120000000,74535.31000000
BINANCE_SPOT_BTC_USDT,1776219180000000,74545.32000000
BINANCE_SPOT_BTC_USDT,1776219240000000,74543.15000000
BINANCE_SPOT_BTC_USDT,1776219300000000,74526.26000000
BINANCE_SPOT_BTC_USDT,1776219360000000,74537.39000000
BINANCE_SPOT_BTC_USDT,1776219420000000,74555.69000000
BINANCE_SPOT_BTC_USDT,1776219480000000,74550.46000000
BINANCE_SPOT_BTC_USDT,1776219540000000,74528.55000000
BINANCE_SPOT_BTC_USDT,1776219600000000,74549.30000000
BINANCE_SPOT_BTC_USDT,1776219660000000,74480.00000000
BINANCE_SPOT_BTC_USDT,1776219720000000,74494.08000000
BINANCE_SPOT_BTC_USDT,1776219780000000,74490.50000000
BINANCE_SPOT_BTC_USDT,1776219840000000,74459.22000000
BINANCE_SPOT_BTC_USDT,1776219900000000,74434.51000000
BINANCE_SPOT_BTC_USDT,1776219960000000,74390.55000000
BINANCE_SPOT_BTC_USDT,1776220020000000,74390.55000000
BINANCE_SPOT_BTC_USDT,1776220080000000,74361.99000000
BINANCE_SPOT_BTC_USDT,1776220140000000,74348.57000000
BINANCE_SPOT_BTC_USDT,1776220200000000,74310.57000000
BINANCE_SPOT_BTC_USDT,1776220260000000,74207.68000000
BINANCE_SPOT_BTC_USDT,1776220320000000,74208.98000000
BINANCE_SPOT_BTC_USDT,1776220380000000,74240.73000000
BINANCE_SPOT_BTC_USDT,1776220440000000,74206.10000000
BINANCE_SPOT_BTC_USDT,1776220500000000,74219.83000000
BINANCE_SPOT_BTC_USDT,1776220560000000,74217.02000000
BINANCE_SPOT_BTC_USDT,1776220620000000,74195.41000000
BINANCE_SPOT_BTC_USDT,1776220680000000,74193.72000000
BINANCE_SPOT_BTC_USDT,1776220740000000,74198.00000000
BINANCE_SPOT_BTC_USDT,1776220800000000,74249.45000000
BINANCE_SPOT_BTC_USDT,1776220860000000,74256.77000000
BINANCE_SPOT_BTC_USDT,1776220920000000,74267.84000000
BINANCE_SPOT_BTC_USDT,1776220980000000,74276.28000000
BINANCE_SPOT_BTC_USDT,1776221040000000,74276.59000000
BINANCE_SPOT_BTC_USDT,1776221100000000,74259.03000000
BINANCE_SPOT_BTC_USDT,1776221160000000,74258.00000000
BINANCE_SPOT_BTC_USDT,1776221220000000,74241.45000000
BINANCE_SPOT_BTC_USDT,1776221280000000,74280.77000000
BINANCE_SPOT_BTC_USDT,1776221340000000,74213.56000000
BINANCE_SPOT_BTC_USDT,1776221400000000,74240.12000000
BINANCE_SPOT_BTC_USDT,1776221460000000,74248.59000000
BINANCE_SPOT_BTC_USDT,1776221520000000,74255.44000000
BINANCE_SPOT_BTC_USDT,1776221580000000,74259.98000000
BINANCE_SPOT_BTC_USDT,1776221640000000,74291.30000000
BINANCE_SPOT_BTC_USDT,1776221700000000,74313.72000000
BINANCE_SPOT_BTC_USDT,1776221760000000,74338.34000000
BINANCE_SPOT_BTC_USDT,1776221820000000,74317.67000000
BINANCE_SPOT_BTC_USDT,1776221880000000,74326.75000000
BINANCE_SPOT_BTC_USDT,1776221940000000,74322.00000000
BINANCE_SPOT_BTC_USDT,1776222000000000,74312.26000000
BINANCE_SPOT_BTC_USDT,1776222060000000,74271.88000000
BINANCE_SPOT_BTC_USDT,1776222120000000,74259.96000000
BINANCE_SPOT_BTC_USDT,1776222180000000,74257.30000000
BINANCE_SPOT_BTC_USDT,1776222240000000,74254.01000000
BINANCE_SPOT_BTC_USDT,1776222300000000,74227.78000000
BINANCE_SPOT_BTC_USDT,1776222360000000,74277.20000000
BINANCE_SPOT_BTC_USDT,1776222420000000,74276.79000000
BINANCE_SPOT_BTC_USDT,1776222480000000,74263.02000000
BINANCE_SPOT_BTC_USDT,1776222540000000,74245.94000000
BINANCE_SPOT_BTC_USDT,1776222600000000,74240.80000000
BINANCE_SPOT_BTC_USDT,1776222660000000,74233.38000000
BINANCE_SPOT_BTC_USDT,1776222720000000,74226.08000000
BINANCE_SPOT_BTC_USDT,1776222780000000,74229.98000000
BINANCE_SPOT_BTC_USDT,1776222840000000,74226.08000000
BINANCE_SPOT_BTC_USDT,1776222900000000,74200.01000000
BINANCE_SPOT_BTC_USDT,1776222960000000,74219.99000000
BINANCE_SPOT_BTC_USDT,1776223020000000,74204.35000000
BINANCE_SPOT_BTC_USDT,1776223080000000,74188.00000000
BINANCE_SPOT_BTC_USDT,1776223140000000,74218.79000000
BINANCE_SPOT_BTC_USDT,1776223200000000,74210.72000000
BINANCE_SPOT_BTC_USDT,1776223260000000,74204.01000000
BINANCE_SPOT_BTC_USDT,1776223320000000,74240.95000000
BINANCE_SPOT_BTC_USDT,1776223380000000,74296.54000000
BINANCE_SPOT_BTC_USDT,1776223440000000,74305.89000000
BINANCE_SPOT_BTC_USDT,1776223500000000,74315.01000000
BINANCE_SPOT_BTC_USDT,1776223560000000,74355.43000000
BINANCE_SPOT_BTC_USDT,1776223620000000,74358.97000000
BINANCE_SPOT_BTC_USDT,1776223680000000,74328.56000000
BINANCE_SPOT_BTC_USDT,1776223740000000,74299.65000000
BINANCE_SPOT_BTC_USDT,1776223800000000,74267.10000000
BINANCE_SPOT_BTC_USDT,1776223860000000,74282.93000000
BINANCE_SPOT_BTC_USDT,1776223920000000,74308.70000000
BINANCE_SPOT_BTC_USDT,1776223980000000,74320.55000000
BINANCE_SPOT_BTC_USDT,1776224040000000,74300.04000000
BINANCE_SPOT_BTC_USDT,1776224100000000,74297.35000000
BINANCE_SPOT_BTC_USDT,1776224160000000,74254.64000000
BINANCE_SPOT_BTC_USDT,1776224220000000,74238.95000000
BINANCE_SPOT_BTC_USDT,1776224280000000,74223.14000000
BINANCE_SPOT_BTC_USDT,1776224340000000,74240.02000000
BINANCE_SPOT_BTC_USDT,1776224400000000,74235.85000000
BINANCE_SPOT_BTC_USDT,1776224460000000,74234.72000000
BINANCE_SPOT_BTC_USDT,1776224520000000,74224.57000000
BINANCE_SPOT_BTC_USDT,1776224580000000,74233.70000000
BINANCE_SPOT_BTC_USDT,1776224640000000,74233.70000000
BINANCE_SPOT_BTC_USDT,1776224700000000,74220.50000000
BINANCE_SPOT_BTC_USDT,1776224760000000,74252.61000000
BINANCE_SPOT_BTC_USDT,1776224820000000,74264.19000000
BINANCE_SPOT_BTC_USDT,1776224880000000,74264.18000000
BINANCE_SPOT_BTC_USDT,1776224940000000,74271.67000000
BINANCE_SPOT_BTC_USDT,1776225000000000,74289.44000000
BINANCE_SPOT_BTC_USDT,1776225060000000,74295.61000000
BINANCE_SPOT_BTC_USDT,1776225120000000,74298.22000000
BINANCE_SPOT_BTC_USDT,1776225180000000,74283.30000000
BINANCE_SPOT_BTC_USDT,1776225240000000,74283.30000000
BINANCE_SPOT_BTC_USDT,1776225300000000,74327.95000000
BINANCE_SPOT_BTC_USDT,1776225360000000,74340.70000000
BINANCE_SPOT_BTC_USDT,1776225420000000,74367.67000000
BINANCE_SPOT_BTC_USDT,1776225480000000,74356.61000000
BINANCE_SPOT_BTC_USDT,1776225540000000,74345.97000000
BINANCE_SPOT_BTC_USDT,1776225600000000,74350.18000000
BINANCE_SPOT_BTC_USDT,1776225660000000,74383.10000000
BINANCE_SPOT_BTC_USDT,1776225720000000,74422.42000000
BINANCE_SPOT_BTC_USDT,1776225780000000,74429.99000000
BINANCE_SPOT_BTC_USDT,1776225840000000,74418.47000000
BINANCE_SPOT_BTC_USDT,1776225900000000,74400.03000000
BINANCE_SPOT_BTC_USDT,1776225960000000,74360.00000000
BINANCE_SPOT_BTC_USDT,1776226020000000,74357.65000000
BINANCE_SPOT_BTC_USDT,1776226080000000,74350.01000000
BINANCE_SPOT_BTC_USDT,1776226140000000,74366.58000000
BINANCE_SPOT_BTC_USDT,1776226200000000,74350.01000000
BINANCE_SPOT_BTC_USDT,1776226260000000,74360.12000000
BINANCE_SPOT_BTC_USDT,1776226320000000,74364.77000000
BINANCE_SPOT_BTC_USDT,1776226380000000,74360.01000000
BINANCE_SPOT_BTC_USDT,1776226440000000,74344.14000000
BINANCE_SPOT_BTC_USDT,1776226500000000,74360.40000000
BINANCE_SPOT_BTC_USDT,1776226560000000,74376.38000000
BINANCE_SPOT_BTC_USDT,1776226620000000,74359.23000000
BINANCE_SPOT_BTC_USDT,1776226680000000,74388.82000000
BINANCE_SPOT_BTC_USDT,1776226740000000,74338.00000000
BINANCE_SPOT_BTC_USDT,1776226800000000,74314.79000000
BINANCE_SPOT_BTC_USDT,1776226860000000,74330.25000000
BINANCE_SPOT_BTC_USDT,1776226920000000,74321.25000000
BINANCE_SPOT_BTC_USDT,1776226980000000,74300.01000000
BINANCE_SPOT_BTC_USDT,1776227040000000,74330.21000000
BINANCE_SPOT_BTC_USDT,1776227100000000,74330.20000000
BINANCE_SPOT_BTC_USDT,1776227160000000,74325.03000000
BINANCE_SPOT_BTC_USDT,1776227220000000,74322.23000000
BINANCE_SPOT_BTC_USDT,1776227280000000,74315.79000000
BINANCE_SPOT_BTC_USDT,1776227340000000,74318.14000000
BINANCE_SPOT_BTC_USDT,1776227400000000,74330.23000000
BINANCE_SPOT_BTC_USDT,1776227460000000,74318.91000000
BINANCE_SPOT_BTC_USDT,1776227520000000,74318.92000000
BINANCE_SPOT_BTC_USDT,1776227580000000,74273.23000000
BINANCE_SPOT_BTC_USDT,1776227640000000,74297.33000000
BINANCE_SPOT_BTC_USDT,1776227700000000,74352.19000000
BINANCE_SPOT_BTC_USDT,1776227760000000,74312.62000000
BINANCE_SPOT_BTC_USDT,1776227820000000,74315.72000000
BINANCE_SPOT_BTC_USDT,1776227880000000,74321.99000000
BINANCE_SPOT_BTC_USDT,1776227940000000,74322.00000000
BINANCE_SPOT_BTC_USDT,1776228000000000,74325.34000000
BINANCE_SPOT_BTC_USDT,1776228060000000,74345.08000000
BINANCE_SPOT_BTC_USDT,1776228120000000,74348.78000000
BINANCE_SPOT_BTC_USDT,1776228180000000,74360.09000000
BINANCE_SPOT_BTC_USDT,1776228240000000,74332.16000000
BINANCE_SPOT_BTC_USDT,1776228300000000,74312.00000000
BINANCE_SPOT_BTC_USDT,1776228360000000,74310.85000000
BINANCE_SPOT_BTC_USDT,1776228420000000,74303.82000000
BINANCE_SPOT_BTC_USDT,1776228480000000,74268.58000000
BINANCE_SPOT_BTC_USDT,1776228540000000,74343.57000000
BINANCE_SPOT_BTC_USDT,1776228600000000,74339.07000000
BINANCE_SPOT_BTC_USDT,1776228660000000,74311.09000000
BINANCE_SPOT_BTC_USDT,1776228720000000,74319.00000000
BINANCE_SPOT_BTC_USDT,1776228780000000,74343.29000000
BINANCE_SPOT_BTC_USDT,1776228840000000,74345.27000000
BINANCE_SPOT_BTC_USDT,1776228900000000,74320.73000000
BINANCE_SPOT_BTC_USDT,1776228960000000,74296.75000000
BINANCE_SPOT_BTC_USDT,1776229020000000,74305.23000000
BINANCE_SPOT_BTC_USDT,1776229080000000,74309.23000000
BINANCE_SPOT_BTC_USDT,1776229140000000,74340.38000000
BINANCE_SPOT_BTC_USDT,1776229200000000,74364.02000000
BINANCE_SPOT_BTC_USDT,1776229260000000,74395.24000000
BINANCE_SPOT_BTC_USDT,1776229320000000,74399.44000000
BINANCE_SPOT_BTC_USDT,1776229380000000,74413.89000000
BINANCE_SPOT_BTC_USDT,1776229440000000,74345.98000000
BINANCE_SPOT_BTC_USDT,1776229500000000,74307.85000000
BINANCE_SPOT_BTC_USDT,1776229560000000,74237.39000000
BINANCE_SPOT_BTC_USDT,1776229620000000,74204.70000000
BINANCE_SPOT_BTC_USDT,1776229680000000,74240.00000000
BINANCE_SPOT_BTC_USDT,1776229740000000,74236.98000000
BINANCE_SPOT_BTC_USDT,1776229800000000,74257.29000000
BINANCE_SPOT_BTC_USDT,1776229860000000,74244.34000000
BINANCE_SPOT_BTC_USDT,1776229920000000,74201.39000000
BINANCE_SPOT_BTC_USDT,1776229980000000,74250.57000000
BINANCE_SPOT_BTC_USDT,1776230040000000,74207.36000000
BINANCE_SPOT_BTC_USDT,1776230100000000,74224.84000000
BINANCE_SPOT_BTC_USDT,1776230160000000,74229.98000000
BINANCE_SPOT_BTC_USDT,1776230220000000,74217.91000000
BINANCE_SPOT_BTC_USDT,1776230280000000,74219.00000000
BINANCE_SPOT_BTC_USDT,1776230340000000,74233.64000000
BINANCE_SPOT_BTC_USDT,1776230400000000,74210.33000000
BINANCE_SPOT_BTC_USDT,1776230460000000,74171.43000000
BINANCE_SPOT_BTC_USDT,1776230520000000,74130.00000000
BINANCE_SPOT_BTC_USDT,1776230580000000,74114.04000000
BINANCE_SPOT_BTC_USDT,1776230640000000,74114.35000000
BINANCE_SPOT_BTC_USDT,1776230700000000,74126.86000000
BINANCE_SPOT_BTC_USDT,1776230760000000,74061.49000000
BINANCE_SPOT_BTC_USDT,1776230820000000,74024.71000000
BINANCE_SPOT_BTC_USDT,1776230880000000,74011.12000000
BINANCE_SPOT_BTC_USDT,1776230940000000,74013.83000000
BINANCE_SPOT_BTC_USDT,1776231000000000,74028.14000000
BINANCE_SPOT_BTC_USDT,1776231060000000,74005.00000000
BINANCE_SPOT_BTC_USDT,1776231120000000,73963.00000000
BINANCE_SPOT_BTC_USDT,1776231180000000,73971.05000000
BINANCE_SPOT_BTC_USDT,1776231240000000,74018.50000000
BINANCE_SPOT_BTC_USDT,1776231300000000,74005.50000000
BINANCE_SPOT_BTC_USDT,1776231360000000,74008.50000000
BINANCE_SPOT_BTC_USDT,1776231420000000,73923.85000000
BINANCE_SPOT_BTC_USDT,1776231480000000,73889.34000000
BINANCE_SPOT_BTC_USDT,1776231540000000,73888.01000000
BINANCE_SPOT_BTC_USDT,1776231600000000,73886.88000000
BINANCE_SPOT_BTC_USDT,1776231660000000,73942.71000000
BINANCE_SPOT_BTC_USDT,1776231720000000,73971.81000000
BINANCE_SPOT_BTC_USDT,1776231780000000,73959.40000000
BINANCE_SPOT_BTC_USDT,1776231840000000,73948.83000000
BINANCE_SPOT_BTC_USDT,1776231900000000,73912.62000000
BINANCE_SPOT_BTC_USDT,1776231960000000,73941.99000000
BINANCE_SPOT_BTC_USDT,1776232020000000,73965.92000000
BINANCE_SPOT_BTC_USDT,1776232080000000,73921.75000000
BINANCE_SPOT_BTC_USDT,1776232140000000,73931.82000000
BINANCE_SPOT_BTC_USDT,1776232200000000,73907.73000000
BINANCE_SPOT_BTC_USDT,1776232260000000,73986.39000000
BINANCE_SPOT_BTC_USDT,1776232320000000,73999.99000000
