sleeve_id,slug,fire_us,direction,live_vwap,live_shares,placed_usd,live_won,live_pnl,live_outcome,canon_outcome,bt_vwap,bt_shares,bt_pnl,outcome_match,fill_status,delta_vwap
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780069800,1780070100000000,DOWN,0.65,7.692307692307692,5.0,True,2.569807692307692,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780070100,1780070400000000,UP,0.78,6.41025641025641,5.0,True,1.33325641025641,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780070100,1780070400000000,UP,0.66,7.575757575757575,5.0,True,2.456757575757575,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780070100,1780070400000000,UP,0.8900000000000001,5.617977528089887,5.0,True,0.579477528089887,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780070100,1780070400000000,DOWN,0.3552464288385311,14.074736842105263,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780070100,1780070400000000,UP,0.78,6.41025641025641,5.0,True,1.33325641025641,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780070400,1780070700000000,UP,0.58,8.620689655172415,5.0,True,3.473689655172415,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780070400,1780070700000000,UP,0.7326732673267327,6.824324324324325,5.0,True,1.730759967888681,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780070400,1780070700000000,UP,0.59,8.474576271186441,5.0,True,3.331076271186441,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780070400,1780070700000000,UP,0.67,7.462686567164178,5.0,True,2.3471865671641785,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780070700,1780071000000000,DOWN,0.59,8.474576271186441,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780070700,1780071000000000,UP,0.56,8.928571428571427,5.0,True,3.774571428571428,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780070700,1780071000000000,DOWN,0.63,7.936507936507937,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_down_b1_flow250_v9,sol-updown-5m-1780070700,1780071000000000,DOWN,0.59,8.474576271186441,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780071000,1780071300000000,UP,0.8,6.25,5.0,True,1.1799999999999995,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780071000,1780071300000000,UP,0.7210588700118529,6.934246575342467,5.0,True,1.8366171798466155,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780071000,1780071300000000,UP,0.8,6.25,5.0,True,1.1799999999999995,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780071000,1780071300000000,UP,0.8,6.25,5.0,True,1.1799999999999995,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780071000,1780071300000000,UP,0.83,6.024096385542169,5.0,True,0.9645963855421688,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780071000,1780071300000000,DOWN,0.2970297029702969,16.833333333333336,5.0,False,-4.999999999999999,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780071000,1780071300000000,UP,0.81,6.172839506172839,5.0,True,1.1063395061728392,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780071000,1780071300000000,UP,0.7210588700118529,6.934246575342467,5.0,True,1.8366171798466155,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780071000,1780071300000000,UP,0.69,7.246376811594203,5.0,True,2.1378768115942037,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780071300,1780071600000000,UP,0.6039603960396039,8.278688524590164,5.0,False,-5.0,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780071300,1780071600000000,DOWN,0.4155617999762536,12.031904761904762,5.0,True,6.827351391896452,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780071300,1780071600000000,DOWN,0.4723200755712121,10.586041666666668,5.0,True,5.401353693116592,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780071300,1780071600000000,UP,0.6039603960396039,8.278688524590164,5.0,False,-5.0,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780071300,1780071600000000,UP,0.6039603960396039,8.278688524590164,5.0,False,-5.0,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780071300,1780071600000000,UP,0.7334430194065058,6.8171621621621625,5.0,False,-5.0,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780071300,1780071600000000,DOWN,0.4155617999762536,12.031904761904762,5.0,True,6.827351391896452,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780071300,1780071600000000,UP,0.7334430194065058,6.8171621621621625,5.0,False,-5.0,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780071300,1780071600000000,UP,0.6039603960396039,8.278688524590164,5.0,False,-5.0,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780071300,1780071600000000,UP,0.55,9.09090909090909,5.0,False,-5.0,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780071300,1780071600000000,UP,0.7334430194065058,6.8171621621621625,5.0,False,-5.0,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780071300,1780071600000000,DOWN,0.88,5.681818181818182,5.0,True,0.6398181818181817,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780071300,1780071600000000,DOWN,0.97,5.154639175257732,5.0,True,0.1441391752577321,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780071600,1780071900000000,UP,0.5,10.0,5.0,False,-5.0,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780071600,1780071900000000,DOWN,0.5294916879795397,9.443018867924527,5.0,True,4.278340958717367,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780071600,1780071900000000,DOWN,0.72,6.944444444444445,5.0,True,1.8464444444444448,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780071600,1780071900000000,DOWN,0.72,6.944444444444445,5.0,True,1.8464444444444448,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780071600,1780071900000000,DOWN,0.5294916879795397,9.443018867924527,5.0,True,4.278340958717367,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780071900,1780072200000000,DOWN,0.5611893275573496,8.909649122807018,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780071900,1780072200000000,UP,0.4599999999999999,10.869565217391305,5.0,True,5.680565217391305,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780071900,1780072200000000,UP,0.4599999999999999,10.869565217391305,5.0,True,5.680565217391305,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780071900,1780072200000000,DOWN,0.5611893275573496,8.909649122807018,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780071900,1780072200000000,DOWN,0.5611893275573496,8.909649122807018,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_down_b1_flow250_v9,sol-updown-5m-1780071900,1780072200000000,DOWN,0.5611893275573496,8.909649122807018,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780071900,1780072200000000,UP,0.62,8.064516129032258,5.0,True,2.931516129032258,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780071900,1780072200000000,DOWN,0.5544554455445545,9.017857142857142,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780071900,1780072200000000,DOWN,0.5611893275573496,8.909649122807018,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780071900,1780072200000000,UP,0.4599999999999999,10.869565217391305,5.0,True,5.680565217391305,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780072200,1780072500000000,DOWN,0.2712127082526152,18.435714285714287,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780072200,1780072500000000,DOWN,0.2712127082526152,18.435714285714287,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780072200,1780072500000000,UP,0.75,6.666666666666667,5.0,True,1.5791666666666668,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780072200,1780072500000000,DOWN,0.2712127082526152,18.435714285714287,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780072200,1780072500000000,UP,0.75,6.666666666666667,5.0,True,1.5791666666666668,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780072200,1780072500000000,UP,0.95,5.2631578947368425,5.0,True,0.2456578947368423,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780072200,1780072500000000,UP,0.75,6.666666666666667,5.0,True,1.5791666666666668,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_down_b1_flow250_v9,sol-updown-5m-1780072200,1780072500000000,DOWN,0.2712127082526152,18.435714285714287,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780072800,1780073100000000,UP,0.7227722772277227,6.917808219178083,5.0,True,1.8207785162077852,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,sol-updown-5m-1780072800,1780073100000000,UP,0.65,7.692307692307692,5.0,True,2.569807692307692,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780072800,1780073100000000,DOWN,0.3011462988148436,16.60322580645161,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780072800,1780073100000000,DOWN,0.3676328315467668,13.600526315789471,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780072800,1780073100000000,UP,0.7227722772277227,6.917808219178083,5.0,True,1.8207785162077852,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780072800,1780073100000000,UP,0.7227722772277227,6.917808219178083,5.0,True,1.8207785162077852,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780072800,1780073100000000,UP,0.8700000000000001,5.747126436781609,5.0,True,0.7016264367816085,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780072800,1780073100000000,UP,0.65,7.692307692307692,5.0,True,2.569807692307692,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780072800,1780073100000000,UP,0.65,7.692307692307692,5.0,True,2.569807692307692,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_polyflow_aligned_v9,sol-updown-5m-1780072800,1780073100000000,UP,0.7227722772277227,6.917808219178083,5.0,True,1.8207785162077852,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_polyflow_aligned_v9,sol-updown-5m-1780072800,1780073100000000,UP,0.65,7.692307692307692,5.0,True,2.569807692307692,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780072800,1780073100000000,UP,0.65,7.692307692307692,5.0,True,2.569807692307692,Up,,,,,,no_data,
