entry_time,exit_time,side,entry,exit,qty,stop,tp,reason,bars_held,realized,ret
2024-02-28 08:10:00+00:00,2024-02-28 09:10:00+00:00,-1,109.7535345,110.31,81.14658160962335,110.92867199999999,108.611328,TIME,12,-53.19110471141288,-0.005657287744288324
2024-02-28 17:15:00+00:00,2024-02-28 17:25:00+00:00,-1,115.65264950000001,112.98670000000001,87.10390280593991,116.74332,112.98670000000001,TP,2,223.2526852791362,0.023879754339106767
2024-02-29 00:05:00+00:00,2024-02-29 00:35:00+00:00,-1,118.4522295,120.1140144,58.87016470631176,120.09599999999999,116.84400000000001,STOP,6,-104.14954610175347,-0.010880318018173497
2024-02-29 08:45:00+00:00,2024-02-29 08:50:00+00:00,-1,130.82037400000002,132.0653588328,78.53779210805189,132.045552,127.82612000000005,STOP,1,-107.06926924115093,-0.011308375023016553
2024-03-02 00:15:00+00:00,2024-03-02 00:20:00+00:00,-1,130.82037400000002,131.15449422359998,317.5138376083379,131.13482399999998,130.54517600000003,STOP,1,-143.51908501275784,-0.015331482996656397
2024-03-03 09:45:00+00:00,2024-03-03 10:45:00+00:00,-1,129.900512,129.26,60.04606196999905,131.45507999999998,128.38492,TIME,12,31.457517570850186,0.0034127848033978893
2024-03-06 05:25:00+00:00,2024-03-06 05:30:00+00:00,-1,127.4708765,126.85972000000001,362.7346614817408,127.74211199999999,126.85972000000001,TP,1,180.17311086821837,0.019480262435288758
2024-03-07 00:20:00+00:00,2024-03-07 00:35:00+00:00,-1,131.100332,132.47574838199998,70.58404579250998,132.45587999999998,129.78412000000003,STOP,3,-105.45437264822624,-0.01118383101904286
2024-03-07 01:20:00+00:00,2024-03-07 01:50:00+00:00,-1,132.7300875,135.3885132312,35.61110170269698,135.36820799999998,130.13179200000002,STOP,6,-98.9660685243903,-0.010614432090685908
2024-03-07 14:45:00+00:00,2024-03-07 14:50:00+00:00,-1,145.698142,148.14061776,38.46214588124208,148.11839999999998,139.97045193653835,STOP,1,-99.02861015207148,-0.010735086732371698
2024-03-08 15:00:00+00:00,2024-03-08 15:30:00+00:00,-1,151.257308,147.57472000000007,61.57248884028417,152.76211199999997,147.57472000000007,TP,6,218.46618426424251,0.023939578030540143
2024-03-09 05:05:00+00:00,2024-03-09 05:15:00+00:00,-1,146.937956,146.36584000000002,317.916393653688,147.197664,146.36584000000002,TP,2,139.92431719040582,0.014974458757484828
2024-03-10 01:30:00+00:00,2024-03-10 02:20:00+00:00,-1,146.398037,147.27980065679998,113.21460071551806,147.25771199999997,145.582288,STOP,10,-114.79039893825605,-0.012103427953110037
2024-03-12 16:30:00+00:00,2024-03-12 16:50:00+00:00,1,148.002197,146.37083308119998,59.03027555633114,146.392792,150.90962180231358,STOP,4,-104.1194761463418,-0.01111279543913939
