stack,depth,n,wr,dpt,dd,ls,score
g_bb_pos_extreme_with|g_cci_strong_with|g_f7_v7_oversold|g_hl_short_cascade_with_15m,4,39,0.7948717948717948,10.889698379123528,138.59216038408204,4,68.00614458078871
g_bb_pos_extreme_with|g_cci_strong_with|g_f7_v7_with|g_hl_short_cascade_with_15m,4,39,0.7948717948717948,10.889698379123528,138.59216038408204,4,68.00614458078871
g_hl_long_cascade_revert|g_mfi_strong_with|g_ribbon_slope_strong|g_tod_avoid_us_afternoon,4,80,0.825,7.603005410494835,148.60586266730297,2,68.00334772466059
g_bb_pos_extreme_with|g_hl_high_activity_dir_dn|g_parent_ranging|g_tr_above_ema800,4,319,0.8025078369905956,3.8074540374872967,393.4572720639376,4,68.00330354458879
g_bb_pos_extreme_with|g_hl_high_activity_dir_dn|g_hl_long_cascade_with_15m|g_tod_us_afternoon,4,172,0.7034883720930233,5.183770986629372,496.57864655507694,9,67.98451913776486
g_R1_full|g_hl_long_cascade_with_15m|g_mfi_with|g_tr_above_ema800,4,359,0.7938718662952646,3.5876675717602966,342.13052340608937,8,67.97659699749828
g_R1_five|g_R1_full|g_hl_long_cascade_with_15m|g_tr_above_ema800,4,359,0.7938718662952646,3.5876675717602966,342.13052340608937,8,67.97659699749828
g_R1_full|g_R1_six|g_hl_long_cascade_with_15m|g_tr_above_ema800,4,359,0.7938718662952646,3.5876675717602966,342.13052340608937,8,67.97659699749828
g_R1_full|g_hl_long_cascade_with_15m|g_stoch_with|g_tr_above_ema800,4,359,0.7938718662952646,3.5876675717602966,342.13052340608937,8,67.97659699749828
g_R1_full|g_hl_long_cascade_with_15m|g_rf_with|g_tr_above_ema800,4,359,0.7938718662952646,3.5876675717602966,342.13052340608937,8,67.97659699749828
g_R1_full|g_hl_long_cascade_with_15m|g_tr_above_ema50|g_tr_above_ema800,4,359,0.7938718662952646,3.5876675717602966,342.13052340608937,8,67.97659699749828
g_R1_full|g_cci_with|g_hl_long_cascade_with_15m|g_tr_above_ema800,4,359,0.7938718662952646,3.5876675717602966,342.13052340608937,8,67.97659699749828
g_R1_full|g_hl_long_cascade_with_15m|g_ribbon_agrees|g_tr_above_ema800,4,359,0.7938718662952646,3.5876675717602966,342.13052340608937,8,67.97659699749828
g_R1_full|g_bb_pos_with|g_hl_long_cascade_with_15m|g_tr_above_ema800,4,359,0.7938718662952646,3.5876675717602966,342.13052340608937,8,67.97659699749828
g_R1_full|g_hl_long_cascade_with_15m|g_tr_above_cloud|g_tr_above_ema800,4,359,0.7938718662952646,3.5876675717602966,342.13052340608937,8,67.97659699749828
g_R1_five|g_btc_trend_5m_with|g_cci_extreme_with|g_hurst_reverting,4,436,0.7064220183486238,3.2547709377983347,452.93182955804156,5,67.9616124138177
g_bb_pos_extreme_with|g_cci_extreme_with|g_hl_high_activity|g_mfi_strong_with,4,474,0.770042194092827,3.1195345762654436,748.413857313631,4,67.91707510613516
g_btc_trend_5m_with|g_cci_extreme_with|g_hurst_reverting|g_tr_above_ema50,4,437,0.7070938215102975,3.2478892526067606,452.93182955804156,5,67.8956469074104
g_btc_trend_5m_with|g_cci_extreme_with|g_cci_strong_with|g_hurst_reverting,4,437,0.7070938215102975,3.2478892526067606,452.93182955804156,5,67.8956469074104
g_bb_pos_strong_with|g_btc_trend_5m_with|g_cci_extreme_with|g_hurst_reverting,4,437,0.7070938215102975,3.2478892526067606,452.93182955804156,5,67.8956469074104
g_btc_trend_5m_with|g_cci_extreme_with|g_cci_with|g_hurst_reverting,4,437,0.7070938215102975,3.2478892526067606,452.93182955804156,5,67.8956469074104
g_bb_pos_with|g_btc_trend_5m_with|g_cci_extreme_with|g_hurst_reverting,4,437,0.7070938215102975,3.2478892526067606,452.93182955804156,5,67.8956469074104
g_R1_full|g_cci_extreme_with|g_hl_high_activity|g_tr_above_cloud,4,280,0.825,4.056299192146446,299.08421964538366,4,67.8748677946279
g_2asset_regime_trending_with|g_mp_wt_no_extreme_100|g_rf_strong|g_tr_above_cloud,4,111,0.7747747747747747,6.437757748848523,164.6156583049251,4,67.82598658661274
g_bb_pos_extreme_with|g_cci_extreme_with|g_hl_high_activity_dir_dn|g_tr_above_ema800,4,226,0.7920353982300885,4.5106003396820835,309.3427309384607,3,67.80919175083028
g_R1_six|g_cci_extreme_with|g_hl_high_activity_dir_up|g_ribbon_slope_strong,4,111,0.8468468468468469,6.435735365351722,104.14258253340131,3,67.80467945433496
g_R1_six|g_cci_extreme_with|g_ribbon_slope_strong|g_tod_eu_open,4,74,0.7702702702702703,7.881268810140407,141.94201511096452,2,67.7972378218258
g_bb_pos_strong_with|g_btc_f7_strong_with|g_hl_short_cascade_with_15m|g_rf_with,4,56,0.7142857142857143,9.05938003266313,216.33054379383526,5,67.7941924376127
g_2asset_either_trending_with|g_ribbon_slope_with|g_tod_us_afternoon|g_tr_full_stack_with,4,198,0.7575757575757576,4.817867564599577,369.7033834755539,10,67.79340586121995
g_cci_strong_with|g_hl_high_activity_dir_dn|g_hl_long_cascade_with|g_tr_full_stack_with,4,264,0.7537878787878788,4.171656723687239,493.4752087701426,5,67.7813988683859
g_f7_v7_with|g_favorite|g_mp_no_extreme_100|g_tod_eu_open,4,929,0.8180839612486545,2.2238343455880716,326.37499698683723,12,67.78136184569702
g_btc_f7_with|g_hurst_reverting|g_tr_above_ema50|g_vwap_in_45_85,4,1270,0.7039370078740157,1.9017823224854442,745.0352313742337,12,67.7739295207975
g_f7_v7_with|g_hl_long_cascade_revert|g_tod_eu_open|g_vwap_in_45_85,4,49,0.9183673469387755,9.680623469393826,50.0,2,67.76436428575678
g_bb_pos_extreme_with|g_btc_f7_with|g_cci_strong_with|g_hl_short_cascade_with_15m,4,38,0.7894736842105263,10.992665865677136,120.93811023261031,2,67.76334339233922
g_cci_strong_with|g_hl_high_activity_dir_dn|g_ribbon_slope_with|g_tod_us_afternoon,4,234,0.7222222222222222,4.429377283667782,527.8440928210878,5,67.75644360745989
g_2asset_confluence_btc_eth|g_hl_high_activity_dir_dn|g_hl_long_cascade_with|g_tr_full_stack_with,4,208,0.7163461538461539,4.697243672712718,543.4696387781686,6,67.74461166125796
g_2asset_confluence_btc_eth|g_hl_high_activity|g_hl_long_cascade_with|g_tr_full_stack_with,4,208,0.7163461538461539,4.697243672712718,543.4696387781686,6,67.74461166125796
g_2asset_either_trending_with|g_cci_extreme_with|g_cci_with|g_tr_above_ema800,4,309,0.7799352750809061,3.853561130585495,179.0139357690832,4,67.73942291333934
g_2asset_either_trending_with|g_R1_five|g_cci_extreme_with|g_tr_above_ema800,4,309,0.7799352750809061,3.853561130585495,179.0139357690832,4,67.73942291333934
g_2asset_either_trending_with|g_bb_pos_strong_with|g_cci_extreme_with|g_tr_above_ema800,4,309,0.7799352750809061,3.853561130585495,179.0139357690832,4,67.73942291333934
g_2asset_either_trending_with|g_cci_extreme_with|g_cci_strong_with|g_tr_above_ema800,4,309,0.7799352750809061,3.853561130585495,179.0139357690832,4,67.73942291333934
g_2asset_either_trending_with|g_cci_extreme_with|g_ribbon_agrees|g_tr_above_ema800,4,309,0.7799352750809061,3.853561130585495,179.0139357690832,4,67.73942291333934
g_2asset_either_trending_with|g_cci_extreme_with|g_tr_above_ema50|g_tr_above_ema800,4,309,0.7799352750809061,3.853561130585495,179.0139357690832,4,67.73942291333934
g_2asset_either_trending_with|g_bb_pos_with|g_cci_extreme_with|g_tr_above_ema800,4,309,0.7799352750809061,3.853561130585495,179.0139357690832,4,67.73942291333934
g_cci_strong_with|g_hl_high_activity_dir_dn|g_stoch_strong_with|g_tr_above_ema50,4,234,0.8034188034188035,4.42590897674264,343.45141578524436,4,67.70338871338859
g_cci_strong_with|g_hl_high_activity_dir_dn|g_stoch_strong_with|g_tr_above_cloud,4,234,0.8034188034188035,4.42590897674264,343.45141578524436,4,67.70338871338859
g_cci_strong_with|g_hl_high_activity_dir_dn|g_stoch_strong_with|g_tr_above_ema800,4,234,0.8034188034188035,4.42590897674264,343.45141578524436,4,67.70338871338859
g_cci_strong_with|g_cci_with|g_hl_high_activity_dir_dn|g_stoch_strong_with,4,234,0.8034188034188035,4.42590897674264,343.45141578524436,4,67.70338871338859
g_bb_pos_with|g_cci_strong_with|g_hl_high_activity_dir_dn|g_stoch_strong_with,4,234,0.8034188034188035,4.42590897674264,343.45141578524436,4,67.70338871338859
g_cci_strong_with|g_hl_high_activity_dir_dn|g_stoch_strong_with|g_stoch_with,4,234,0.8034188034188035,4.42590897674264,343.45141578524436,4,67.70338871338859
g_cci_strong_with|g_hl_high_activity|g_hl_high_activity_dir_dn|g_stoch_strong_with,4,234,0.8034188034188035,4.42590897674264,343.45141578524436,4,67.70338871338859
g_btc_f7_strong_with|g_ev_in_40_70|g_hl_short_cascade_with_15m|g_mp_no_extreme_100,4,40,0.775,10.699802665115673,125.0,5,67.67149387221076
g_btc_f7_strong_with|g_hl_short_cascade_with_15m|g_mp_no_extreme_100|g_vwap_in_40_70,4,40,0.775,10.699802665115673,125.0,5,67.67149387221076
g_hl_high_activity|g_ribbon_slope_with|g_tod_us_open|g_tr_full_stack_with,4,239,0.7949790794979079,4.376691465530337,385.9645078587101,5,67.66200807013206
g_2asset_regime_trending_with|g_mp_no_extreme_50|g_rf_strong|g_tr_above_ema50,4,196,0.7959183673469388,4.831342835253959,170.1542724259115,5,67.63879969355543
g_cci_with|g_f7_v7_with|g_tod_eu_open|g_vwap_in_45_85,4,465,0.7311827956989247,3.136423288724239,322.22485750377155,9,67.6333884735496
g_2asset_confluence_btc_eth|g_hl_long_cascade_with|g_rf_with|g_tr_full_stack_with,4,295,0.7559322033898305,3.9377662760065983,478.04201870312886,5,67.63335683754124
g_R1_full|g_parent_slope_with|g_ribbon_slope_with|g_tod_us_open,4,207,0.7632850241545893,4.699413037768051,537.4405977618082,4,67.61277956278443
g_2asset_regime_trending_with|g_mp_no_extreme_50|g_tod_avoid_us_afternoon|g_tod_us_evening,4,77,0.7012987012987013,7.702621615202635,232.27091073635745,9,67.59023036295991
g_2asset_regime_trending_with|g_mp_no_extreme_100|g_mp_no_extreme_50|g_tod_us_evening,4,77,0.7012987012987013,7.702621615202635,232.27091073635745,9,67.59023036295991
g_2asset_regime_trending_with|g_mp_no_extreme_150|g_mp_no_extreme_50|g_tod_us_evening,4,77,0.7012987012987013,7.702621615202635,232.27091073635745,9,67.59023036295991
g_2asset_either_trending_with|g_2asset_regime_trending_with|g_mp_no_extreme_50|g_tod_us_evening,4,77,0.7012987012987013,7.702621615202635,232.27091073635745,9,67.59023036295991
g_cci_extreme_with|g_hl_high_activity_dir_up|g_hurst_reverting|g_tod_avoid_us_afternoon,4,107,0.7757009345794392,6.528753290002404,201.46558433414552,3,67.53394915761808
g_2asset_either_trending_with|g_bb_pos_strong_with|g_tod_us_afternoon|g_tr_full_stack_with,4,200,0.765,4.775332204048234,313.17138363654794,5,67.53339567802017
g_R1_full|g_parent_slope_with|g_tod_us_open|g_tr_partial_stack_with,4,251,0.7848605577689243,4.2615934399765445,534.9130886411897,4,67.51633758254687
g_R1_full|g_parent_slope_with|g_tod_us_open|g_tr_above_ema200,4,251,0.7848605577689243,4.2615934399765445,534.9130886411897,4,67.51633758254687
g_R1_full|g_btc_trend_15m_with|g_btc_trend_5m_with|g_hl_high_activity,4,154,0.7207792207792207,5.440184951371675,445.40631040388297,5,67.51091982035312
g_2asset_confluence_against|g_btc_f7_with_loose|g_ribbon_slope_strong|g_tod_eu_open,4,26,0.8461538461538461,13.23977250165316,70.81345025145345,2,67.50985834145862
g_2asset_regime_trending_with|g_mp_wt_no_extreme_100|g_rf_strong|g_tod_avoid_us_afternoon,4,118,0.711864406779661,6.213470463492029,218.75362909023468,6,67.49556573346997
g_3asset_unanimity|g_cci_extreme_with|g_hl_high_activity|g_mfi_with,4,190,0.7315789473684211,4.896294919777968,448.59027326600113,4,67.49076787883119
g_btc_f7_with|g_hl_very_quiet_5m|g_strong_favorite|g_vwap_in_55_80,4,1903,0.744088281660536,1.5466633480351868,611.0611430577864,12,67.47069568065643
g_cci_strong_with|g_hl_high_activity_dir_dn|g_parent_ranging|g_tr_above_ema800,4,386,0.7979274611398963,3.433214388430961,450.2156535896115,4,67.451960388522
g_cci_extreme_with|g_hl_high_activity_dir_dn|g_mfi_strong_with|g_rf_with,4,225,0.7466666666666667,4.495273682070252,463.8458530566737,5,67.42910523105378
g_btc_f7_strong_with|g_btc_f7_with_loose|g_cci_strong_with|g_hl_short_cascade_with_15m,4,52,0.7115384615384616,9.350618161308791,175.03060844669068,6,67.4282664757673
g_btc_f7_strong_with|g_btc_f7_with|g_cci_strong_with|g_hl_short_cascade_with_15m,4,52,0.7115384615384616,9.350618161308791,175.03060844669068,6,67.4282664757673
g_btc_f7_strong_with|g_cci_strong_with|g_cci_with|g_hl_short_cascade_with_15m,4,52,0.7115384615384616,9.350618161308791,175.03060844669068,6,67.4282664757673
g_bb_pos_with|g_btc_f7_strong_with|g_cci_strong_with|g_hl_short_cascade_with_15m,4,52,0.7115384615384616,9.350618161308791,175.03060844669068,6,67.4282664757673
g_btc_f7_strong_with|g_cci_strong_with|g_hl_short_cascade_with_15m|g_tr_above_ema50,4,52,0.7115384615384616,9.350618161308791,175.03060844669068,6,67.4282664757673
g_cci_extreme_with|g_mfi_strong_with|g_ribbon_slope_strong|g_tod_eu_open,4,62,0.7580645161290323,8.561148474765258,182.92838460478717,2,67.41055050088585
g_cci_extreme_with|g_hl_high_activity|g_ribbon_slope_with|g_stoch_with,4,330,0.8121212121212121,3.7105355710392933,324.3359128078824,5,67.40522601329073
g_cci_extreme_with|g_hl_high_activity_dir_up|g_hurst_reverting|g_ribbon_agrees,4,146,0.815068493150685,5.57701266837544,177.11206522306694,3,67.38730046729978
g_2asset_confluence_against|g_f7_v7_strong_with|g_tod_us_afternoon|g_vwap_in_55_80,4,250,0.788,4.260664713845986,283.8397782171172,7,67.36702421031431
g_cci_extreme_with|g_hl_high_activity_dir_up|g_mfi_strong_with|g_ribbon_slope_strong,4,95,0.8526315789473684,6.90960938781107,89.9835894020011,2,67.34654170595586
g_R1_full|g_cci_strong_with|g_hl_high_activity_dir_dn|g_mfi_with,4,277,0.7906137184115524,4.042468467252965,423.0647248696209,4,67.28008407039535
g_R1_five|g_R1_full|g_cci_strong_with|g_hl_high_activity_dir_dn,4,277,0.7906137184115524,4.042468467252965,423.0647248696209,4,67.28008407039535
g_R1_full|g_cci_strong_with|g_hl_high_activity_dir_dn|g_rf_with,4,277,0.7906137184115524,4.042468467252965,423.0647248696209,4,67.28008407039535
g_R1_full|g_R1_six|g_cci_strong_with|g_hl_high_activity_dir_dn,4,277,0.7906137184115524,4.042468467252965,423.0647248696209,4,67.28008407039535
g_R1_full|g_cci_strong_with|g_hl_high_activity|g_hl_high_activity_dir_dn,4,277,0.7906137184115524,4.042468467252965,423.0647248696209,4,67.28008407039535
g_R1_full|g_cci_strong_with|g_hl_high_activity_dir_dn|g_tr_above_cloud,4,277,0.7906137184115524,4.042468467252965,423.0647248696209,4,67.28008407039535
g_R1_full|g_cci_strong_with|g_hl_high_activity_dir_dn|g_tr_above_ema50,4,277,0.7906137184115524,4.042468467252965,423.0647248696209,4,67.28008407039535
g_R1_full|g_cci_strong_with|g_cci_with|g_hl_high_activity_dir_dn,4,277,0.7906137184115524,4.042468467252965,423.0647248696209,4,67.28008407039535
g_R1_full|g_bb_pos_with|g_cci_strong_with|g_hl_high_activity_dir_dn,4,277,0.7906137184115524,4.042468467252965,423.0647248696209,4,67.28008407039535
g_R1_full|g_cci_strong_with|g_hl_high_activity_dir_dn|g_stoch_with,4,277,0.7906137184115524,4.042468467252965,423.0647248696209,4,67.28008407039535
g_R1_full|g_cci_strong_with|g_hl_high_activity_dir_dn|g_ribbon_agrees,4,277,0.7906137184115524,4.042468467252965,423.0647248696209,4,67.28008407039535
g_2asset_either_trending_with|g_2asset_regime_trending_with|g_mp_no_extreme_50|g_rf_strong,4,217,0.7788018433179723,4.567040324172567,185.60599304908726,6,67.27670502490562
g_2asset_regime_trending_with|g_mp_no_extreme_150|g_mp_no_extreme_50|g_rf_strong,4,217,0.7788018433179723,4.567040324172567,185.60599304908726,6,67.27670502490562
g_2asset_regime_trending_with|g_mp_no_extreme_100|g_mp_no_extreme_50|g_rf_strong,4,217,0.7788018433179723,4.567040324172567,185.60599304908726,6,67.27670502490562
g_bb_pos_extreme_with|g_hl_high_activity_dir_dn|g_parent_slope_with|g_tr_above_ema800,4,207,0.7584541062801933,4.675386283130978,402.49605112256825,3,67.2670947609103
g_R1_full|g_cci_extreme_with|g_ribbon_agrees|g_tod_us_open,4,294,0.7891156462585034,3.9227594316880867,375.9685204506383,4,67.26131293928157
g_R1_full|g_cci_extreme_with|g_cci_with|g_tod_us_open,4,294,0.7891156462585034,3.9227594316880867,375.9685204506383,4,67.26131293928157
g_R1_full|g_bb_pos_strong_with|g_cci_extreme_with|g_tod_us_open,4,294,0.7891156462585034,3.9227594316880867,375.9685204506383,4,67.26131293928157
g_R1_five|g_R1_full|g_cci_extreme_with|g_tod_us_open,4,294,0.7891156462585034,3.9227594316880867,375.9685204506383,4,67.26131293928157
g_R1_full|g_cci_extreme_with|g_cci_strong_with|g_tod_us_open,4,294,0.7891156462585034,3.9227594316880867,375.9685204506383,4,67.26131293928157
g_R1_full|g_cci_extreme_with|g_tod_us_afternoon|g_tod_us_open,4,294,0.7891156462585034,3.9227594316880867,375.9685204506383,4,67.26131293928157
g_R1_full|g_cci_extreme_with|g_tod_us_open|g_tr_above_ema50,4,294,0.7891156462585034,3.9227594316880867,375.9685204506383,4,67.26131293928157
g_R1_full|g_cci_extreme_with|g_mfi_with|g_tod_us_open,4,294,0.7891156462585034,3.9227594316880867,375.9685204506383,4,67.26131293928157
g_R1_full|g_cci_extreme_with|g_stoch_with|g_tod_us_open,4,294,0.7891156462585034,3.9227594316880867,375.9685204506383,4,67.26131293928157
g_R1_full|g_R1_six|g_cci_extreme_with|g_tod_us_open,4,294,0.7891156462585034,3.9227594316880867,375.9685204506383,4,67.26131293928157
g_R1_full|g_cci_extreme_with|g_rf_with|g_tod_us_open,4,294,0.7891156462585034,3.9227594316880867,375.9685204506383,4,67.26131293928157
g_R1_full|g_bb_pos_with|g_cci_extreme_with|g_tod_us_open,4,294,0.7891156462585034,3.9227594316880867,375.9685204506383,4,67.26131293928157
g_cci_extreme_with|g_hl_high_activity_dir_up|g_tod_avoid_us_afternoon|g_tod_european,4,89,0.7191011235955056,7.1272067169543805,144.82477731100687,3,67.2379336920147
g_cci_extreme_with|g_cci_strong_with|g_hl_high_activity_dir_up|g_tod_european,4,89,0.7191011235955056,7.1272067169543805,144.82477731100687,3,67.2379336920147
g_bb_pos_with|g_cci_extreme_with|g_hl_high_activity_dir_up|g_tod_european,4,89,0.7191011235955056,7.1272067169543805,144.82477731100687,3,67.2379336920147
g_cci_extreme_with|g_cci_with|g_hl_high_activity_dir_up|g_tod_european,4,89,0.7191011235955056,7.1272067169543805,144.82477731100687,3,67.2379336920147
g_bb_pos_strong_with|g_cci_extreme_with|g_hl_high_activity_dir_up|g_tod_european,4,89,0.7191011235955056,7.1272067169543805,144.82477731100687,3,67.2379336920147
g_cci_extreme_with|g_hl_high_activity_dir_up|g_ribbon_agrees|g_tod_european,4,89,0.7191011235955056,7.1272067169543805,144.82477731100687,3,67.2379336920147
g_cci_extreme_with|g_hl_high_activity_dir_up|g_tod_european|g_tr_above_ema50,4,89,0.7191011235955056,7.1272067169543805,144.82477731100687,3,67.2379336920147
g_R1_five|g_cci_extreme_with|g_hl_high_activity_dir_up|g_tod_european,4,89,0.7191011235955056,7.1272067169543805,144.82477731100687,3,67.2379336920147
g_cci_extreme_with|g_hl_high_activity|g_hl_high_activity_dir_up|g_tod_european,4,89,0.7191011235955056,7.1272067169543805,144.82477731100687,3,67.2379336920147
g_R1_full|g_f7_v7_oversold|g_tod_us_open|g_tr_above_ema200,4,268,0.7723880597014925,4.106344975780832,420.26174709134006,4,67.22376445954428
g_R1_full|g_f7_v7_oversold|g_tod_us_open|g_tr_partial_stack_with,4,268,0.7723880597014925,4.106344975780832,420.26174709134006,4,67.22376445954428
g_3asset_unanimity|g_R1_full|g_tod_us_open|g_tr_full_stack_with,4,199,0.7537688442211056,4.765094575320624,575.8910164272049,5,67.21993109218619
g_2asset_confluence_against|g_f7_v7_with_loose|g_tod_us_afternoon|g_vwap_in_55_80,4,388,0.7654639175257731,3.412486404807622,283.8397782171172,9,67.21818670302537
g_btc_f7_with|g_mfi_strong_with|g_vwap_in_45_85|g_vwap_in_55_80,4,1799,0.7226236798221234,1.5837139259400408,600.5368092399406,9,67.17262454892122
g_R1_full|g_btc_f7_against|g_tod_us_open|g_tr_above_cloud,4,266,0.7556390977443609,4.117637821093562,527.5685107668476,8,67.1566405207723
