btc-updown-15m-1781890200	450	0.09754194303550527	5	10.204081632653061	0.6577181208053692	0
btc-updown-15m-1781891100	450	0.07623040640335414	48.37562201777889	45.40816326530612	0.9997917100604041	0
btc-updown-15m-1781892000	450	0.0769603338816635	45.71428571428571	10.204081632653061	0.98989898989899	0
btc-updown-15m-1781892900	450	0.017421432434709463	14.23	10.204081632653061	0.98989898989899	0
btc-updown-15m-1781893800	450	0.050282674977360095	54.26150326609306	48.5706865349683	0.9916000739675251	0
btc-updown-15m-1781894700	450	0.02208721560809012	26.89664883131512	16.20408163265306	0.98989898989899	0
btc-updown-15m-1781895600	450	0.1375409348020244	10	5.620000000000004	0.9023437499999997	0
btc-updown-15m-1781896500	450	0.18323363828289935	28.388297872340424	16.86408163265306	0.98989898989899	0
btc-updown-15m-1781897400	450	0.07126306575356574	20	12.94408163265306	0.98989898989899	0
btc-updown-15m-1781898300	450	0.047032676745366486	82.06134078924968	85.52459445316589	0.9986666122650514	0
btc-updown-15m-1781899200	450	0.03484815266217326	17.93	23.024594453165882	0.98989898989899	0
btc-updown-15m-1781900100	450	0.11893577547072987	48.9515455304929	42.84464455971488	0.9583055605655451	0
btc-updown-15m-1781901000	450	0.023901716143219082	29.23076923076923	10.204081632653061	0.98989898989899	0
btc-updown-15m-1781901900	450	0.09398496240601503	5	10.204081632653061	0.6577181208053692	0
btc-updown-15m-1781902800	450	0.16314665401044137	23.88888888888889	16.20408163265306	0.98989898989899	0
btc-updown-15m-1781903700	450	0.41221786727936205	24.705882352941174	18.6786579038395	0.9978273233947268	0
btc-updown-15m-1781904600	450	0.8095238095238095	55.64471655328798	45.04374603199066	0.9991020084076432	0
btc-updown-15m-1781905500	450	0.37133277451802177	70.6850895401228	63.17610960468103	0.9956923504481344	0
btc-updown-15m-1781906400	450	0.030467812542352427	33.01809129448881	31.148518518518514	0.9911486163446155	0
btc-updown-15m-1781907300	450	0.27849927849927847	10.204081632653061	10.204081632653061	1	0
btc-updown-15m-1781908200	450	0.043008802493433675	48.33866017671436	56.592267476899735	0.9991184434229582	0
btc-updown-15m-1781909100	450	0.3710122409139351	47.36291091930843	38.02420358387257	0.9667668716068017	0
btc-updown-15m-1781910000	450	0.3051997736712832	39.71797052154195	27.258003201280513	0.9466255148367797	0
btc-updown-15m-1781910900	450	0.11320288031848728	51.85714363455227	47.40646258503401	1	0
btc-updown-15m-1781911800	450	0.1870763889018803	66.80927221671689	76.59876399835805	1	0
btc-updown-15m-1781912700	450	0.09336702015420496	61.37971332900001	51.15435524537092	1	0
btc-updown-15m-1781913600	450	0.20948616600790512	39.261279224333414	27.069795918367348	1	0
btc-updown-15m-1781914500	450	0.26531673511838433	66.06197867780708	56.99102687658583	1	0
btc-updown-15m-1781915400	450	0.0559349714200876	52.80944910206308	57.43754991875293	1	0
btc-updown-15m-1781916300	450	0.06251953735542358	45.918367346938766	22.180558970576183	1	0
btc-updown-15m-1781917200	450	0.18693929894024114	31.79499072356215	19.638043896804003	1	0
btc-updown-15m-1781918100	450	0.04250195402733641	52.426303854875286	61.12167390716735	1	0
btc-updown-15m-1781919000	450	0.06347773766546329	59.575059705801586	79.25170068027211	1	0
btc-updown-15m-1781919900	450	0.026238701037830613	36.78302900107411	43.72895298771309	0.992830240489578	0
btc-updown-15m-1781920800	450	0.0398406374501992	10.204081632653061	2	0.5714285714285714	0
btc-updown-15m-1781921700	450	0.04443429182176421	11.954081632653061	16.61433804290947	0.9210223347916187	0
btc-updown-15m-1781922600	450	0.10080645161290323	93.54708096096823	87.3045360872443	0.9992742510173134	0
btc-updown-15m-1781923500	450	1	41.45408163265306	27.52785702094458	0.886491557599685	0
btc-updown-15m-1781924400	450	0.04264539779804227	50.575885998499984	55.96165739022882	1	0
btc-updown-15m-1781925300	450	0.16594700980083038	19.638043896804003	23.717595146166573	1	0
btc-updown-15m-1781926200	450	0.16522988505747124	4.6	10.204081632653061	0.6214502343534601	0
btc-updown-15m-1781927100	450	0.1289370941704961	33.106685297069646	32.130730463968185	1	0
btc-updown-15m-1781928000	450	0.05264142243493798	30.904081632653057	16.097560975609756	0.98989898989899	0
btc-updown-15m-1781928900	450	0.04071269421805719	10.204081632653061	30.20408163265306	1	0
btc-updown-15m-1781929800	450	0.07772752967778407	28.634081632653057	23.73817801819523	0.9299719887955182	0
btc-updown-15m-1781930700	450	0.05152573857182754	42.02226345083488	32.21715782085464	1	0
btc-updown-15m-1781931600	450	0.059936238044633376	22.108843537414966	30.286011457214464	1	0
btc-updown-15m-1781932500	450	0.16540900685124107	34.01360544217687	27.309344790547797	1	0
btc-updown-15m-1781933400	450	0.22467850267905595	39.556652671406766	42.52459445316588	1	0
btc-updown-15m-1781934300	450	0.3021396984096465	38.69411012268155	42.70565081480256	0.998726101534217	0
btc-updown-15m-1781935200	450	0.13447022644674306	50.06070828557539	44.84297052154196	0.9827910700545732	0
btc-updown-15m-1781936100	450	0.055342804200123524	12.864081632653061	21.073646850044366	1	0
btc-updown-15m-1781937000	450	0.07930997728669466	42.694525970923486	52.18846629560916	1	0
btc-updown-15m-1781937900	450	0.2654893100729299	46.1375441649528	42.57741005861307	1	0
btc-updown-15m-1781938800	450	0.08919244512088402	15.204081632653061	10.204081632653061	1	0
btc-updown-15m-1781939700	450	0.12776539187103414	5	10.204081632653061	0.6577181208053692	0
btc-updown-15m-1781940600	450	0.07526629956176813	24.90996398559424	12.40408163265306	1	0
btc-updown-15m-1781941500	450	0.3373094764744864	38.80909730663425	29.177712464296068	0.932092654919818	0
btc-updown-15m-1781942400	450	0.16948893999922035	32.75499072356215	34.508239915684584	1	0
btc-updown-15m-1781943300	450	0.05526474021150922	38.330802944128465	31.91920358387257	1	0
btc-updown-15m-1781944200	450	0.07005743221756192	56.72179499819251	52.634730279399264	0.993240446958201	0
btc-updown-15m-1781945100	450	0.5854321074385004	37.19717642235802	27.108843537414966	1	0
btc-updown-15m-1781946000	450	0.02097378999726394	10.704081632653061	11.30408163265306	0.9771774569166278	0
btc-updown-15m-1781946900	450	0.05942909026824769	26.96083838940982	46.45643568161728	0.9479277364505845	0
btc-updown-15m-1781947800	450	0.0270935960591133	4.949999999999999	10.204081632653061	0.6532893407851322	0
btc-updown-15m-1781948700	450	0.11879764073447933	52.973689475790316	62.13499385768293	0.9911632966024623	0
btc-updown-15m-1781949600	450	0.2748480700945866	78.79086306827169	81.08263858202997	0.9909681006701868	0
btc-updown-15m-1781950500	450	0.05649824189161589	20.869565217391305	16.36408163265306	0.8789942977414023	0
btc-updown-15m-1781951400	450	0.1409423204231117	61.388297872340424	19.638043896804003	0.98989898989899	0
btc-updown-15m-1781952300	450	0.042010139121258484	16.666666666666668	27.44546094299789	0.98989898989899	0
btc-updown-15m-1781953200	450	0.051207711537681666	101.59943818130682	81.16178386683359	0.9914261772757356	0
btc-updown-15m-1781954100	450	0.04392795081211872	17.92	31.001680260440367	0.98989898989899	0
btc-updown-15m-1781955000	450	0.2	28.83501918381583	29.548223121230805	0.98989898989899	0
btc-updown-15m-1781955900	450	0.03632742755116056	18	17.346938775510203	0.98989898989899	0
btc-updown-15m-1781956800	450	0.07547939271759047	54.23560464096407	61.06988249845392	0.98989898989899	0
btc-updown-15m-1781957700	450	0.05358635983567819	49.4311570782159	35.53559623752366	0.9989884834399361	0
btc-updown-15m-1781958600	450	0.02803313301932759	6.63	2	0.46349942062572425	0
btc-updown-15m-1781959500	450	0.17537706068046302	44.95240878350171	36.955489883008674	0.9719996909132593	0
btc-updown-15m-1781960400	450	0.021648770349844127	5	0	0	0
btc-updown-15m-1781961300	450	0.05263157894736842	9.91	4.859999999999999	0.8578993821712269	0
btc-updown-15m-1781962200	450	0.01830645960917319	16.756756756756758	10.204081632653061	0.98989898989899	0
btc-updown-15m-1781963100	450	0.03908777367571428	38.47222222222223	31.48067737733391	0.98989898989899	0
btc-updown-15m-1781964000	450	0.06288928661690835	22.39920358387257	16.57894736842105	0.9373007438894793	0
btc-updown-15m-1781964900	450	0.12733578226509448	18.01658163265306	25.82908163265306	1	0
btc-updown-15m-1781965800	450	0.013565119439226106	15.952380952380953	24.90996398559424	0.98989898989899	0
btc-updown-15m-1781966700	450	0.2207640549407774	10.204081632653061	60	0.98989898989899	0
btc-updown-15m-1781967600	450	0.06007208650380457	29.433962264150942	30.029607705990077	0.9899830191470469	0
btc-updown-15m-1781968500	450	0.16885886953430498	53.5421571101724	61.25735631496	0.9473684210526315	0
btc-updown-15m-1781969400	450	0.06887363774553625	23.513513513513516	18.01658163265306	0.98989898989899	0
btc-updown-15m-1781970300	450	0.0914758347009806	42.66368210405946	37.25086525838406	0.9992574034768065	0
btc-updown-15m-1781971200	450	0.016305385790679906	6.829999999999999	0	0	0
btc-updown-15m-1781972100	450	0.23964039417213925	84.93630337258672	77.16098221744838	0.98989898989899	0
btc-updown-15m-1781973000	450	0.05316583767341998	65.91364730392776	67.37923631904465	0.9957722457696342	0
btc-updown-15m-1781973900	450	0.21156004489337818	61.02495543672015	55.82029337789707	0.9942898215070081	0
btc-updown-15m-1781974800	450	0.03849850344619272	10	4.02	0.5734664764621968	0
btc-updown-15m-1781975700	450	0.47409047809956534	82.18567251461988	48.16113789740757	0.9893523888060882	0
btc-updown-15m-1781976600	450	0.104753099513977	26.741071428571427	20.408163265306122	0.98989898989899	0
btc-updown-15m-1781977500	450	0.1495432518460532	41.27659574468085	36.578454542352056	0.9895629661814759	0
btc-updown-15m-1781978400	450	0.11229883145666655	101.70829432119095	109.89920358387256	0.9985008560635318	0
btc-updown-15m-1781979300	450	0.031529743286811206	10	19.69408163265306	0.98989898989899	0
btc-updown-15m-1781980200	450	0.14782772613177503	23.717595146166573	19.29499072356215	1	0
btc-updown-15m-1781981100	450	0.013648233376134349	10.204081632653061	4.73	1	0
btc-updown-15m-1781982000	450	0.033468069048423615	16.3769211388259	30.20408163265306	1	0
btc-updown-15m-1781982900	450	0.09203994627109736	35.184081632653054	29.548223121230805	0.949305354654755	0
btc-updown-15m-1781983800	450	0.013534772267702368	5.3	10.204081632653061	0.683690930630512	0
btc-updown-15m-1781984700	450	0.21403976052502127	33.76283994750894	41.94334135158931	0.9863551378874201	0
btc-updown-15m-1781985600	450	0.0760797815226661	49.6283926086001	53.955100117714096	0.9908464560973257	0
btc-updown-15m-1781986500	450	0.04514946290320137	15.204081632653061	16.17283950617284	0.98989898989899	0
btc-updown-15m-1781987400	450	0.24295432458697763	68.27286470143613	53.044401866225	0.9951322576366273	0
btc-updown-15m-1781988300	450	0.18951950167529008	18.97601145721446	23.888888888888893	0.98989898989899	0
btc-updown-15m-1781989200	450	0.06420365115827369	25.157559700885226	35.641025641025635	0.9512892711700726	0
btc-updown-15m-1781990100	450	0.0788482736210313	63.63756613756614	61.90329318147747	0.98989898989899	0
btc-updown-15m-1781991000	450	0.03590531907729426	18.771929824561404	13.184081632653061	0.98989898989899	0
btc-updown-15m-1781991900	450	0.020300866903974212	44.05519742143432	37.32529375386518	0.98989898989899	0
btc-updown-15m-1781992800	450	0.0645049539774399	44.20880389243122	39.9739110569601	0.9997547719416277	0
btc-updown-15m-1781993700	450	0.7288629737609329	55.61761584711039	96.03065364076666	0.98989898989899	0
btc-updown-15m-1781994600	450	0.04443280294044646	41.05328798185941	38.521196317806485	0.993140893312323	0
btc-updown-15m-1781995500	450	0.029720707122539925	10.334081632653062	17.44408163265306	1	0
btc-updown-15m-1781996400	450	0.14084114752576363	93.27980628107898	78.81687742215784	0.998877045278532	0
btc-updown-15m-1781997300	450	0.03155591040401749	44.27781907316073	32.04457364341086	1	0
btc-updown-15m-1781998200	450	0.0686986220496057	20.204081632653065	21.073646850044366	0.978933791917455	0
btc-updown-15m-1781999100	450	0.031898601539515584	35.20408163265306	23.756756756756758	0.98989898989899	0
btc-updown-15m-1782000000	450	0.03370446254087074	24.90996398559424	7.24	0.830080958397679	0
btc-updown-15m-1782000900	450	0.2298734316885123	55.772864701436134	41.991902380074194	0.9923479164847302	0
btc-updown-15m-1782001800	450	0.4318181818181819	46.47806945446697	64.87860939483228	0.98989898989899	0
btc-updown-15m-1782002700	450	0.08304608127721336	35.71595558153127	32.09297052154195	0.9465706763371804	0
btc-updown-15m-1782003600	450	0.2476780185758514	35.35559678416821	26.680339075745145	0.98989898989899	0
btc-updown-15m-1782004500	450	0.09565742305972663	29.678324056895484	35.51352748154225	0.9538215445630671	0
btc-updown-15m-1782005400	450	0.12225000000000001	17.34408163265306	15	0.98989898989899	0
btc-updown-15m-1782006300	450	0.09405863463738572	70.40816175310643	58.244068592905805	0.9952188428231434	0
btc-updown-15m-1782007200	450	0.03528939196140809	31.55980588692804	32.5	0.98989898989899	0
btc-updown-15m-1782008100	450	0.023839038809955186	10	0	0	0
btc-updown-15m-1782009000	450	0.7487487487487487	49.42548897013637	60	0.98989898989899	0
btc-updown-15m-1782009900	450	0.15262408512976794	39.63772128259788	51.09440267335004	0.98989898989899	0
btc-updown-15m-1782010800	450	0.32587228439763	30.877568418671817	37.915680378734564	0.9951238929246692	0
btc-updown-15m-1782011700	450	0.4444444444444444	1.8599999999999999	6.12	0.4661654135338345	0
btc-updown-15m-1782012600	450	0.0223695840248008	10.204081632653061	21.990000000000002	0.6339104031036252	0
btc-updown-15m-1782013500	450	0.02863017769606089	46.777717996289425	22.125220458553795	0.987240444749658	0
btc-updown-15m-1782014400	450	0.06498792019599028	30.072260136491366	25.41499072356215	0.98989898989899	0
btc-updown-15m-1782015300	450	0.023157155906958493	6.170000000000002	38.69999999999999	0.7631416202844775	0
btc-updown-15m-1782016200	450	0.05374380380902689	10	4.72	0.6413043478260869	0
btc-updown-15m-1782017100	450	0.2118178527403291	21.34408163265306	7.47	0.8453055898756394	0
btc-updown-15m-1782018000	450	0.029315691801467026	26.600589569161	28.97601145721446	0.98989898989899	0
btc-updown-15m-1782018900	450	0.03549283723555511	10	19.46408163265306	0.9689765029745028	0
btc-updown-15m-1782019800	450	0.014693082313143436	17.352941176470587	10.204081632653061	0.7405793944674363	0
btc-updown-15m-1782020700	450	0.043088841823879134	10	16.22817801819523	0.98989898989899	0
btc-updown-15m-1782021600	450	0.04685157421289355	10	5	0.6666666666666666	0
btc-updown-15m-1782022500	450	0.06911007306264226	10	14.104081632653061	0.98989898989899	0
btc-updown-15m-1782023400	450	0.03761669412410763	25.15151515151515	14.08408163265306	0.9933865496310762	0
btc-updown-15m-1782024300	450	0.05682919052348456	30	21.799466248037678	0.98989898989899	0
btc-updown-15m-1782025200	450	0.09940357852882704	20.72	11.044081632653064	1	0
btc-updown-15m-1782026100	450	0.09534274754685036	20.204081632653057	20.008003201280513	0.9951238929246692	0
btc-updown-15m-1782027000	450	0.025315785874790556	10	41.45408163265306	0.98989898989899	0
btc-updown-15m-1782027900	450	0.0758383960128345	20.48	15.684081632653061	0.98989898989899	0
btc-updown-15m-1782028800	450	0.012121771205300976	68.09380354589	34.81288214210415	0.997980104653157	0
btc-updown-15m-1782029700	450	0.2670731213833848	19.09090909090909	12.484081632653062	0.98989898989899	0
btc-updown-15m-1782030600	450	0.1802776275464215	10.204081632653061	10	0.98989898989899	0
btc-updown-15m-1782031500	450	0.0945179584120983	36.51987110633727	31.28175925925926	0.98989898989899	0
btc-updown-15m-1782032400	450	0.014210352657278352	29.23076923076923	16.64408163265306	0.98989898989899	0
btc-updown-15m-1782033300	450	0.022352878860109112	0	4.22	0	0
btc-updown-15m-1782034200	450	0.023635745288321817	9.61	29.43485086342229	0.9700172007127481	0
btc-updown-15m-1782035100	450	0.028199383926071128	17.352941176470587	10.204081632653061	0.9930486593843098	0
btc-updown-15m-1782036000	450	0.0775529004784779	18.771929824561404	122.39920358387258	0.9955092000091962	0
btc-updown-15m-1782036900	450	0.04291098443418427	30.13888888888889	41.11237950499349	0.9841066047833577	0
btc-updown-15m-1782037800	450	0.023007508438382583	10.204081632653061	15.280000000000001	0.98989898989899	0
btc-updown-15m-1782038700	450	0.12794268167860798	78.4233751192232	84.50500931063955	0.98989898989899	0
btc-updown-15m-1782039600	450	0.11162216781281842	92.49406098234559	104.87940630797773	0.9922166112519125	0
btc-updown-15m-1782040500	450	0.017783798894694967	29.990000000000002	10.204081632653061	0.8953083746672116	0
btc-updown-15m-1782041400	450	0.28522804628999315	4.1899999999999995	0	0	0
btc-updown-15m-1782042300	450	0.09214039200364653	10	5.15	0.7279151943462898	0
btc-updown-15m-1782043200	450	0.019963186639555548	46.016218081435476	36.51987110633727	0.98989898989899	0
btc-updown-15m-1782044100	450	0.053407235284598065	109.2979242979243	50.13227962536718	0.9953199858277848	0
btc-updown-15m-1782045000	450	0.039957868690752844	67.34781865443885	83.79959549411163	0.9947572389215228	0
btc-updown-15m-1782045900	450	0.06599210077100215	36.11916804835561	37.801553826788556	0.98989898989899	0
btc-updown-15m-1782046800	450	0.036253001655281746	41	44.8069505318705	0.9980112500437996	0
btc-updown-15m-1782047700	450	0.1354466858789626	17.8125	28.72260015117158	0.98989898989899	0
btc-updown-15m-1782048600	450	0.024976896370856958	10	0	0	0
btc-updown-15m-1782049500	450	0.06859676577986439	0	5.4	0	0
btc-updown-15m-1782050400	450	0.2188662727073758	31.945	25.142766136554954	1	0
btc-updown-15m-1782051300	450	0.3333333333333333	41.730769230769226	37.44523996384113	0.98989898989899	0
btc-updown-15m-1782052200	450	0.03290354025010043	32.361901749947286	41.5766306522609	0.9899161668353077	0
btc-updown-15m-1782053100	450	0.17490028336193558	24.705882352941178	14.274081632653061	0.98989898989899	0
btc-updown-15m-1782054000	450	0.16342083301722177	41.18243929487218	51.0374149659864	0.9655641048522534	0
btc-updown-15m-1782054900	450	0.12203912314909503	53.39487457954357	106.5395255473569	0.9934810566779932	0
btc-updown-15m-1782055800	450	0.034243559521002775	51.49429509734928	62.870099405425485	0.98989898989899	0
btc-updown-15m-1782056700	450	0.024259043892858476	8.28	17.148526077097507	0.8959060195203816	0
btc-updown-15m-1782057600	450	0.11364653860194095	60.091947348044904	54.36496625650459	0.9979989191241986	0
btc-updown-15m-1782058500	450	0.11800802454566911	10	36.51987110633727	0.98989898989899	0
btc-updown-15m-1782059400	450	0.021866125859211747	25.625	10.204081632653061	0.98989898989899	0
btc-updown-15m-1782060300	450	0.17894629573015391	19.09090909090909	73.20408163265306	0.98989898989899	0
btc-updown-15m-1782061200	450	0.12453703703703704	19.25925925925926	25.51519274376417	1	0
btc-updown-15m-1782062100	450	0.034086260964413945	10	5	0.6666666666666666	0
btc-updown-15m-1782063000	450	0.04030710172744721	30	47.647125110913926	0.9789752617929184	0
btc-updown-15m-1782063900	450	0.042680494615077794	0	2.1400000000000006	0	0
btc-updown-15m-1782064800	450	0.09940999395407633	19.47	10.204081632653061	0.98989898989899	0
btc-updown-15m-1782065700	450	0.03932842886721391	14.82	27.44546094299789	0.9465390155045328	0
btc-updown-15m-1782066600	450	0.04051097847516677	10	10.204081632653061	0.98989898989899	0
btc-updown-15m-1782067500	450	0.19083969465648853	49.6113973462919	42.893222386309944	0.9983440286096097	0
btc-updown-15m-1782068400	450	0.03941978626683102	35.737008660892734	22.914081632653062	0.9930486593843098	0
btc-updown-15m-1782069300	450	0.04671445639187575	41.26931932193167	46.69739312596455	0.9695929204379753	0
btc-updown-15m-1782070200	450	0.06152854467174235	62.12956112852665	51.7455726659707	0.9898236612211962	0
btc-updown-15m-1782071100	450	0.05045307081329008	59.23608929444095	49.06245584550488	0.961266741345377	0
btc-updown-15m-1782072000	450	0.06873408201191904	45.27446012716786	64.39545796079736	0.98989898989899	0
btc-updown-15m-1782072900	450	0.13368983957219252	34.089635854341736	26.213302944128472	0.9632736882049626	0
btc-updown-15m-1782073800	450	0.027486545047878664	10	8.29	0.9065062875888463	0
btc-updown-15m-1782074700	450	0.07347473137192909	23.88888888888889	18.268597761685317	0.98989898989899	0
btc-updown-15m-1782075600	450	0.25	30	12.97408163265306	0.98989898989899	0
btc-updown-15m-1782076500	450	0.033129484945895196	48.58044945719518	153.92584633853542	0.98989898989899	0
btc-updown-15m-1782077400	450	0.03130036170898542	10	31.037414965986397	0.8290398126463701	0
btc-updown-15m-1782078300	450	0.06384940684224664	24.699259259259257	17.66676819981724	0.98989898989899	0
btc-updown-15m-1782079200	450	0.22192632046160674	41.72727272727273	36.99549197669498	1	0
btc-updown-15m-1782080100	450	0.17112730992124936	23.523391812865494	28.061224489795915	0.98989898989899	0
btc-updown-15m-1782081000	450	0.018737712697444238	10	8.819999999999999	0.9373007438894791	0
btc-updown-15m-1782081900	450	0.022528949700364967	10	10.204081632653061	0.98989898989899	0
btc-updown-15m-1782082800	450	0.03935142986690711	39.67	33.60497517084637	0.98989898989899	0
btc-updown-15m-1782083700	450	0.05097137014314927	42.867348015912064	52.606484035055466	0.9557084416598125	0
btc-updown-15m-1782084600	450	0.020954190838167634	4.1899999999999995	0	0	0
btc-updown-15m-1782085500	450	0.38711734693877553	62.62259395763888	71.59343284453077	0.9984111949647103	0
btc-updown-15m-1782086400	450	0.10082677959265983	10	10.204081632653061	0.98989898989899	0
btc-updown-15m-1782087300	450	0.02210334609069179	4.71	10.204081632653061	0.6316178382298608	0
btc-updown-15m-1782088200	450	0.11966407031895913	27.81	33.976286439340626	0.98989898989899	0
btc-updown-15m-1782089100	450	0.042236864335191755	34.76689976689977	43.757939922957135	0.98989898989899	0
btc-updown-15m-1782090000	450	0.3044617485330479	61.19908215180954	65.12488678031846	0.98989898989899	0
btc-updown-15m-1782090900	450	0	0	0	0	0
btc-updown-15m-1782091800	450	0.015408111318513492	4.54	10.204081632653061	0.6158403233397005	0
btc-updown-15m-1782092700	450	0.03147950720080113	5	48.32408163265306	0.18753253115336332	0
btc-updown-15m-1782093600	450	0.07694675284702986	5	0	0	0
btc-updown-15m-1782094500	450	0.03495892461072178	51.45422478755811	50.22170990724956	0.98989898989899	0
btc-updown-15m-1782095400	450	0.08131265050120401	10.660000000000002	15.824081632653058	0.9373007438894795	0
btc-updown-15m-1782096300	450	0.0705009276437848	10	0	0	0
btc-updown-15m-1782097200	450	0.1934170342721412	51.66666666666667	16.61433804290947	0.98989898989899	0
btc-updown-15m-1782098100	450	0.02773300438292401	0	10.204081632653061	0	0
btc-updown-15m-1782099000	450	0.05897638684894363	18.93	10.204081632653061	0.98989898989899	0
btc-updown-15m-1782099900	450	0.02040430299176714	20	16.96083838940982	0.98989898989899	0
btc-updown-15m-1782100800	450	0.02462568951930654	33.47247990105133	24.783962264150944	1	0
btc-updown-15m-1782101700	450	0.0707468529630267	38.23571428571429	36.548697017268445	0.9933486656038714	0
btc-updown-15m-1782102600	450	0.03307692307692308	39.70407425265188	22.20408163265306	0.9594886609580975	0
btc-updown-15m-1782103500	450	0.05485469600524832	10	21.324081632653066	0.98989898989899	0
btc-updown-15m-1782104400	450	0.03315657915259578	16.17283950617284	22.39920358387257	0.98989898989899	0
btc-updown-15m-1782105300	450	0.06456090703300234	24.705882352941174	32.27173133003628	0.9710309629095083	0
btc-updown-15m-1782106200	450	0.02763108962439569	30.129032258064516	35.929081632653066	0.9942270686337396	0
btc-updown-15m-1782107100	450	0.02829655643078799	21.627906976744185	15.574081632653062	0.837271458586439	0
btc-updown-15m-1782108000	450	0.10112201961846574	95.55301877219685	103.79274716931639	0.9984765108498329	0
btc-updown-15m-1782108900	450	0.19202127659574475	23.513513513513516	16.45408163265306	0.98989898989899	0
btc-updown-15m-1782109800	450	0.03150863336554215	21.25	10.97408163265306	0.98989898989899	0
btc-updown-15m-1782110700	450	0.10043786852581557	44.7042375168691	39.462605300312774	0.9969320539396003	0
btc-updown-15m-1782111600	450	0.09968097902829352	11.89	20.604081632653052	0.9506820566631689	0
btc-updown-15m-1782112500	450	0.023014699870757684	29.440406976744185	38.25466986794718	0.98989898989899	0
btc-updown-15m-1782113400	450	0.05320280910832092	69.15643877171051	62.09972727829871	0.98989898989899	0
btc-updown-15m-1782114300	450	0.06261384335154827	21.39	25.844355337442895	0.961038961038961	0
btc-updown-15m-1782115200	450	0.08206243997629911	63.5564254952627	76.24265844192918	0.98989898989899	0
btc-updown-15m-1782116100	450	0.034167154685762965	48.55523982999392	37.07096344199942	0.9951789955814069	0
btc-updown-15m-1782117000	450	0.04676940893662211	56.91198860939724	54.05496144515011	0.9805712065280745	0
btc-updown-15m-1782117900	450	0.08448641646170889	16.25	10.204081632653061	0.98989898989899	0
btc-updown-15m-1782118800	450	0.10024057738572575	28.610013175230563	31.037414965986397	0.98989898989899	0
btc-updown-15m-1782119700	450	0.06292870178088227	35	22.779839208410635	1	0
btc-updown-15m-1782120600	450	0.05229300091491308	27.24137931034483	32.974480114626495	0.9601343055451151	0
btc-updown-15m-1782121500	450	0.028892826874181373	24.15396226415094	31.984384662956092	0.9937899876023044	0
btc-updown-15m-1782122400	450	0.17055615087500473	37.38829253422108	67.58787431056338	0.98989898989899	0
btc-updown-15m-1782123300	450	0.01608248110642131	7.599999999999998	2.04	0.42323651452282174	0
btc-updown-15m-1782124200	450	0.2984240682824682	14.21	17.40408163265306	0.8989664900038088	0
btc-updown-15m-1782125100	450	0.11646995386735368	10	15.90408163265306	0.98989898989899	0
btc-updown-15m-1782126000	450	0.13095002962670357	18.78	37.65117157974301	0.9906982753052129	0
btc-updown-15m-1782126900	450	0.10670536514575953	23.513513513513516	86.41979591836736	0.9932432432432432	0
btc-updown-15m-1782127800	450	0.14414414414414414	10	19.69408163265306	0.98989898989899	0
btc-updown-15m-1782128700	450	0.20223523150612027	57.5085528882624	53.58943632372858	0.987020141493022	0
btc-updown-15m-1782129600	450	0.04433280459075058	29.773921530796382	34.640171858216966	0.98989898989899	0
btc-updown-15m-1782130500	450	0.10295959396216468	22.820512820512818	11.99408163265306	0.7195902688860435	0
btc-updown-15m-1782131400	450	0.12619888944977284	40.39682539682539	50.02535451844208	0.98989898989899	0
btc-updown-15m-1782132300	450	0.051699287698702814	46.68625678119349	56.559026253249854	0.9984597340784227	0
btc-updown-15m-1782133200	450	0.18260856919209212	105.20982553804376	101.06015785730615	0.998042244876626	0
btc-updown-15m-1782134100	450	0.028542071012672678	10	10.204081632653061	0.98989898989899	0
btc-updown-15m-1782135000	450	0.07174133314775018	45.87152836475278	62.05593348450492	0.9738939605836512	0
btc-updown-15m-1782135900	450	0.026100747047285173	18.45911392405063	19.46334089191232	0.98989898989899	0
btc-updown-15m-1782136800	450	0.038420647861261446	38	10.204081632653061	0.98989898989899	0
btc-updown-15m-1782137700	450	0.027233234617735424	30	22.86433804290947	0.98989898989899	0
btc-updown-15m-1782138600	450	0.06534312694996183	96.69248348189309	84.89849448041149	0.9997113080308875	0
btc-updown-15m-1782139500	450	0.04215528473978693	30.729978738483346	26.32895263368505	0.9841071807942813	0
btc-updown-15m-1782140400	450	0.029586270814927776	54.31589799806854	46.59387961245104	0.9901049342360412	0
btc-updown-15m-1782141300	450	0.12983096903539382	85.54945054945054	61.253723025778385	0.9965546379956657	0
btc-updown-15m-1782142200	450	0.12431711503989963	73.68146341336522	76.9647060959091	0.9953175286577839	0
btc-updown-15m-1782143100	450	0.06878921940912146	10	10.204081632653061	0.98989898989899	0
btc-updown-15m-1782144000	450	0.13068291739214546	53	10.204081632653061	0.7401924500370096	0
btc-updown-15m-1782144900	450	0.09600614439324118	43.71175680528622	35.77952920298554	0.970211569261057	0
btc-updown-15m-1782145800	450	0.43440233236151604	41.72727272727273	34.72132687341454	0.98989898989899	0
btc-updown-15m-1782146700	450	0.06826932182348928	53.30506687027585	67.66911874829111	0.984391576634325	0
btc-updown-15m-1782147600	450	0.12933264355923435	20	15.204081632653061	0.98989898989899	0
btc-updown-15m-1782148500	450	0.019438774093796757	10	10.204081632653061	0.98989898989899	0
btc-updown-15m-1782149400	450	0.015272000112870601	25.15151515151515	16.45408163265306	0.98989898989899	0
