2026-06-15 18:16:00.824934+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "slug": "btc-updown-15m-1781546400", "ws_s": 1781546400, "asset": "BTC", "fire_us": 1781547300000000, "outcome": "Down", "pnl_usd": 0.36692544000000005, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.72, "sleeve_id": "poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 1.38, "skip_reason": null, "condition_id": "0x08607bd3483fe1ee4647576cb6ac56ee43c863ff0bb71235248ed5aef6706307", "fill_event_id": "53329ad7-2dfb-48fa-8606-a312f044cde1", "fire_offset_s": 600, "slot_start_us": 1781546400000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_dir_down": true, "g_tr_above_ema50(BTC)": true, "g_tr_above_ema800(BTC)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.72, "dn_bid0": 0.71, "dn_vwap": 0.8560849189101284, "up_ask0": 0.29, "up_bid0": 0.28, "up_vwap": 0.3946410337001011, "dn_depth_usd": 17371.932, "up_depth_usd": 6579.360599999999, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.2507259526102295}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-15 18:45:39.619854+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "hedged": false, "signal": "DOWN", "symbol": null, "outcome": "Down", "pnl_usd": "1.00471428", "entry_qty": "2.04", "hedge_qty": null, "entry_price": "0.49", "hedge_price": null, "condition_id": "0x524643b67a67c346b22f59e5adb25fbd0e979721134c9736700d2a232204381f", "price_source": "onchain_oracle", "fill_event_id": "67c4725d-2bf0-41ae-87c1-533d1eb88005"}
2026-06-15 18:46:00.832332+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "slug": "btc-updown-15m-1781548200", "ws_s": 1781548200, "asset": "BTC", "fire_us": 1781549100000000, "outcome": "Down", "pnl_usd": 1.00471428, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.49, "sleeve_id": "poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 2.04, "skip_reason": null, "condition_id": "0x524643b67a67c346b22f59e5adb25fbd0e979721134c9736700d2a232204381f", "fill_event_id": "67c4725d-2bf0-41ae-87c1-533d1eb88005", "fire_offset_s": 600, "slot_start_us": 1781548200000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_dir_down": true, "g_tr_above_ema50(BTC)": true, "g_tr_above_ema800(BTC)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.49, "dn_bid0": 0.48, "dn_vwap": 0.6193990537750148, "up_ask0": 0.52, "up_bid0": 0.51, "up_vwap": 0.6389714316447528, "dn_depth_usd": 9023.009, "up_depth_usd": 10098.4323, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.2583704854197676}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-15 19:21:05.847205+00	shadow_scalp_exit_btc_5m_d3_v1_LIVE	poly_updown_scalp_exit	{"tf": "5m", "won": null, "mode": "live", "slug": "btc-updown-5m-1781551200", "ws_s": 1781551200, "asset": "BTC", "fire_us": 1781551500000000, "outcome": null, "pnl_usd": -0.56, "direction": "DOWN", "exit_type": "scalp_time60", "fill_vwap": 0.46, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1_LIVE", "event_type": "sleeve_scalp_exit", "scalp_exit": {"live": true, "side": "DOWN", "shares": 2.0, "tp_bid": 0.65, "stop_bid": 0.36, "delta_bps": -3.1498955806597007, "exit_vwap": 0.18, "entry_vwap": 0.46, "exit_trigger": "time60", "scalp_pnl_usd": -0.56, "exit_book_depth": 1928.1408000000004, "best_bid_at_exit": 0.18, "sell_leg_fee_charged": 0.0}, "book_source": "live", "fill_method": "live", "fill_shares": 2.0, "skip_reason": null, "condition_id": "0x14067a95e45f62ff2f182dcfe322615dff3933e89c90c1b77a01796087f3f9a6", "fire_offset_s": 5, "slot_start_us": 1781551200000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.18, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.5, "dn_bid0": 0.47, "dn_vwap": 0.6211373484110091, "up_ask0": 0.53, "up_bid0": 0.5, "up_vwap": 0.6636035766264249, "dn_depth_usd": 7494.345099999999, "up_depth_usd": 6027.790000000001, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.284740925037434}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-15 19:26:00.518271+00	shadow_scalp_exit_btc_5m_d3_v1	poly_updown_scalp_exit	{"tf": "5m", "won": null, "slug": "btc-updown-5m-1781551200", "ws_s": 1781551200, "asset": "BTC", "fire_us": 1781551500000000, "outcome": "Up", "pnl_usd": null, "direction": "DOWN", "exit_type": "scalp_time60", "fill_vwap": 0.46, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "scalp_hold_counterfactual", "book_source": "live", "fill_method": "live", "fill_shares": 2.0, "skip_reason": null, "condition_id": "0x14067a95e45f62ff2f182dcfe322615dff3933e89c90c1b77a01796087f3f9a6", "fire_offset_s": 5, "slot_start_us": 1781551200000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.18, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.5, "dn_bid0": 0.47, "dn_vwap": 0.6211373484110091, "up_ask0": 0.53, "up_bid0": 0.5, "up_vwap": 0.6636035766264249, "dn_depth_usd": 7494.345099999999, "up_depth_usd": 6027.790000000001, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.284740925037434}, "resolution_source": "chainlink", "book_source_mismatch": false, "scalp_hold_counterfactual": {"won": false, "side": "DOWN", "shares": 2.0, "entry_vwap": 0.46, "hold_pnl_usd": -0.92}}
2026-06-15 21:01:40.817592+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "hedged": false, "signal": "DOWN", "symbol": null, "outcome": "Down", "pnl_usd": "0.11552464", "entry_qty": "1.12", "hedge_qty": null, "entry_price": "0.89", "hedge_price": null, "condition_id": "0x1835367ab6a2dbc7b60f73182aeb7c49f8396902a9f8556d9dd41b3a640bb833", "price_source": "onchain_oracle", "fill_event_id": "affc3503-7525-412b-ae19-807ec5ff952e"}
2026-06-15 21:46:00.545993+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": false, "mode": "live", "slug": "btc-updown-15m-1781559000", "ws_s": 1781559000, "asset": "BTC", "fire_us": 1781559900000000, "outcome": "Up", "pnl_usd": -1.0263, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.33, "sleeve_id": "poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 3.11, "skip_reason": null, "condition_id": "0x29e45ed52e2e4881bc6cbc8cce8a8b643c14e7f89f7811dd4cf746d8344bfeb1", "fill_event_id": "fac59cb5-da33-433a-84b5-dd02c193474c", "fire_offset_s": 600, "slot_start_us": 1781559000000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_dir_down": true, "g_tr_above_ema50(BTC)": true, "g_tr_above_ema800(BTC)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.31, "dn_bid0": 0.3, "dn_vwap": 0.44824158432913247, "up_ask0": 0.7, "up_bid0": 0.69, "up_vwap": 0.7920244225282906, "dn_depth_usd": 2911.6069999999995, "up_depth_usd": 6318.675799999999, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.24026600685742316}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-15 22:00:40.838011+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "hedged": false, "signal": "DOWN", "symbol": null, "outcome": "Down", "pnl_usd": "0.31504375", "entry_qty": "1.33", "hedge_qty": null, "entry_price": "0.75", "hedge_price": null, "condition_id": "0x9b505f8d311de709cb9d11053cfc0c65db63d684ef578bb929c24b2ced37e852", "price_source": "onchain_oracle", "fill_event_id": "a1a9fa4c-2d11-4ef7-8293-cab65180f050"}
2026-06-15 22:01:00.77634+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "slug": "btc-updown-15m-1781559900", "ws_s": 1781559900, "asset": "BTC", "fire_us": 1781560800000000, "outcome": "Down", "pnl_usd": 0.31504375, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.75, "sleeve_id": "poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 1.33, "skip_reason": null, "condition_id": "0x9b505f8d311de709cb9d11053cfc0c65db63d684ef578bb929c24b2ced37e852", "fill_event_id": "a1a9fa4c-2d11-4ef7-8293-cab65180f050", "fire_offset_s": 600, "slot_start_us": 1781559900000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_dir_down": true, "g_tr_above_ema50(BTC)": true, "g_tr_above_ema800(BTC)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.75, "dn_bid0": 0.74, "dn_vwap": 0.9196291200878316, "up_ask0": 0.26, "up_bid0": 0.25, "up_vwap": 0.3908329036677253, "dn_depth_usd": 18997.358099999998, "up_depth_usd": 3138.1928000000003, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.31046202375555687}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-15 23:00:20.573281+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "hedged": false, "signal": "DOWN", "symbol": null, "outcome": "Down", "pnl_usd": "0.104007", "entry_qty": "1.11", "hedge_qty": null, "entry_price": "0.9", "hedge_price": null, "condition_id": "0x9f9cc84e9f349f4391a50d01adc9bddbca278115326af267cdb94dd7cb36ed9d", "price_source": "onchain_oracle", "fill_event_id": "16f3f5bb-7875-4cc6-b21f-dc953fcffdcd"}
2026-06-15 23:01:00.774731+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "slug": "btc-updown-15m-1781563500", "ws_s": 1781563500, "asset": "BTC", "fire_us": 1781564400000000, "outcome": "Down", "pnl_usd": 0.10400699999999999, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.9, "sleeve_id": "poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 1.11, "skip_reason": null, "condition_id": "0x9f9cc84e9f349f4391a50d01adc9bddbca278115326af267cdb94dd7cb36ed9d", "fill_event_id": "16f3f5bb-7875-4cc6-b21f-dc953fcffdcd", "fire_offset_s": 600, "slot_start_us": 1781563500000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_dir_down": true, "g_tr_above_ema50(BTC)": true, "g_tr_above_ema800(BTC)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.9, "dn_bid0": 0.89, "dn_vwap": 0.9707776965929548, "up_ask0": 0.11, "up_bid0": 0.1, "up_vwap": 0.19135772730451528, "dn_depth_usd": 12980.6666, "up_depth_usd": 1231.3199999999997, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.16213542389747004}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-16 02:15:45.545157+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "hedged": false, "signal": "DOWN", "symbol": null, "outcome": "Down", "pnl_usd": "0.13917462", "entry_qty": "1.14", "hedge_qty": null, "entry_price": "0.87", "hedge_price": null, "condition_id": "0x1e7995c43d380a215f8f46ae5d735286c30d0afd24ecb6c3afed85d7b927e38b", "price_source": "onchain_oracle", "fill_event_id": "727ff288-fa13-4bae-b496-02ac08f3702e"}
2026-06-16 02:16:00.740884+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "slug": "btc-updown-15m-1781575200", "ws_s": 1781575200, "asset": "BTC", "fire_us": 1781576100000000, "outcome": "Down", "pnl_usd": 0.13917462, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.87, "sleeve_id": "poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 1.14, "skip_reason": null, "condition_id": "0x1e7995c43d380a215f8f46ae5d735286c30d0afd24ecb6c3afed85d7b927e38b", "fill_event_id": "727ff288-fa13-4bae-b496-02ac08f3702e", "fire_offset_s": 600, "slot_start_us": 1781575200000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_dir_down": true, "g_tr_above_ema50(BTC)": true, "g_tr_above_ema800(BTC)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.87, "dn_bid0": 0.86, "dn_vwap": 0.9590196203316191, "up_ask0": 0.14, "up_bid0": 0.13, "up_vwap": 0.2601527581701927, "dn_depth_usd": 14003.307200000001, "up_depth_usd": 1581.0991999999997, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.21917237850181182}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-16 02:30:38.419788+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "hedged": false, "signal": "DOWN", "symbol": null, "outcome": "Down", "pnl_usd": "0.46863927", "entry_qty": "1.49", "hedge_qty": null, "entry_price": "0.67", "hedge_price": null, "condition_id": "0xe9c6b59961480ffbce90fb6002f4907c6162780ede7f7c446998cae0cfdddf11", "price_source": "onchain_oracle", "fill_event_id": "c636549d-ffb5-4c53-9651-1d9f95823257"}
2026-06-16 02:31:00.897204+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "slug": "btc-updown-15m-1781576100", "ws_s": 1781576100, "asset": "BTC", "fire_us": 1781577000000000, "outcome": "Down", "pnl_usd": 0.4686392699999999, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.67, "sleeve_id": "poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 1.49, "skip_reason": null, "condition_id": "0xe9c6b59961480ffbce90fb6002f4907c6162780ede7f7c446998cae0cfdddf11", "fill_event_id": "c636549d-ffb5-4c53-9651-1d9f95823257", "fire_offset_s": 600, "slot_start_us": 1781576100000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_dir_down": true, "g_tr_above_ema50(BTC)": true, "g_tr_above_ema800(BTC)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.67, "dn_bid0": 0.66, "dn_vwap": 0.7893936340737346, "up_ask0": 0.34, "up_bid0": 0.33, "up_vwap": 0.4788504515159356, "dn_depth_usd": 4309.1025, "up_depth_usd": 2332.1262, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.2682440855896702}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-16 04:30:44.405373+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "hedged": false, "signal": "DOWN", "symbol": null, "outcome": "Down", "pnl_usd": "0.08158432", "entry_qty": "1.09", "hedge_qty": null, "entry_price": "0.92", "hedge_price": null, "condition_id": "0x3dc47590ee32715fb5f0990016a1195d0c09057fba591d6dec347b95708ada38", "price_source": "onchain_oracle", "fill_event_id": "1458f033-2d54-4d79-a617-e10bc0eca25a"}
2026-06-16 04:31:00.784966+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "slug": "btc-updown-15m-1781583300", "ws_s": 1781583300, "asset": "BTC", "fire_us": 1781584200000000, "outcome": "Down", "pnl_usd": 0.08158431999999996, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.92, "sleeve_id": "poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 1.09, "skip_reason": null, "condition_id": "0x3dc47590ee32715fb5f0990016a1195d0c09057fba591d6dec347b95708ada38", "fill_event_id": "1458f033-2d54-4d79-a617-e10bc0eca25a", "fire_offset_s": 600, "slot_start_us": 1781583300000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_dir_down": true, "g_tr_above_ema50(BTC)": true, "g_tr_above_ema800(BTC)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.91, "dn_bid0": 0.9, "dn_vwap": 0.9751430541959597, "up_ask0": 0.1, "up_bid0": 0.09, "up_vwap": 0.1888105484861781, "dn_depth_usd": 10957.682499999999, "up_depth_usd": 1075.7480999999998, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.1639536026821378}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-16 05:00:40.88223+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "hedged": false, "signal": "DOWN", "symbol": null, "outcome": "Down", "pnl_usd": "0.36692544", "entry_qty": "1.38", "hedge_qty": null, "entry_price": "0.72", "hedge_price": null, "condition_id": "0x9d734cbede6a10f809254c210b0b332f78ec4231bb2956aec03c3e95bcf7d9c6", "price_source": "onchain_oracle", "fill_event_id": "724c8dcc-deab-47f6-908e-d4e6e34dafb8"}
2026-06-16 05:01:00.804696+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "slug": "btc-updown-15m-1781585100", "ws_s": 1781585100, "asset": "BTC", "fire_us": 1781586000000000, "outcome": "Down", "pnl_usd": 0.36692544000000005, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.72, "sleeve_id": "poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 1.38, "skip_reason": null, "condition_id": "0x9d734cbede6a10f809254c210b0b332f78ec4231bb2956aec03c3e95bcf7d9c6", "fill_event_id": "724c8dcc-deab-47f6-908e-d4e6e34dafb8", "fire_offset_s": 600, "slot_start_us": 1781585100000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_dir_down": true, "g_tr_above_ema50(BTC)": true, "g_tr_above_ema800(BTC)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.72, "dn_bid0": 0.71, "dn_vwap": 0.8696246943189716, "up_ask0": 0.29, "up_bid0": 0.28, "up_vwap": 0.39537121067833253, "dn_depth_usd": 6280.0643, "up_depth_usd": 2013.5979, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.26499590499730413}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-16 06:00:53.159679+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "hedged": false, "signal": "DOWN", "symbol": null, "outcome": "Down", "pnl_usd": "0.30221856", "entry_qty": "1.33", "hedge_qty": null, "entry_price": "0.76", "hedge_price": null, "condition_id": "0xbf4d701eee9835aaf312392f3c26bf88c80e0f054478832d4590872753cad9c3", "price_source": "onchain_oracle", "fill_event_id": "dc2b342b-2f7c-48a1-b6a2-86f199c28842"}
2026-06-16 06:01:00.77798+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "slug": "btc-updown-15m-1781588700", "ws_s": 1781588700, "asset": "BTC", "fire_us": 1781589600000000, "outcome": "Down", "pnl_usd": 0.30221855999999997, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.76, "sleeve_id": "poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 1.33, "skip_reason": null, "condition_id": "0xbf4d701eee9835aaf312392f3c26bf88c80e0f054478832d4590872753cad9c3", "fill_event_id": "dc2b342b-2f7c-48a1-b6a2-86f199c28842", "fire_offset_s": 600, "slot_start_us": 1781588700000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_dir_down": true, "g_tr_above_ema50(BTC)": true, "g_tr_above_ema800(BTC)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.75, "dn_bid0": 0.74, "dn_vwap": 0.94810513682939, "up_ask0": 0.26, "up_bid0": 0.25, "up_vwap": 0.35245683970687114, "dn_depth_usd": 14567.749199999998, "up_depth_usd": 1766.5595, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.30056197653626116}, "resolution_source": "chainlink", "book_source_mismatch": false}
