sid,fire_us,pnl,won,vwap,slug
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780528200000000,2.079253053109912,1,0.6958250497017893,sol-updown-5m-1780527900
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780528500000000,-5.0,0,0.11,sol-updown-5m-1780528200
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780528500000000,-5.0,0,0.6547619047619048,sol-updown-5m-1780528200
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780528500000000,-5.0,0,0.6547619047619048,sol-updown-5m-1780528200
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780528500000000,0.24565789473684235,1,0.95,sol-updown-5m-1780528200
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780528800000000,0.047005050505050015,1,0.9900000000000001,sol-updown-5m-1780528500
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780529100000000,-5.0,0,0.7,sol-updown-5m-1780528800
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780529100000000,10.338111661360688,1,0.321011673151751,sol-updown-5m-1780528800
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780529700000000,1.940753521126761,1,0.71,sol-updown-5m-1780529400
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780529700000000,0.6398181818181817,1,0.88,sol-updown-5m-1780529400
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780529700000000,1.940753521126761,1,0.71,sol-updown-5m-1780529400
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780529700000000,-5.0,0,0.72,sol-updown-5m-1780529400
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780531200000000,1.2556139240506328,1,0.79,sol-updown-5m-1780530900
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780531200000000,1.2556139240506328,1,0.79,sol-updown-5m-1780530900
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780531800000000,2.183979288743834,1,0.6854894792266883,sol-updown-5m-1780531500
poly_sniper_v5_sol_5m_rf_tr_pp_mid,1780531800000000,0.6398181818181817,1,0.88,sol-updown-5m-1780531500
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780531800000000,0.6398181818181817,1,0.88,sol-updown-5m-1780531500
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780531800000000,0.579477528089887,1,0.8900000000000001,sol-updown-5m-1780531500
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780531800000000,0.6398181818181817,1,0.88,sol-updown-5m-1780531500
poly_sniper_v5_sol_5m_rf_tr_pp_mid,1780531800000000,0.579477528089887,1,0.8900000000000001,sol-updown-5m-1780531500
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780532400000000,2.3471865671641785,1,0.67,sol-updown-5m-1780532100
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780532400000000,2.3471865671641785,1,0.67,sol-updown-5m-1780532100
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780532700000000,0.7016264367816085,1,0.8700000000000001,sol-updown-5m-1780532400
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780532700000000,0.09504081632653069,1,0.98,sol-updown-5m-1780532400
poly_sniper_v5_sol_5m_rf_tr_pp_mid,1780532700000000,0.7016264367816085,1,0.8700000000000001,sol-updown-5m-1780532400
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780533000000000,0.4630054945054944,1,0.91,sol-updown-5m-1780532700
poly_sniper_v5_sol_5m_rf_tr_pp_mid,1780533000000000,0.19433333333333405,1,0.9599999999999999,sol-updown-5m-1780532700
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780533000000000,0.3518440860215051,1,0.93,sol-updown-5m-1780532700
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780533000000000,2.0378571428571433,1,0.7,sol-updown-5m-1780532700
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780533000000000,2.0378571428571433,1,0.7,sol-updown-5m-1780532700
poly_sniper_v5_sol_5m_down_b1_flow250_v9,1780533000000000,0.4630054945054944,1,0.91,sol-updown-5m-1780532700
poly_sniper_v5_sol_5m_down_b1_flow250_v9,1780533000000000,0.3518440860215051,1,0.93,sol-updown-5m-1780532700
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780533000000000,0.19433333333333405,1,0.9599999999999999,sol-updown-5m-1780532700
poly_sniper_v5_sol_5m_b3_abs500_v9,1780533300000000,0.1441391752577321,1,0.97,sol-updown-5m-1780533000
poly_sniper_v5_sol_5m_b3_abs500_v9,1780533300000000,-5.0,0,0.05454545454545454,sol-updown-5m-1780533000
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,1780533300000000,0.1441391752577321,1,0.97,sol-updown-5m-1780533000
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780533300000000,0.1441391752577321,1,0.97,sol-updown-5m-1780533000
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780533300000000,-5.0,0,0.05999999999999999,sol-updown-5m-1780533000
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780533300000000,0.1441391752577321,1,0.97,sol-updown-5m-1780533000
poly_sniper_v5_sol_5m_b1_polyflow_aligned_v9,1780533300000000,0.1441391752577321,1,0.97,sol-updown-5m-1780533000
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780533300000000,0.1441391752577321,1,0.97,sol-updown-5m-1780533000
poly_sniper_v5_sol_5m_rf_tr_pp_mid,1780533300000000,-5.0,0,0.05999999999999999,sol-updown-5m-1780533000
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780533600000000,0.5205555555555553,1,0.9,sol-updown-5m-1780533300
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780533600000000,4.825,1,0.5,sol-updown-5m-1780533300
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780533900000000,1.1063395061728392,1,0.81,sol-updown-5m-1780533600
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780533900000000,0.24565789473684235,1,0.95,sol-updown-5m-1780533600
poly_sniper_v5_sol_5m_rf_tr_pp_mid,1780534200000000,0.3518440860215051,1,0.93,sol-updown-5m-1780533900
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780534200000000,0.3518440860215051,1,0.93,sol-updown-5m-1780533900
poly_sniper_v5_sol_5m_rf_tr_pp_mid,1780534200000000,0.1441391752577321,1,0.97,sol-updown-5m-1780533900
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780534200000000,0.1441391752577321,1,0.97,sol-updown-5m-1780533900
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780534500000000,-5.0,0,0.79,sol-updown-5m-1780534200
poly_sniper_v5_sol_5m_rf_tr_pp_mid,1780534800000000,-5.0,0,0.8126375042118408,sol-updown-5m-1780534500
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780534800000000,-5.0,0,0.7,sol-updown-5m-1780534500
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780534800000000,-5.0,0,0.8126375042118408,sol-updown-5m-1780534500
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780535100000000,3.9068060818666015,1,0.5516493380207943,sol-updown-5m-1780534800
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780535100000000,3.9068060818666015,1,0.5516493380207943,sol-updown-5m-1780534800
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780535100000000,3.9068060818666015,1,0.5516493380207943,sol-updown-5m-1780534800
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780535100000000,-4.999999999999999,0,0.61,sol-updown-5m-1780534800
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780535100000000,2.5312569304824835,1,0.6533747797335023,sol-updown-5m-1780534800
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780535400000000,-5.0,0,0.63,sol-updown-5m-1780535100
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780535400000000,-5.0,0,0.59,sol-updown-5m-1780535100
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780535400000000,-5.0,0,0.59,sol-updown-5m-1780535100
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780535400000000,-5.0,0,0.59,sol-updown-5m-1780535100
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780535400000000,-5.0,0,0.63,sol-updown-5m-1780535100
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780535400000000,2.931516129032258,1,0.62,sol-updown-5m-1780535100
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780535400000000,-5.0,0,0.63,sol-updown-5m-1780535100
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780535700000000,3.3310762711864412,1,0.59,sol-updown-5m-1780535400
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780535700000000,2.3471865671641785,1,0.67,sol-updown-5m-1780535400
poly_sniper_v5_sol_5m_b3_abs500_v9,1780536000000000,1.4949473684210524,1,0.76,sol-updown-5m-1780535700
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780536000000000,1.4949473684210524,1,0.76,sol-updown-5m-1780535700
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,1780536000000000,-5.0,0,0.2506870682611602,sol-updown-5m-1780535700
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,1780536000000000,1.4949473684210524,1,0.76,sol-updown-5m-1780535700
poly_sniper_v5_sol_5m_down_b1_flow250_v9,1780536000000000,1.4949473684210524,1,0.76,sol-updown-5m-1780535700
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780536000000000,1.4949473684210524,1,0.76,sol-updown-5m-1780535700
poly_sniper_v5_sol_5m_b3_abs500_v9,1780536000000000,-5.0,0,0.2506870682611602,sol-updown-5m-1780535700
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780536000000000,1.4949473684210524,1,0.76,sol-updown-5m-1780535700
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780536000000000,1.475273241609876,1,0.7623762376237623,sol-updown-5m-1780535700
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780536300000000,2.569807692307692,1,0.65,sol-updown-5m-1780536000
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780536300000000,2.569807692307692,1,0.65,sol-updown-5m-1780536000
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780536300000000,0.1441391752577321,1,0.97,sol-updown-5m-1780536000
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780536600000000,-5.000000000000001,0,0.12899640794617875,sol-updown-5m-1780536300
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780536600000000,0.3518440860215051,1,0.93,sol-updown-5m-1780536300
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780536600000000,0.3518440860215051,1,0.93,sol-updown-5m-1780536300
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780536600000000,1.0345609756097565,1,0.82,sol-updown-5m-1780536300
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780536900000000,0.6398181818181817,1,0.88,sol-updown-5m-1780536600
poly_sniper_v5_sol_5m_rf_tr_pp_mid,1780537200000000,3.3310762711864412,1,0.59,sol-updown-5m-1780536900
poly_sniper_v5_sol_5m_cci_f7_mfi_partial_vwap_v6,1780537200000000,3.3310762711864412,1,0.59,sol-updown-5m-1780536900
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780537200000000,3.3310762711864412,1,0.59,sol-updown-5m-1780536900
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780537200000000,-5.0,0,0.6090255591054312,sol-updown-5m-1780536900
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780537200000000,-5.0,0,0.6,sol-updown-5m-1780536900
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780537200000000,-5.0,0,0.82,sol-updown-5m-1780536900
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780537200000000,-5.0,0,0.7584981736162398,sol-updown-5m-1780536900
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780537200000000,3.3310762711864412,1,0.59,sol-updown-5m-1780536900
poly_sniper_v5_sol_5m_rf_tr_pp_mid,1780537200000000,6.988621951219514,1,0.41,sol-updown-5m-1780536900
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780537200000000,6.988621951219514,1,0.41,sol-updown-5m-1780536900
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780537200000000,-5.0,0,0.7584981736162398,sol-updown-5m-1780536900
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780537200000000,3.3310762711864412,1,0.59,sol-updown-5m-1780536900
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780537500000000,0.579477528089887,1,0.8900000000000001,sol-updown-5m-1780537200
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780537500000000,0.8963809523809526,1,0.84,sol-updown-5m-1780537200
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780537500000000,-5.0,0,0.21,sol-updown-5m-1780537200
poly_sniper_v5_sol_5m_btctrend_cci_hurstrev_v7,1780537800000000,0.8963809523809526,1,0.84,sol-updown-5m-1780537500
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780537800000000,2.8070079365079366,1,0.63,sol-updown-5m-1780537500
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780537800000000,0.8963809523809526,1,0.84,sol-updown-5m-1780537500
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780538100000000,0.2981489361702125,1,0.9400000000000001,sol-updown-5m-1780537800
poly_sniper_v5_sol_5m_down_b1_flow250_v9,1780538100000000,0.2981489361702125,1,0.9400000000000001,sol-updown-5m-1780537800
poly_sniper_v5_sol_5m_btctrend_cci_hurstrev_v7,1780538100000000,0.1441391752577321,1,0.97,sol-updown-5m-1780537800
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780538100000000,0.1441391752577321,1,0.97,sol-updown-5m-1780537800
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780538100000000,0.2981489361702125,1,0.9400000000000001,sol-updown-5m-1780537800
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780538400000000,0.6398181818181817,1,0.88,sol-updown-5m-1780538100
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780538400000000,0.6398181818181817,1,0.88,sol-updown-5m-1780538100
poly_sniper_v5_sol_5m_rf_tr_pp_mid,1780538700000000,0.09504081632653069,1,0.98,sol-updown-5m-1780538400
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780538700000000,1.940753521126761,1,0.71,sol-updown-5m-1780538400
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780538700000000,0.09504081632653069,1,0.98,sol-updown-5m-1780538400
poly_sniper_v5_sol_5m_b3_abs500_v9,1780539000000000,-5.000000000000001,0,0.0761904761904762,sol-updown-5m-1780538700
poly_sniper_v5_sol_5m_b3_abs500_v9,1780539000000000,0.2981489361702125,1,0.9400000000000001,sol-updown-5m-1780538700
poly_sniper_v5_sol_5m_b1_polyflow_aligned_v9,1780539000000000,0.09504081632653069,1,0.98,sol-updown-5m-1780538700
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780539000000000,0.09504081632653069,1,0.98,sol-updown-5m-1780538700
poly_sniper_v5_sol_5m_b1_polyflow_aligned_v9,1780539000000000,0.2981489361702125,1,0.9400000000000001,sol-updown-5m-1780538700
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780539000000000,0.09504081632653069,1,0.98,sol-updown-5m-1780538700
poly_sniper_v5_sol_5m_b1_120s_250_v9,1780539000000000,0.2981489361702125,1,0.9400000000000001,sol-updown-5m-1780538700
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,1780539000000000,0.09504081632653069,1,0.98,sol-updown-5m-1780538700
poly_sniper_v5_sol_5m_b3_abs500_v9,1780539000000000,-5.0,0,0.03676470588235294,sol-updown-5m-1780538700
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,1780539000000000,0.2981489361702125,1,0.9400000000000001,sol-updown-5m-1780538700
poly_sniper_v5_sol_5m_b3_abs500_v9,1780539000000000,0.09504081632653069,1,0.98,sol-updown-5m-1780538700
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780539300000000,0.24565789473684235,1,0.95,sol-updown-5m-1780539000
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780539600000000,1.5791666666666668,1,0.75,sol-updown-5m-1780539300
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780539600000000,-5.0,0,0.7976548946098471,sol-updown-5m-1780539300
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780539600000000,1.5791666666666668,1,0.75,sol-updown-5m-1780539300
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780539600000000,1.5791666666666668,1,0.75,sol-updown-5m-1780539300
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780539600000000,1.5791666666666668,1,0.75,sol-updown-5m-1780539300
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780540500000000,0.7649534883720924,1,0.8600000000000001,sol-updown-5m-1780540200
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780541100000000,3.4612661587961435,1,0.5808573060035047,sol-updown-5m-1780540800
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780541100000000,1.4949473684210524,1,0.76,sol-updown-5m-1780540800
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780541100000000,1.2556139240506328,1,0.79,sol-updown-5m-1780540800
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780541100000000,3.4612661587961435,1,0.5808573060035047,sol-updown-5m-1780540800
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780541100000000,1.2556139240506328,1,0.79,sol-updown-5m-1780540800
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780541100000000,0.24565789473684235,1,0.95,sol-updown-5m-1780540800
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780541100000000,1.2556139240506328,1,0.79,sol-updown-5m-1780540800
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780541100000000,1.4949473684210524,1,0.76,sol-updown-5m-1780540800
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780541400000000,-4.999999999999999,0,0.5940594059405939,sol-updown-5m-1780541100
poly_sniper_v5_sol_5m_rf_tr_pp_mid,1780541400000000,-4.999999999999999,0,0.5940594059405939,sol-updown-5m-1780541100
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780542000000000,0.5205555555555553,1,0.9,sol-updown-5m-1780541700
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780542300000000,2.6865,1,0.64,sol-updown-5m-1780542000
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780542300000000,2.6865,1,0.64,sol-updown-5m-1780542000
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780542600000000,2.1378768115942033,1,0.69,sol-updown-5m-1780542300
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780542600000000,2.2329067525513455,1,0.6807687754055014,sol-updown-5m-1780542300
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780542600000000,2.1378768115942033,1,0.69,sol-updown-5m-1780542300
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780542600000000,2.2329067525513455,1,0.6807687754055014,sol-updown-5m-1780542300
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780542600000000,0.9645963855421689,1,0.83,sol-updown-5m-1780542300
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780542600000000,2.1378768115942033,1,0.69,sol-updown-5m-1780542300
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1780542600000000,2.1378768115942033,1,0.69,sol-updown-5m-1780542300
poly_sniper_v5_sol_5m_rf_tr_pp_mid,1780542900000000,-5.0,0,0.77,sol-updown-5m-1780542600
poly_sniper_v5_sol_5m_cci_f7_mfi_partial_vwap_v6,1780542900000000,-5.0,0,0.77,sol-updown-5m-1780542600
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780542900000000,-5.0,0,0.77,sol-updown-5m-1780542600
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780542900000000,-5.0,0,0.77,sol-updown-5m-1780542600
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780542900000000,9.91701515151515,1,0.33,sol-updown-5m-1780542600
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780542900000000,-5.0,0,0.7432807420914929,sol-updown-5m-1780542600
poly_sniper_v5_sol_5m_rf_tr_pp_mid,1780542900000000,-5.0,0,0.7432807420914929,sol-updown-5m-1780542600
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780542900000000,-5.0,0,0.77,sol-updown-5m-1780542600
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780543200000000,0.8298529411764708,1,0.85,sol-updown-5m-1780542900
poly_sniper_v5_sol_5m_rf_tr_pp_mid,1780543500000000,1.0345609756097565,1,0.82,sol-updown-5m-1780543200
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780543500000000,1.0345609756097565,1,0.82,sol-updown-5m-1780543200
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780543500000000,-5.0,0,0.11348590883298657,sol-updown-5m-1780543200
poly_sniper_v5_sol_5m_rf_tr_pp_mid,1780543500000000,1.4130064935064934,1,0.77,sol-updown-5m-1780543200
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780543500000000,0.24565789473684235,1,0.95,sol-updown-5m-1780543200
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780543500000000,1.4130064935064934,1,0.77,sol-updown-5m-1780543200
poly_sniper_v5_sol_5m_rf_tr_pp_mid,1780543500000000,0.24565789473684235,1,0.95,sol-updown-5m-1780543200
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780543800000000,-5.0,0,0.4810335349092908,sol-updown-5m-1780543500
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780544400000000,0.7649534883720924,1,0.8600000000000001,sol-updown-5m-1780544100
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780544400000000,-5.0,0,0.17,sol-updown-5m-1780544100
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780544400000000,1.6657567567567568,1,0.74,sol-updown-5m-1780544100
poly_sniper_v5_sol_5m_rf_tr_pp_mid,1780544400000000,0.7649534883720924,1,0.8600000000000001,sol-updown-5m-1780544100
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780544400000000,1.4949473684210524,1,0.76,sol-updown-5m-1780544100
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780544400000000,1.4949473684210524,1,0.76,sol-updown-5m-1780544100
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780544700000000,2.6865,1,0.64,sol-updown-5m-1780544400
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780544700000000,0.2981489361702125,1,0.9400000000000001,sol-updown-5m-1780544400
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780545300000000,1.6657567567567568,1,0.74,sol-updown-5m-1780545000
poly_sniper_v5_sol_5m_rf_tr_pp_mid,1780545300000000,1.6657567567567568,1,0.74,sol-updown-5m-1780545000
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780545600000000,2.7519361710247896,1,0.6345297850175206,sol-updown-5m-1780545300
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780545900000000,2.569807692307692,1,0.65,sol-updown-5m-1780545600
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780545900000000,2.569807692307692,1,0.65,sol-updown-5m-1780545600
poly_sniper_v5_sol_5m_rf_tr_pp_mid,1780546200000000,0.2981489361702125,1,0.9400000000000001,sol-updown-5m-1780545900
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780546200000000,0.2981489361702125,1,0.9400000000000001,sol-updown-5m-1780545900
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780546800000000,2.2409411764705878,1,0.68,sol-updown-5m-1780546500
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780547100000000,-5.0,0,0.58,sol-updown-5m-1780546800
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780548000000000,1.4130064935064934,1,0.77,sol-updown-5m-1780547700
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780548000000000,1.4130064935064934,1,0.77,sol-updown-5m-1780547700
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780548000000000,2.416164607554379,1,0.663668601541296,sol-updown-5m-1780547700
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780548300000000,-5.0,0,0.79,sol-updown-5m-1780548000
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780548300000000,-5.0,0,0.79,sol-updown-5m-1780548000
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780548300000000,-5.0,0,0.57,sol-updown-5m-1780548000
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1780548900000000,-5.0,0,0.74,sol-updown-5m-1780548600
poly_sniper_v5_sol_5m_f7_mp_ema200_vwap_v6,1780548900000000,-5.0,0,0.74,sol-updown-5m-1780548600
poly_sniper_v5_sol_5m_btctrend_cci_hurstrev_v7,1780549200000000,1.940753521126761,1,0.71,sol-updown-5m-1780548900
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1780549200000000,1.940753521126761,1,0.71,sol-updown-5m-1780548900
poly_sniper_v5_sol_5m_btcf7against_cci_hurstrev_mfi_v8,1780549200000000,1.940753521126761,1,0.71,sol-updown-5m-1780548900
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1780549500000000,0.09504081632653069,1,0.98,sol-updown-5m-1780549200
