slug,ws_s,outcome_truth,current_px,trend_align,v_trend,v_levels,v_momentum,p_up_levels,score_momentum,mom_imb_l5,mom_cvd_norm,mom_aggressor,bb_position,rsi14,fired,skip_reason,direction,stake_usd,vwap_entry,shares,hit_levels,underfilled,won,pnl_usd,balance_cum_usd
btc-updown-5m-1778591400,1778591100,Down,80906.28,-2,-1,-1,1,0.16165197786434876,0.350038593546989,0.12119648386747256,0.0052,1.0,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1778591700,1778591400,Down,80888.01,-2,-1,-1,1,0.31143676982994617,0.41239134170515485,0.2807383542628871,0.00032,1.0,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1778592000,1778591700,Down,80806.58,-2,-1,0,0,0.35593869731799516,-0.05784027222090069,-0.14460068055225173,0.0,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778592300,1778592000,Down,80682.37,-2,-1,1,1,0.6878402665147109,0.3099727891212493,0.02213851137312326,0.00372461524,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778592600,1778592300,Up,80657.36,-2,-1,-1,0,0.2661085063630492,0.12789071958453996,-0.12679407901835943,0.02055811152,0.5748030591196124,no_data,,True,,Down,25.0,0.3339882121807466,74.85294117647058,2.0,False,False,-25.0,-1294.1694613102532
btc-updown-5m-1778592900,1778592600,Up,80708.07,-2,-1,1,0,0.8141132075471347,-0.1283593057349844,-0.320898264337461,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778593200,1778592900,Up,80618.28,-2,-1,0,1,0.5122270742358501,0.3576167363355194,0.14378222560879853,0.00034615364,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778593500,1778593200,Down,80782.3,-2,-1,0,0,0.4990568818154819,-0.08582942420698123,-0.21457356051745305,0.0,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778593800,1778593500,Down,80828.0,-2,-1,0,1,0.6210183540556722,0.1566075949886321,-0.3587052047784197,0.000298923,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778594100,1778593800,Down,80689.79,-2,-1,1,1,0.6618200149037939,0.34068684906939783,0.09890476976349459,0.00374980388,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778594400,1778594100,Up,80551.01,-2,-1,1,1,0.7531130876747474,0.5085340316549154,0.5153939029272885,0.007921568280000001,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778594700,1778594400,Up,80590.27,-2,-1,1,0,0.7508893385877081,0.07948503679643681,-0.5584514080089079,0.009552,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778595000,1778594700,Up,80668.11,-2,-1,1,0,0.7378468417130433,0.14261420566325836,-0.39516987022185407,0.00227384584,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778595300,1778595000,Up,80618.0,-2,-1,0,0,0.5146128448184368,-0.007512469903821088,-0.01878117475955272,0.0,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778595600,1778595300,Down,80690.64,-2,-1,1,0,0.6588392583176166,-0.12023456569779896,-0.3005864142444974,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778595900,1778595600,Down,80820.0,-2,-1,1,0,0.8104795737122803,0.10969913944583265,-0.47581097487541835,7.843132e-05,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778596200,1778595900,Down,80767.56,-2,-1,0,-1,0.5859416445623438,-0.29193670838305696,-0.7298417709576424,0.0,0.0,no_data,,True,,Down,25.0,0.83,30.120481927710845,1.0,False,True,5.018072289156628,-1289.1513890210965
btc-updown-5m-1778596500,1778596200,Up,80552.0,-2,-1,1,1,0.7475222363405374,0.21832239549015656,-0.21007862629460855,0.00784615336,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778596800,1778596500,Up,80554.01,-2,-1,1,1,0.736171113934807,0.315418392327426,0.03501421647856515,0.0047090191200000004,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778597100,1778596800,Down,80827.89,-2,-1,0,-1,0.6236234458259644,-0.2811957261158454,-0.7029893152896135,0.0,0.0,no_data,,True,,Down,25.0,0.85,29.411764705882355,1.0,False,True,4.323529411764708,-1284.8278596093319
btc-updown-5m-1778597400,1778597100,Down,80729.12,-2,-1,1,0,0.8125257883878787,0.08017771940687207,-0.5844783954828198,0.046563592,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778597700,1778597400,Down,80506.6,-2,-1,1,1,0.8528249750132328,0.3999670179268037,0.2496930978370093,0.00029926264,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778598000,1778597700,Down,80524.76,-2,-1,1,1,0.7674113704509926,0.41558005186609437,0.2873301301152359,0.0021599994,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778598300,1778598000,Up,80461.97,-2,-1,-1,1,0.2582605076987008,0.2282960463598101,-0.18847589052047467,0.012288008559999999,1.0,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1778598600,1778598300,Down,80540.01,-2,-1,1,1,0.8152336580545283,0.22243582349750138,-0.20140808823624654,0.00999686264,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778598900,1778598600,Down,80620.33,-2,-1,0,1,0.49475982532752827,0.18131877879960892,-0.29727997598097766,0.0007692306399999999,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778599200,1778598900,Down,80554.33,-2,-1,1,0,0.734363970069174,-0.12935931765990838,-0.32351367864977093,0.00015384600000000002,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778599500,1778599200,Down,80488.01,-2,-1,0,1,0.3590332163112204,0.3417979095049946,0.0997888915024866,0.00627450968,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778599800,1778599500,Up,80246.34,-2,-1,1,1,0.7502654330350638,0.4630143686640786,0.3949632448201964,0.01676356912,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778600100,1778599800,Down,80348.03,-2,-1,0,1,0.39242161651169577,0.19667793847345666,-0.26347767401635835,0.006896693600000001,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778600400,1778600100,Down,80390.0,-2,-1,-1,1,0.25071548406194555,0.22897500536268928,-0.18046149405327677,0.003865343279999999,1.0,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1778600700,1778600400,Down,80310.77,-2,-1,1,0,0.8274261603373447,0.12978472900042226,0.32446182250105565,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778601000,1778600700,Up,80317.55,-2,-1,1,0,0.6639541892705023,0.0024525573897047383,0.006131393474261846,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778601300,1778601000,Down,80417.42,-2,-1,0,1,0.35424069728461266,0.26140736321373015,-0.09617764408567457,-0.00040526383999999995,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778601600,1778601300,Up,80431.92,-2,-1,-1,1,0.2765652951699159,0.22873031177060876,-0.17876245577347802,0.0007843136,1.0,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1778601900,1778601600,Up,80338.77,-3,-1,-1,0,0.15232067510543118,-0.029683164804713513,-0.07548406575178378,0.0017015383199999999,0.0,no_data,,True,,Down,25.0,0.63,39.682539682539684,1.0,False,False,-25.0,-1309.8278596093319
btc-updown-5m-1778602200,1778601900,Up,80317.9,-3,-1,1,0,0.655515370705314,-0.05903583238146135,-0.14758958095365338,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778602500,1778602200,Down,80348.5,-3,-1,0,-1,0.3864975579013141,-0.1540198201713584,-0.38684955042839597,0.0024,0.0,no_data,,True,,Down,25.0,0.95,26.315789473684212,1.0,False,True,1.289473684210528,-1308.5383859251212
btc-updown-5m-1778602800,1778602500,Down,80235.18,-3,-1,1,1,0.8856817837100788,0.2770618457756113,-0.08394048420097172,0.03546013152000001,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778603100,1778602800,Down,80300.0,-3,-1,0,1,0.6354258623508713,0.20222524174685805,-0.24479689563285487,0.00048,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778603400,1778603100,Down,80284.18,-3,-1,1,1,0.7250000000003429,0.29375221992299805,-0.036378295972504866,0.02767846104,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778603700,1778603400,Up,80318.89,-3,-1,0,1,0.6316455696202021,0.29403833021644116,-0.01594637445889711,0.0013896000000000002,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778604000,1778603700,Down,80338.53,-3,-1,-1,1,0.15810729355040243,0.27022302423196576,-0.07892814118008556,0.0059809356800000005,1.0,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1778604300,1778604000,Down,80261.68,-3,-1,0,0,0.5641286212650272,0.006942460263897907,0.017356150659744767,0.0,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778604600,1778604300,Down,79956.69,-3,-1,1,1,0.8908656399362349,0.3950333642625804,0.2043406461564511,0.04432368600000001,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778604900,1778604600,Up,79931.14,-3,-1,0,1,0.5772989882478845,0.2897856835963455,-0.07005000628913631,0.05935228704000001,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778605200,1778604900,Up,80024.55,-3,-1,0,1,0.6025597450875911,0.23432764006013035,-0.16676978866967404,0.00345185176,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778605500,1778605200,Down,80035.25,-3,-1,0,1,0.55710037174719,0.2634091890356715,-0.09620779623082125,0.00630769176,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778605800,1778605500,Up,80125.69,-3,-1,0,1,0.5311753614078757,0.23437154268808155,-0.16670223525979608,0.0035081226400000003,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778606100,1778605800,Up,80133.49,-3,-1,-1,0,0.3350722815837459,-0.09469795252071997,-0.2397448813017999,0.004,0.0,no_data,,True,,Down,25.0,0.04647496672392383,537.924,2.0,False,False,-25.0,-1333.5383859251212
btc-updown-5m-1778606400,1778606100,Up,80336.25,-3,-1,-1,0,0.21308016877640162,0.14113625690779122,-0.40249465172052185,0.00711372532,1.0,no_data,,True,,Down,25.0,0.25,100.0,1.0,False,False,-25.0,-1358.5383859251212
btc-updown-5m-1778606700,1778606400,Up,80372.01,-3,-1,0,0,0.39274647192342726,-0.09032111020535805,-0.2262215755133951,0.0005584,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778607000,1778606700,Up,80401.3,-3,-1,0,-1,0.6184692179700757,-0.40552231811134265,-0.34362687635943767,-0.00168,-0.8918918918918919,no_data,,True,,Down,25.0,0.52,48.07692307692307,1.0,False,False,-25.0,-1383.5383859251212
btc-updown-5m-1778607300,1778607000,Down,80424.0,-3,-1,-1,1,0.1777740529666892,0.15673077471382163,-0.35941423947544593,0.0016549016799999997,1.0,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1778607600,1778607300,Up,80475.02,-3,-1,0,-1,0.6396705374020354,-0.20019079658652408,-0.5004769914663102,0.0,0.0,no_data,,True,,Down,25.0,0.5400628436763552,46.29090909090908,2.0,False,False,-25.0,-1408.5383859251212
btc-updown-5m-1778607900,1778607600,Down,80467.0,-3,-1,1,1,0.8129354577369925,0.2590832983158666,-0.11414691631033352,0.0158068828,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778608200,1778607900,Up,80492.03,-3,-1,-1,-1,0.2721847150958988,-0.1968401925181423,-0.4921004812953557,0.0,0.0,no_data,,True,,Down,25.0,0.28,89.28571428571428,1.0,False,False,-25.0,-1433.5383859251212
btc-updown-5m-1778608500,1778608200,Down,80511.93,-3,-1,1,1,0.8277558939385674,0.4038711123821039,0.2594383809552597,0.0003192,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778608800,1778608500,Down,80537.67,-3,-1,1,0,0.8284483975716621,-0.07941227521493102,-0.19853068803732754,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778609100,1778608800,Up,80531.95,-3,-1,1,0,0.8607510941691547,0.050132968857001275,0.12533242214250317,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778609400,1778609100,Up,80532.73,-3,-1,1,0,0.856346180996777,-0.0885323781408669,-0.2213309453521672,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778609700,1778609400,Down,80494.72,-3,-1,-1,1,0.2140696732378936,0.34294960239997635,0.10545400599994087,0.00256,1.0,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1778610000,1778609700,Up,80566.93,-3,-1,1,1,0.663207680361474,0.22691500403650178,-0.1857124899087456,0.004,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778610300,1778610000,Down,80564.61,-3,-1,1,1,0.6763094733869852,0.16666963549446656,0.4166740887361664,0.0,0.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778610600,1778610300,Up,80507.65,-3,-1,1,1,0.8478864130754898,0.37992634656190916,0.16751957418477287,0.04306172296,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778610900,1778610600,Up,80546.0,-3,-1,1,0,0.781406183820418,-0.008821443805315028,-0.022171256493287567,0.00015686264,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778611200,1778610900,Up,80637.47,-3,-1,0,0,0.6213663764232555,0.002809654788368088,-0.7432066320290798,0.00030769200000000003,1.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778611500,1778611200,Down,80632.79,-3,-1,1,-1,0.7049564634963829,-0.2846190365853719,-0.4616134971606153,7.684800000004088e-07,-0.33324622755041927,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1778611800,1778611500,Up,80644.52,-3,-1,0,1,0.49544541192222175,0.3876895967519831,0.21805628087995774,0.001556948,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778612100,1778611800,Down,80700.0,-3,-1,1,-1,0.8547169811320755,-0.2899225397157723,0.02519365071056916,0.0,-1.0,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1778612400,1778612100,Up,80760.21,-3,-1,0,1,0.6292661361626456,0.16425152198148477,-0.34053399504628806,0.0015504,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778612700,1778612400,Up,80747.45,-3,-1,1,1,0.704479811376375,0.19701834178074173,-0.2576041455481456,0.0002,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778613000,1778612700,Up,80737.44,-3,-1,1,1,0.7634836427939682,0.30848159761259786,0.019179912751494624,0.0026987750400000003,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778613300,1778613000,Down,80805.37,-3,-1,0,0,0.36307102858829515,-0.0909939947576147,-0.22748498689403673,0.0,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778613600,1778613300,Down,80808.0,-3,-1,-1,0,0.3475685234305903,0.02079920155341364,0.0519980038835341,0.0,0.0,no_data,,True,,Down,25.0,0.34597150776360064,72.26028571428571,2.0,False,True,46.31508,-1387.2233059251212
btc-updown-5m-1778613900,1778613600,Down,80781.38,-3,-1,0,0,0.5044798113763321,0.07457080238219498,0.18642700595548745,0.0,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778614200,1778613900,Up,80774.93,-3,-1,0,0,0.5424992631889557,0.06984783854417012,0.1746195963604253,0.0,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778614500,1778614200,Down,80762.87,-3,-1,0,0,0.6135867963454401,0.01801162385499405,0.04385258923748512,0.0015686272,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778614800,1778614500,Down,80750.99,-3,-1,1,1,0.6836133215443202,0.276378494506741,-0.059381146053147385,0.00043650976,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778615100,1778614800,Up,80778.96,-3,-1,0,0,0.5187444739168464,-0.09736880027532348,-0.24930435352830868,0.00784313712,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778615400,1778615100,Up,80753.53,-3,-1,1,0,0.6686413203654603,0.03675683858909486,0.09189209647273716,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778615700,1778615400,Up,80839.75,-3,-1,-1,0,0.3427471876850291,-0.10887660431443054,-0.27219151078607634,0.0,0.0,no_data,,True,,Down,25.0,0.29,86.20689655172414,1.0,False,False,-25.0,-1412.2233059251212
btc-updown-5m-1778616000,1778615700,Up,80830.55,-3,-1,0,0,0.5606275902900595,-0.07174331919770707,-0.17888789799426766,-0.0006272,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778616300,1778616000,Down,80836.31,-3,-1,0,0,0.4242155121374257,0.12166785354497099,0.30416963386242746,0.0,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778616600,1778616300,Down,80843.22,-3,-1,-1,0,0.26056838365894774,0.13490639606023175,-0.4142045979694206,0.00196078416,1.0,no_data,,True,,Down,25.0,0.85,29.411764705882355,1.0,False,True,4.323529411764708,-1407.8997765133565
btc-updown-5m-1778616900,1778616600,Up,80756.08,-3,-1,1,1,0.6536103743000145,0.2626604583496771,-0.10040767754580719,0.00941176456,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778617200,1778616900,Down,80760.46,-3,-1,0,0,0.6277925139993683,-0.019250183740836035,-0.04812545935209009,0.0,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778617500,1778617200,Up,80778.0,-3,-1,0,0,0.524403183023869,0.14488840955657598,-0.38966015232856,0.00250823496,1.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778617800,1778617500,Down,80808.82,-3,-1,-1,0,0.34273504273499944,-0.06641787516930851,-0.16604468792327126,0.0,0.0,no_data,,True,,Down,25.0,0.8599449635223345,29.071627906976747,2.0,False,True,3.9901953488372124,-1403.9095811645193
btc-updown-5m-1778618100,1778617800,Down,80777.45,-3,-1,0,0,0.5276451517830963,-0.14873598207569208,-0.3718399551892302,0.0,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778618400,1778618100,Up,80716.14,-3,-1,1,1,0.8890362511052132,0.32725555545230417,0.06782328863076041,0.0004208,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778618700,1778618400,Down,80657.05,-3,-1,-1,1,0.2716454565751075,0.3909521743398323,0.22710337708958084,0.00036941168000000004,1.0,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1778619000,1778618700,Up,80698.61,-3,-1,1,0,0.8617106918238965,0.032407067508576186,0.08101766877144047,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778619300,1778619000,Down,80642.86,-3,-1,0,0,0.5250948872515933,0.0890649668297297,0.22172124087432424,0.0012549016,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1778619600,1778619300,Up,80692.0,-3,-1,1,0,0.8949685534591195,-0.049133754321913366,-0.12283438580478341,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778619900,1778619600,Up,80710.13,-3,-1,1,0,0.8037484276729325,-0.027832343396746537,-0.06946325849186634,-0.0001568,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778620200,1778619900,Down,80700.9,-3,-1,1,1,0.8501886792453124,0.24286384226056507,-0.14872157070858733,0.00784156848,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778620500,1778620200,Down,80728.82,-3,-1,1,0,0.8142941349837429,-0.09882788521423333,-0.2470697130355833,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778620800,1778620500,Down,80690.04,-3,-1,1,1,0.6609433217902183,0.1952469710903747,-0.2638825721940632,0.0026666665599999998,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778621100,1778620800,Down,80679.3,-3,-1,1,0,0.6986060579493925,-0.1428244235567277,-0.35740721263181924,0.00046153832,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778621400,1778621100,Down,80639.59,-3,-1,0,1,0.5835007814244619,0.3636644507314114,0.15874347984852843,0.00055686264,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778621700,1778621400,Down,80649.6,-3,-1,0,1,0.4047108729626179,0.267144780394624,-0.08554189500343991,0.004538461319999999,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778622000,1778621700,Up,80568.61,-3,-1,1,0,0.6537201750670648,0.02243279780916535,-0.6954918510170865,0.00209846072,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778622300,1778622000,Down,80593.13,-3,-1,1,1,0.7265203962083229,0.39951890437203036,0.24487418421007592,0.005230768960000001,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778622600,1778622300,Up,80571.41,-3,-1,0,1,0.637907666243104,0.4290648222483713,0.3198385263009282,0.00376470576,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778622900,1778622600,Up,80545.7,-3,-1,1,1,0.7831003811944285,0.32006045393008115,0.050026519505202836,0.00016615376000000002,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778623200,1778622900,Up,80571.43,-3,-1,0,-1,0.6377947197515637,-0.2964542371180649,0.006464407204837686,0.0032,-1.0,no_data,,True,,Down,25.0,0.02,1250.0,1.0,False,False,-25.0,-1428.9095811645193
btc-updown-5m-1778623500,1778623200,Down,80719.54,-3,-1,1,1,0.868994989684676,0.2725950759258413,-0.07039581572539669,0.00251134072,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778623800,1778623500,Down,80756.01,-3,-1,1,0,0.6540229885057732,-0.13683248984948593,-0.3420812246237148,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778624100,1778623800,Up,80667.57,-3,-1,1,1,0.739740498838344,0.41846783410616006,0.2899307852654002,0.008318399999999998,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778624400,1778624100,Down,80632.04,-3,-1,1,1,0.7183523107837213,0.28159257742939064,-0.04721855642652342,0.0016,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1778624700,1778624400,Down,80674.73,-3,-1,1,0,0.7146320080655784,-0.13478412237666615,-0.3369603059416654,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1778625000,1778624700,Up,80656.26,-3,-1,-1,0,0.2857557490512496,-0.12751826602349964,-0.31879566505874907,0.0,0.0,no_data,,True,,Down,25.0,0.3137254901960784,79.6875,2.0,False,False,-25.0,-1453.9095811645193
