slug,ws_s,outcome_truth,current_px,trend_align,v_trend,v_levels,v_momentum,p_up_levels,score_momentum,mom_imb_l5,mom_cvd_norm,mom_aggressor,bb_position,rsi14,fired,skip_reason,direction,stake_usd,vwap_entry,shares,hit_levels,underfilled,won,pnl_usd,balance_cum_usd
sol-updown-5m-1777022400,1777022100,Down,85.2,0,0,1,-1,0.861904761904744,-0.21402967854131938,-0.5350741963532984,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777022700,1777022400,Up,85.14,0,0,0,0,0.6200000000000029,0.025507701287311564,0.0637692532182789,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
sol-updown-5m-1777023000,1777022700,Up,85.13,0,0,0,0,0.6400000000000128,0.12340436882711897,0.3085109220677974,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
sol-updown-5m-1777023300,1777023000,Up,85.24,0,0,1,0,0.773684210526319,-0.09511616312676682,-0.23779040781691704,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777023600,1777023300,Up,85.22,0,0,1,0,0.8578947368420864,-0.0011527377521613833,-0.002881844380403458,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777023900,1777023600,Down,85.3,0,0,0,0,0.6333333333333586,0.01882129423108992,0.0470532355777248,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
sol-updown-5m-1777024200,1777023900,Up,85.32,0,0,0,0,0.5266666666667172,0.023661638497279317,0.05915409624319829,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
sol-updown-5m-1777024500,1777024200,Up,85.19,0,0,1,0,0.8304347826087107,0.022918107211359763,0.057295268028399404,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777024800,1777024500,Down,85.3,0,0,0,0,0.6333333333333586,0.08160535117056857,0.2040133779264214,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
sol-updown-5m-1777025100,1777024800,Down,85.31,0,0,0,1,0.5800000000000001,0.16729671915097258,0.41824179787743143,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777025400,1777025100,Up,85.3,0,0,0,1,0.6333333333333586,0.19096538694429258,0.4774134673607314,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777025700,1777025400,Up,85.33,0,0,0,0,0.4733333333333586,0.1136746548590595,0.28418663714764875,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
sol-updown-5m-1777026000,1777025700,Up,85.38,0,0,-1,0,0.20666666666671718,0.12923113922990095,0.32307784807475237,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777026300,1777026000,Up,85.42,0,0,1,1,0.7933333333333485,0.26259541984732826,0.6564885496183206,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777026600,1777026300,Up,85.55,0,0,1,1,0.7500000000000044,0.19776677073888196,0.4944169268472049,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777026900,1777026600,Up,85.54,0,0,0,1,0.366666666666414,0.26078886310904875,0.6519721577726219,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777027200,1777026900,Down,85.58,0,0,1,1,0.7153846153846222,0.21493184151591116,0.5373296037897779,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777027500,1777027200,Up,85.56,0,0,1,1,0.8384615384615115,0.18607726852284576,0.46519317130711435,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777027800,1777027500,Up,85.62,0,0,0,0,0.6333333333333333,0.02660217654171705,0.06650544135429262,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
sol-updown-5m-1777028100,1777027800,Up,85.6,0,0,1,0,0.8111111111111953,0.0944527943998838,0.2361319859997095,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777028400,1777028100,Up,85.71,0,0,-1,1,0.21428571428577226,0.2019418190532537,0.5048545476331342,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777028700,1777028400,Up,85.83,0,0,1,0,0.7204081632653052,0.121745244315916,0.30436311078979,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777029000,1777028700,Up,85.97,0,0,0,1,0.4918367346938733,0.21557303868123823,0.5389325967030956,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777029300,1777029000,Down,86.05,0,0,0,1,0.6333333333333333,0.3057071674406124,0.7642679186015309,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777029600,1777029300,Up,86.01,0,0,1,1,0.7666666666666431,0.17612547379606272,0.4403136844901568,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777029900,1777029600,Up,86.05,0,0,0,1,0.6333333333333333,0.33154610073227575,0.8288652518306894,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777030200,1777029900,Down,86.17,0,0,-1,0,0.23333333333330963,0.07568312735269125,0.18920781838172812,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777030500,1777030200,Down,86.26,0,0,-1,1,0.19696969696967814,0.15617307840714198,0.3904326960178549,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777030800,1777030500,Down,86.2,0,0,-1,0,0.13333333333330372,0.13173909710799578,0.3293477427699894,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777031100,1777030800,Down,86.19,0,0,-1,1,0.1666666666666548,0.23439630648175466,0.5859907662043866,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777031400,1777031100,Down,86.12,0,0,0,0,0.3999999999999704,0.14028595458368376,0.3507148864592094,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
sol-updown-5m-1777031700,1777031400,Up,86.2,0,0,-1,0,0.13333333333330372,0.1245791023651653,0.31144775591291324,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777032000,1777031700,Up,86.11,0,0,0,0,0.43333333333332147,0.13535135135135135,0.33837837837837836,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
sol-updown-5m-1777032300,1777032000,Up,86.2,0,0,-1,0,0.13333333333330372,0.03470869267819251,0.08677173169548126,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777032600,1777032300,Up,86.47,0,0,-1,0,0.3202898550724619,0.14282325029655993,0.3570581257413998,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777032900,1777032600,Down,86.59,0,0,-1,1,0.18115942028984744,0.2698512241638071,0.6746280604095176,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777033200,1777032900,Down,86.72,0,0,-1,1,0.24782608695652292,0.29025945484454696,0.7256486371113674,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777033500,1777033200,Down,86.47,0,0,-1,1,0.3202898550724619,0.19851173440183173,0.4962793360045793,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777033800,1777033500,Down,86.51,0,0,-1,1,0.2739130434782515,0.3118651533888221,0.7796628834720551,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777034100,1777033800,Up,86.4,0,0,0,0,0.4014492753623093,0.024190064794816418,0.06047516198704104,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
sol-updown-5m-1777034400,1777034100,Down,86.4,0,0,0,0,0.4014492753623093,-0.112148632243874,-0.280371580609685,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
sol-updown-5m-1777034700,1777034400,Down,86.36,0,0,-1,0,0.139024390243895,0.027096376801096608,0.06774094200274151,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777035000,1777034700,Down,86.38,0,0,0,0,0.4246376811594227,0.03754655486382425,0.09386638715956062,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
sol-updown-5m-1777035300,1777035000,Up,86.15,0,0,-1,0,0.29999999999996446,0.02682109104759578,0.06705272761898945,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777035600,1777035300,Up,86.19,0,0,-1,0,0.1666666666666548,-0.050394216974097496,-0.12598554243524374,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777035900,1777035600,Up,86.39,0,0,0,0,0.41304347826086596,-0.07699269980968772,-0.1924817495242193,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
sol-updown-5m-1777036200,1777035900,Down,86.48,0,0,-1,0,0.30869565217390516,-0.09821007425843867,-0.24552518564609666,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777036500,1777036200,Up,86.49,0,0,-1,1,0.2971014492753649,0.3158514775883024,0.789628693970756,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777036800,1777036500,Down,86.42,0,0,0,0,0.3782608695652124,0.01975698897531014,0.049392472438275346,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
sol-updown-5m-1777037100,1777036800,Down,86.46,0,0,-1,0,0.3318840579710185,0.023694927715276835,0.059237319288192085,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777037400,1777037100,Down,86.27,0,0,-1,1,0.17272727272727584,0.17925631532085262,0.44814078830213155,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777037700,1777037400,Down,86.18,0,0,-1,0,0.19999999999995854,0.09724288724613772,0.2431072181153443,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777038000,1777037700,Down,86.18,0,0,-1,0,0.19999999999995854,-0.0439701173959445,-0.10992529348986126,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777038300,1777038000,Down,86.16,0,0,-1,0,0.2666666666666607,0.1166944308069775,0.29173607701744375,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777038600,1777038300,Down,86.18,0,0,-1,-1,0.19999999999995854,-0.1761658031088083,-0.44041450777202074,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777038900,1777038600,Up,85.98,0,0,1,0,0.8666666666666489,-0.13551020408163267,-0.33877551020408164,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777039200,1777038900,Down,85.93,0,0,0,-1,0.5571428571428406,-0.1873737366230912,-0.468434341557728,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777039500,1777039200,Up,86.0,0,0,1,-1,0.799999999999994,-0.2576195773081202,-0.6440489432703004,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777039800,1777039500,Down,86.01,0,0,1,0,0.7666666666666431,-0.10221327967806842,-0.25553319919517103,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777040100,1777039800,Up,85.97,0,0,0,0,0.4918367346938733,-0.019448708912270532,-0.04862177228067632,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
sol-updown-5m-1777040400,1777040100,Down,85.97,0,0,0,0,0.4918367346938733,-0.10063166740789997,-0.25157916851974993,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
sol-updown-5m-1777040700,1777040400,Down,85.92,0,0,0,0,0.573469387755094,0.016678531423879955,0.04169632855969989,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
sol-updown-5m-1777041000,1777040700,Up,85.79,0,0,-1,0,0.27777777777773566,0.06773535433965859,0.16933838584914646,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777041300,1777041000,Up,85.9,0,0,0,0,0.6061224489795777,-0.12633979475484608,-0.31584948688711517,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
sol-updown-5m-1777041600,1777041300,Up,86.07,0,0,0,0,0.5666666666666785,-0.04774193548387097,-0.11935483870967742,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
sol-updown-5m-1777041900,1777041600,Down,86.12,0,0,0,0,0.3999999999999704,-0.11569628851245778,-0.2892407212811444,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
sol-updown-5m-1777042200,1777041900,Down,86.18,0,0,-1,0,0.19999999999995854,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777042500,1777042200,Up,86.03,0,0,1,0,0.6999999999999882,-0.06425803499518108,-0.1606450874879527,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777042800,1777042500,Down,85.99,0,0,1,0,0.8333333333333452,0.0867331362123015,0.21683284053075372,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777043100,1777042800,Down,85.94,0,0,0,0,0.5408163265306104,0.035488741454359846,0.08872185363589961,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
sol-updown-5m-1777043400,1777043100,Up,85.56,0,0,1,1,0.8384615384615115,0.20287784644141144,0.5071946161035286,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777043700,1777043400,Down,85.79,0,0,-1,0,0.27777777777773566,-0.0988589020772286,-0.24714725519307149,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777044000,1777043700,Up,85.83,0,0,1,0,0.7204081632653052,-0.046055437100213224,-0.11513859275053305,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777044300,1777044000,Up,85.81,0,0,-1,0,0.17999999999993177,0.056004393515140374,0.14001098378785093,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777044600,1777044300,Up,85.99,0,0,1,-1,0.8333333333333452,-0.24537212099098693,-0.6134303024774673,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777044900,1777044600,Down,86.19,0,0,-1,0,0.1666666666666548,-0.07879674422638752,-0.1969918605659688,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777045200,1777044900,Up,86.1,0,0,0,1,0.46666666666667256,0.1928813340925277,0.4822033352313192,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777045500,1777045200,Down,86.14,0,0,-1,1,0.33333333333331555,0.3035198506858755,0.7587996267146887,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777045800,1777045500,Up,86.4,0,0,0,0,0.4014492753623093,-0.016572059513575557,-0.04143014878393889,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
sol-updown-5m-1777046100,1777045800,Up,86.39,0,0,0,1,0.41304347826086596,0.3098451199001579,0.7746127997503947,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777046400,1777046100,Down,86.42,0,0,0,1,0.3782608695652124,0.22843056696795402,0.571076417419885,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777046700,1777046400,Down,86.4,0,0,0,1,0.4014492753623093,0.28660870504709424,0.7165217626177356,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777047000,1777046700,Down,86.44,0,0,0,1,0.3550724637681154,0.2737373748208385,0.6843434370520962,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777047300,1777047000,Down,86.4,0,0,0,1,0.4014492753623093,0.30000972110239477,0.7500243027559869,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777047600,1777047300,Up,86.22,0,0,-1,1,0.15925925925924833,0.2976115909043933,0.7440289772609833,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777047900,1777047600,Up,86.1,0,0,0,-1,0.46666666666667256,-0.18924181247014293,-0.47310453117535733,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777048200,1777047900,Up,86.2,1,1,-1,0,0.13333333333330372,0.1378573566470026,0.3446433916175065,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777048500,1777048200,Down,86.34,1,1,-1,0,0.14102564102563275,0.09516129032258065,0.23790322580645162,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777048800,1777048500,Down,86.43,1,1,0,1,0.3666666666666557,0.24948491732974368,0.6237122933243592,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777049100,1777048800,Down,86.13,1,1,0,1,0.3666666666666667,0.15929978118161925,0.3982494529540481,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777049400,1777049100,Up,86.3,1,1,-1,0,0.14571428571427736,0.02733485186584042,0.06833712966460105,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777049700,1777049400,Up,86.21,1,1,-1,0,0.13200000000001633,0.02733485186584042,0.06833712966460105,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777050000,1777049700,Down,86.27,1,1,-1,0,0.17272727272727584,0.022029700568665544,0.055074251421663854,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777050300,1777050000,Down,86.35,3,1,-1,0,0.12051282051283096,0.029943439932105693,0.07485859983026423,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777050600,1777050300,Up,86.39,3,1,0,0,0.41304347826086596,0.028563581154360557,0.07140895288590139,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777050900,1777050600,Down,86.46,3,1,-1,0,0.3318840579710185,0.14320091317649997,0.3580022829412499,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777051200,1777050900,Down,86.45,3,1,-1,0,0.3434782608695588,0.020998244236609075,0.05249561059152268,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777051500,1777051200,Up,86.38,3,1,0,0,0.4246376811594227,0.025120936877991162,0.0628023421949779,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777051800,1777051500,Down,86.35,3,1,-1,0,0.12051282051283096,0.1385898407884761,0.3464746019711903,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777052100,1777051800,Up,86.35,3,1,-1,0,0.12051282051283096,0.015010141987829614,0.037525354969574036,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777052400,1777052100,Up,86.31,3,1,-1,0,0.1228571428571224,0.015010141987829614,0.037525354969574036,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777052700,1777052400,Down,86.29,3,1,-1,0,0.12424242424240228,0.142000047664762,0.35500011916190505,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777053000,1777052700,Up,86.3,3,1,-1,0,0.14571428571427736,0.040295989726220866,0.10073997431555215,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777053300,1777053000,Up,86.31,3,1,-1,0,0.1228571428571224,0.015010141987829614,0.037525354969574036,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777053600,1777053300,Down,86.53,3,1,-1,1,0.1655737704917996,0.28631578947368425,0.7157894736842105,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777053900,1777053600,Down,86.48,3,1,-1,0,0.23114754098359924,0.016666666666666666,0.041666666666666664,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777054200,1777053900,Down,86.41,3,1,-1,0,0.32295081967213357,0.12832707794896311,0.3208176948724078,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777054500,1777054200,Down,86.39,3,1,-1,0,0.34918032786884967,0.04888888888888889,0.12222222222222222,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777054800,1777054500,Up,86.05,3,1,0,0,0.6333333333333333,0.10170622553820317,0.2542655638455079,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777055100,1777054800,Down,86.15,3,1,-1,0,0.29999999999996446,-0.06808290069965564,-0.1702072517491391,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777055400,1777055100,Up,86.26,3,1,-1,1,0.19696969696967814,0.16695933051460646,0.41739832628651613,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777055700,1777055400,Down,86.25,3,1,-1,0,0.22121212121211492,0.025120936877991162,0.0628023421949779,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777056000,1777055700,Up,86.4,3,1,-1,0,0.3360655737704823,0.025120936877991162,0.0628023421949779,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777056300,1777056000,Down,86.33,3,1,-1,1,0.16153846153846374,0.16290480863591758,0.4072620215897939,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777056600,1777056300,Up,86.4,3,1,-1,0,0.3360655737704823,0.04381338742393509,0.10953346855983773,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777056900,1777056600,Down,86.39,3,1,-1,0,0.34918032786884967,0.01821705426356589,0.045542635658914726,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777057200,1777056900,Up,86.38,3,1,0,0,0.36229508196721705,0.01821705426356589,0.045542635658914726,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-5m-1777057500,1777057200,Down,86.45,3,1,-1,1,0.2704918032786827,0.27269681730422995,0.6817420432605749,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777057800,1777057500,Down,86.31,3,1,-1,1,0.1228571428571224,0.1940323011019978,0.48508075275499446,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777058100,1777057800,Up,86.33,3,1,-1,0,0.16153846153846374,0.11471124207479391,0.28677810518698477,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777058400,1777058100,Down,86.35,3,1,-1,0,0.12051282051283096,-0.008275862068965517,-0.020689655172413793,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777058700,1777058400,Up,86.32,3,1,-1,0,0.18205128205129473,0.052311756935270806,0.130779392338177,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777059000,1777058700,Down,86.29,3,1,-1,0,0.12424242424240228,0.026046511627906978,0.06511627906976744,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777059300,1777059000,Up,86.34,3,1,-1,0,0.14102564102563275,0.13146853146853146,0.32867132867132864,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777059600,1777059300,Down,86.28,3,1,-1,0,0.14848484848483906,-0.01888023028916881,-0.047200575722922015,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777059900,1777059600,Down,86.35,3,1,-1,1,0.12051282051283096,0.28461538461538466,0.7115384615384616,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777060200,1777059900,Up,86.28,3,1,-1,0,0.14848484848483906,0.13146853146853146,0.32867132867132864,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777060500,1777060200,Down,86.31,3,1,-1,0,0.1228571428571224,0.011786809090458424,0.02946702272614606,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777060800,1777060500,Up,86.33,3,1,-1,0,0.16153846153846374,0.022988505747126436,0.05747126436781609,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777061100,1777060800,Down,86.39,3,1,-1,0,0.3305084745762722,0.1037542662116041,0.2593856655290102,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777061400,1777061100,Up,86.52,3,1,-1,1,0.15423728813560134,0.2856777789897497,0.7141944474743742,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777061700,1777061400,Down,86.43,3,1,-1,1,0.2762711864406708,0.24012418299386687,0.6003104574846672,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777062000,1777061700,Down,86.42,3,1,-1,0,0.2898305084745759,0.13141130120490482,0.328528253012262,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777062300,1777062000,Down,86.32,3,1,-1,0,0.18205128205129473,0.010240607029624134,0.02560151757406033,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777062600,1777062300,Up,86.22,3,1,-1,0,0.15925925925924833,0.0045627376425855515,0.011406844106463879,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777062900,1777062600,Up,86.32,3,1,-1,0,0.18205128205129473,0.02955728309727826,0.07389320774319565,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777063200,1777062900,Down,86.85,3,1,-1,0,0.13478260869565756,0.12487106368158585,0.3121776592039646,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-5m-1777063500,1777063200,Up,86.76,3,1,-1,1,0.1292682926829276,0.2927540082439787,0.7318850206099466,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777063800,1777063500,Up,86.77,3,1,-1,1,0.11951219512196098,0.26425953565716037,0.660648839142901,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777064100,1777063800,Up,86.84,3,1,-1,1,0.1434782608695626,0.22643276181410374,0.5660819045352593,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777064400,1777064100,Up,86.83,3,1,-1,1,0.1521739130434801,0.2938191637648808,0.734547909412202,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777064700,1777064400,Up,86.8,3,1,-1,1,0.1782608695652202,0.2875595625939778,0.7188989064849445,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777065000,1777064700,Down,86.85,3,1,-1,1,0.13478260869565756,0.30482292306361447,0.7620573076590361,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-5m-1777065300,1777065000,Up,86.89,3,1,0,1,0.47942857142857065,0.27717651609740396,0.6929412902435098,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
