wallet,slug,outcome_truth,mc,slot_start_s,total_fills,maker_pct,cash_from_trading,rebate,fee,net_up,net_dn,mint_pairs,mint_cost,inv_up_final,inv_dn_final,redemption,actual_pnl
0xeebde7a0,btc-updown-5m-1778842500,Down,updown_5m,1778842500,264,48.10606060606061,390.44073595198904,6.3298334692334395,19.494447451575066,-1027.3951479999998,-295.96835799999997,1027.3951479999998,1027.3951479999998,0.0,731.4267899999999,731.4267899999999,81.30776396964734
0xeebde7a0,btc-updown-5m-1778842800,Down,updown_5m,1778842800,274,35.4014598540146,83.75835201448507,5.681880947756074,18.781091598671804,-782.9909880000001,-215.7650000000001,782.9909880000001,782.9909880000001,0.0,567.225988,567.225988,-145.10585863643075
0xeebde7a0,btc-updown-5m-1778843100,Down,updown_5m,1778843100,355,24.788732394366196,189.04930656746586,8.99763501390921,39.8803753646645,160.37442599999986,-542.5679839999998,0.0,0.0,160.37442599999986,-542.5679839999998,0.0,158.16656621671058
0xeebde7a0,btc-updown-5m-1778843400,Up,updown_5m,1778843400,182,54.94505494505495,352.8959813079191,3.7712448604246553,9.21267877973073,-323.61159799999996,-680.3696950000001,680.3696950000001,680.3696950000001,356.75809700000013,0.0,356.75809700000013,23.84294938861308
0xeebde7a0,btc-updown-5m-1778843700,Down,updown_5m,1778843700,317,34.38485804416404,658.369323454852,8.683660445420827,30.54455215390975,-671.5328519999999,-424.4934269999999,671.5328519999999,671.5328519999999,0.0,247.03942500000005,247.03942500000005,212.01500474636316
0xeebde7a0,btc-updown-5m-1778844000,Down,updown_5m,1778844000,290,27.93103448275862,441.7481472372978,6.557515073699281,26.62510466901781,-1542.6541990000005,-10.44964200000004,1542.6541990000005,1542.6541990000005,0.0,1532.2045570000005,1532.2045570000005,411.2309156419792
0xeebde7a0,btc-updown-5m-1778844300,Up,updown_5m,1778844300,194,40.72164948453608,21.905359059296273,6.241471796360352,24.454391391220327,-483.6084599999999,-178.56429999999992,483.6084599999999,483.6084599999999,0.0,305.04416000000003,0.0,-479.91602053556363
0xeebde7a0,btc-updown-5m-1778844600,Down,updown_5m,1778844600,321,31.775700934579437,-61.63289133266255,8.894233375691933,33.1042751413705,-1574.0913329999998,545.907134,0.0,0.0,-1574.0913329999998,545.907134,545.907134,460.0642009016589
0xeebde7a0,btc-updown-5m-1778844900,Down,updown_5m,1778844900,313,32.26837060702875,967.1507405795705,7.678253108546427,27.64910113945669,-865.5385329999997,-334.32916699999987,865.5385329999997,865.5385329999997,0.0,531.2093659999998,531.2093659999998,612.8507255486604
0xeebde7a0,btc-updown-5m-1778845200,Up,updown_5m,1778845200,244,44.26229508196721,857.8767853390482,5.809965478612677,18.543151652975357,-681.6147850000002,-612.8100049999997,681.6147850000002,681.6147850000002,0.0,68.8047800000005,0.0,163.5288141646853
0xeebde7a0,btc-updown-5m-1778845500,Up,updown_5m,1778845500,135,26.666666666666668,383.1328960176917,2.5175313189744006,9.704103855878033,-498.22573100000005,-30.427000000000007,498.22573100000005,498.22573100000005,0.0,467.79873100000003,0.0,-122.27940751921199
0xeebde7a0,btc-updown-5m-1778845800,Up,updown_5m,1778845800,226,42.47787610619469,413.63100964244967,7.025476738827309,24.27859839043334,-812.9031650000001,35.49038399999998,0.0,0.0,-812.9031650000001,35.49038399999998,0.0,396.37788799084365
0xeebde7a0,btc-updown-5m-1778846100,Down,updown_5m,1778846100,236,36.86440677966102,-862.7029959297058,4.120905419583822,13.697798030784185,-2237.0766699999995,949.5301750000001,0.0,0.0,-2237.0766699999995,949.5301750000001,949.5301750000001,77.2502864590939
0xeebde7a0,btc-updown-5m-1778846400,Down,updown_5m,1778846400,169,37.278106508875744,908.3126907287262,4.733467548994613,18.8056794516433,593.1255229999999,-959.199781,0.0,0.0,593.1255229999999,-959.199781,0.0,894.2404788260776
0xeebde7a0,btc-updown-5m-1778846700,Up,updown_5m,1778846700,314,15.286624203821656,-65.74991009903125,4.475033691261292,17.771267278838124,-806.9724900000001,217.62043699999992,0.0,0.0,-806.9724900000001,217.62043699999992,0.0,-79.04614368660809
0xeebde7a0,btc-updown-5m-1778847000,Down,updown_5m,1778847000,219,26.48401826484018,260.6076844982557,5.033498635873705,19.288149041220827,-73.61734999999997,-435.1854169999999,435.1854169999999,435.1854169999999,361.5680669999999,0.0,0.0,-188.83238290709136
0xeebde7a0,btc-updown-5m-1778847300,Up,updown_5m,1778847300,257,52.14007782101168,1052.2533484984451,7.402745187505171,17.913766554727786,-1055.488585,-846.9536380000001,1055.488585,1055.488585,0.0,208.534947,0.0,-13.746257868777548
0xeebde7a0,btc-updown-5m-1778848200,?,updown_5m,1778848200,335,35.82089552238806,412.2515878243696,8.193250309984542,25.57554790669158,-1025.680914,-123.94662900000014,1025.680914,1025.680914,0.0,901.7342849999999,0.0,-630.8116237723375
0xeebde7a0,btc-updown-5m-1778848500,?,updown_5m,1778848500,100,33.0,598.1967582112821,3.2325805405384647,9.73711012499,76.736559,-679.295544,0.0,0.0,76.736559,-679.295544,0.0,591.6922286268307
0xeebde7a0,btc-updown-5m-1778848800,?,updown_5m,1778848800,198,44.94949494949495,623.7877784607822,5.7091435039225615,15.70592826407825,-100.89893699999998,-869.221138,869.221138,869.221138,768.3222010000001,0.0,0.0,-255.43014429937352
0xeebde7a0,btc-updown-5m-1778849100,?,updown_5m,1778849100,404,41.83168316831683,706.1317909265715,12.532248133457777,44.273798975094664,-571.3043869999999,-618.9545539999995,618.9545539999995,618.9545539999995,47.650166999999556,0.0,0.0,55.43568608493513
0xeebde7a0,btc-updown-5m-1778849400,?,updown_5m,1778849400,289,41.522491349480966,598.1234191176796,8.868961832585601,27.624718726333487,-1340.913705,52.62399499999992,0.0,0.0,-1340.913705,52.62399499999992,0.0,579.3676622239317
0xeebde7a0,btc-updown-5m-1778849700,?,updown_5m,1778849700,168,46.42857142857143,355.32475454947917,5.225609498882402,14.801790108823736,-296.54400999999996,-529.379822,529.379822,529.379822,232.83581200000003,0.0,0.0,-183.63124806046216
0xeebde7a0,btc-updown-5m-1778850000,?,updown_5m,1778850000,51,78.43137254901961,621.3127858407395,1.85337475476009,2.3684391691027566,7.334558999999981,-761.810697,0.0,0.0,7.334558999999981,-761.810697,0.0,620.7977214263968
0xeebde7a0,btc-updown-5m-1778850300,?,updown_5m,1778850300,169,65.08875739644971,635.2493093412704,6.089366316197618,10.110676953095444,-1221.917976,-610.5883600000001,1221.917976,1221.917976,0.0,611.3296159999999,0.0,-590.6899772956274
0xeebde7a0,btc-updown-5m-1778850600,?,updown_5m,1778850600,326,44.171779141104295,1229.0543816923353,11.675888680317254,38.33504225159992,-1620.991349,134.481264,0.0,0.0,-1620.991349,134.481264,0.0,1202.3952281210527
0xeebde7a0,btc-updown-5m-1778850900,?,updown_5m,1778850900,211,51.18483412322274,365.0178895940812,6.342509558859229,17.13083615803856,-918.979815,-239.78275499999995,918.979815,918.979815,0.0,679.1970600000001,0.0,-564.7502520050982
0xeebde7a0,btc-updown-5m-1778851200,?,updown_5m,1778851200,302,58.94039735099338,1152.491064276587,8.15176691064798,16.95744124227266,-1116.2688220000002,-1164.857661,1164.857661,1164.857661,48.58883899999978,0.0,0.0,-21.172271055037754
0xeebde7a0,btc-updown-5m-1778851500,Down,updown_5m,1778851500,76,63.1578947368421,690.2617694743585,2.0303693033976695,4.143930766397041,-206.91320700000006,-616.6709569999999,616.6709569999999,616.6709569999999,409.7577499999999,0.0,0.0,71.47725101135927
0xeebde7a0,btc-updown-5m-1778851800,Down,updown_5m,1778851800,59,71.1864406779661,90.19156005680048,1.6229735646482584,3.157318840244038,-1204.1471870000003,25.040002999999988,0.0,0.0,-1204.1471870000003,25.040002999999988,25.040002999999988,113.6972177812047
0xeebde7a0,btc-updown-5m-1778852100,?,updown_5m,1778852100,149,57.71812080536913,546.4169649257249,4.584666985709784,12.62351596948547,-514.8464809999999,-576.975383,576.975383,576.975383,62.12890200000004,0.0,0.0,-38.59726705805076
0xeebde7a0,btc-updown-5m-1778852400,?,updown_5m,1778852400,299,67.55852842809364,-1788.8446938144762,8.035971152541734,15.821956092697176,-4990.728009,1930.078149,0.0,0.0,-4990.728009,1930.078149,0.0,-1796.6306787546314
0xeebde7a0,btc-updown-5m-1778852700,?,updown_5m,1778852700,43,100.0,391.89264624834146,1.3773972999169277,0.0,-567.912328,-348.504628,567.912328,567.912328,0.0,219.40769999999998,0.0,-174.6422844517416
0xeebde7a0,btc-updown-5m-1778853000,?,updown_5m,1778853000,105,60.952380952380956,-8144.318051846153,5.801961256468031,15.223888733245538,-9483.456261000001,8481.857151999999,0.0,0.0,-9483.456261000001,8481.857151999999,0.0,-8153.7399793229315
0xeebde7a0,btc-updown-5m-1778853300,?,updown_5m,1778853300,25,48.0,368.6475141026908,1.1577957147019209,3.357726208231136,-9.615000000000009,-427.254065,427.254065,427.254065,417.639065,0.0,0.0,-60.80648139083843
0xeebde7a0,btc-updown-5m-1778853600,?,updown_5m,1778853600,80,80.0,409.4015672243961,2.693886505807412,4.808780044252545,-342.00430100000005,-1108.67149,1108.67149,1108.67149,766.6671889999999,0.0,0.0,-701.384816314049
0xeebde7a0,btc-updown-5m-1778853900,?,updown_5m,1778853900,21,66.66666666666666,200.07352632934666,1.2495691058985263,0.5120860335513868,-203.23828500000002,-145.73000000000002,203.23828500000002,203.23828500000002,0.0,57.508285,0.0,-2.4272755983062098
0xeebde7a0,btc-updown-5m-1778854200,?,updown_5m,1778854200,96,65.625,401.5026878386194,3.7334696300434125,7.148129758860331,-403.63721899999996,-296.815291,403.63721899999996,403.63721899999996,0.0,106.82192799999996,0.0,-5.549191290197427
0xeebde7a0,btc-updown-5m-1778854500,?,updown_5m,1778854500,157,68.78980891719745,457.6082573730714,5.285209736106742,9.100144518479393,-142.95268600000003,-1021.4974149999997,1021.4974149999997,1021.4974149999997,878.5447289999997,0.0,0.0,-567.704092409301
0xeebde7a0,btc-updown-5m-1778854800,?,updown_5m,1778854800,112,72.32142857142857,499.4806669587896,3.762799258832063,6.275061110605385,-208.67595000000003,-626.128357,626.128357,626.128357,417.452407,0.0,0.0,-129.15995189298383
0xeebde7a0,btc-updown-5m-1778855700,?,updown_5m,1778855700,121,49.586776859504134,52.74025044043595,3.6260810536022774,8.510087771885157,-314.88943099999995,-360.615713,360.615713,360.615713,45.72628200000008,0.0,0.0,-312.75946927784696
0xeebde7a0,btc-updown-5m-1778856000,Up,updown_5m,1778856000,209,58.3732057416268,-34.519892583016826,6.185864581768065,12.241316688967949,275.44914,-2882.1201950000004,0.0,0.0,275.44914,-2882.1201950000004,275.44914,234.8737953097833
0xeebde7a0,btc-updown-5m-1778856900,Down,updown_5m,1778856900,293,52.55972696245734,389.20298293327534,6.384600281201255,11.925072050262536,-866.2928859999998,-2165.408097,2165.408097,2165.408097,1299.1152110000003,0.0,0.0,-1781.745585835786
0xeebde7a0,btc-updown-5m-1778857200,Down,updown_5m,1778857200,233,64.8068669527897,332.4671012896929,7.095294786057682,12.831862041668606,-1257.0091300000001,-474.8266269999999,1257.0091300000001,1257.0091300000001,0.0,782.1825030000002,782.1825030000002,-148.09609296591793
0xeebde7a0,btc-updown-5m-1778857500,Up,updown_5m,1778857500,223,52.46636771300448,616.5727955970865,7.587536182100006,19.570241044558976,-570.115403,-587.8859590000001,587.8859590000001,587.8859590000001,17.770556000000056,0.0,17.770556000000056,34.47468773462754
0xeebde7a0,btc-updown-5m-1778857800,Down,updown_5m,1778857800,264,58.333333333333336,642.0665485653834,9.739694107166565,21.351305401234644,-853.0483159999999,-869.879099,869.879099,869.879099,16.83078300000011,0.0,0.0,-239.42416172868468
0xeebde7a0,btc-updown-5m-1778858100,Up,updown_5m,1778858100,155,67.74193548387096,636.5061003140412,6.121797409547313,9.771007200279369,-710.091498,-1145.156094,1145.156094,1145.156094,435.06459599999994,0.0,435.06459599999994,-77.23460747669083
0xeebde7a0,btc-updown-5m-1778858400,Down,updown_5m,1778858400,311,65.59485530546624,1104.723072188447,9.952597884191261,19.213874420749995,-886.975921,-1381.2358689999999,1381.2358689999999,1381.2358689999999,494.2599479999999,0.0,0.0,-285.77407334811164
0xeebde7a0,btc-updown-5m-1778858700,Down,updown_5m,1778858700,88,65.9090909090909,308.9120597691382,3.156815835809582,6.280624690700754,-728.2415839999999,-175.29130100000006,728.2415839999999,728.2415839999999,0.0,552.9502829999998,552.9502829999998,130.4969499142469
0xeebde7a0,btc-updown-5m-1778859000,Up,updown_5m,1778859000,387,59.9483204134367,-122.00381430023924,9.06297325283278,17.525635639345097,486.0501200000001,-4372.589270999999,0.0,0.0,486.0501200000001,-4372.589270999999,486.0501200000001,355.58364331324856
0xeebde7a0,btc-updown-5m-1778859300,Down,updown_5m,1778859300,170,64.11764705882354,405.01892103571106,4.711794561030985,11.973000724356055,-965.8423550000001,-125.40514299999992,965.8423550000001,965.8423550000001,0.0,840.4372120000002,840.4372120000002,272.35257187238597
0xeebde7a0,btc-updown-5m-1778859600,Down,updown_5m,1778859600,199,59.798994974874375,636.9974357066715,7.837150668661058,19.52252221522825,-26.265061999999972,-1159.991423,1159.991423,1159.991423,1133.726361,0.0,0.0,-534.6793588398957
0xeebde7a0,btc-updown-5m-1778859900,Up,updown_5m,1778859900,246,63.00813008130082,698.1754334521106,6.812586408105966,11.977456489353067,-524.35256,-1932.630048,1932.630048,1932.630048,1408.277488,0.0,1408.277488,168.6580033708633
0xeebde7a0,btc-updown-5m-1778860200,Up,updown_5m,1778860200,381,63.77952755905512,1511.775102017309,8.90971077569801,17.99170151995871,-1356.6750670000001,-2029.5767070000002,2029.5767070000002,2029.5767070000002,672.90164,0.0,672.90164,146.01804427304796
0xeebde7a0,btc-updown-5m-1778860500,Down,updown_5m,1778860500,371,39.35309973045822,-32.74710035104721,10.192612225270059,26.599827567739766,-2774.69455,353.7262689999998,0.0,0.0,-2774.69455,353.7262689999998,353.7262689999998,304.57195330648284
0xeebde7a0,btc-updown-5m-1778860800,Up,updown_5m,1778860800,332,49.096385542168676,742.2966588864693,10.696964526172565,31.70507859595565,-848.6108570000001,-793.3445709999999,848.6108570000001,848.6108570000001,0.0,55.266286000000264,0.0,-127.3223121833139
0xeebde7a0,btc-updown-5m-1778861100,Up,updown_5m,1778861100,233,47.63948497854077,644.8582810337018,8.044730904159517,19.97682473062331,-901.7636200000001,-445.75372200000004,901.7636200000001,901.7636200000001,0.0,456.009898,0.0,-268.837432792762
0xeebde7a0,btc-updown-5m-1778861400,Up,updown_5m,1778861400,258,55.81395348837209,514.3446268980684,8.408363383420175,22.82486800563826,-968.4643399999998,-416.04280299999994,968.4643399999998,968.4643399999998,0.0,552.4215369999998,0.0,-468.5362177241495
0xeebde7a0,btc-updown-5m-1778861700,Down,updown_5m,1778861700,357,44.537815126050425,-737.8776838818937,8.03547036667597,19.821990945271025,-2833.756088,759.860821,0.0,0.0,-2833.756088,759.860821,759.860821,10.196616539511183
0xeebde7a0,btc-updown-5m-1778862000,Up,updown_5m,1778862000,175,72.0,1465.0524839010745,4.6376076980216405,7.788694520266031,-1776.947436,-563.9072559999998,1776.947436,1776.947436,0.0,1213.04018,0.0,-315.04603892116984
0xeebde7a0,btc-updown-5m-1778862300,Up,updown_5m,1778862300,295,50.847457627118644,849.4318297841048,8.957231739469183,19.9393815507019,-2399.9046550000003,-310.61641699999996,2399.9046550000003,2399.9046550000003,0.0,2089.288238,0.0,-1561.454975027128
0xeebde7a0,btc-updown-5m-1778862600,Up,updown_5m,1778862600,8,87.5,78.52481631063957,0.5370427657809855,0.6997200005340575,-162.99270099999998,40.0,0.0,0.0,-162.99270099999998,40.0,0.0,78.36213907588649
0xeebde7a0,btc-updown-5m-1778863500,Down,updown_5m,1778863500,182,20.32967032967033,-1280.9351914637207,3.5850889583401804,13.256888433619348,-1460.967799,1094.7940130000002,0.0,0.0,-1460.967799,1094.7940130000002,1094.7940130000002,-195.81297793899967
0xeebde7a0,btc-updown-5m-1778863800,Down,updown_5m,1778863800,297,51.515151515151516,411.2121617254646,9.638357525294104,27.219782213163953,-1191.117823,-153.48106299999995,1191.117823,1191.117823,0.0,1037.63676,1037.63676,240.14967403759488
0xeebde7a0,btc-updown-5m-1778864100,Up,updown_5m,1778864100,347,38.90489913544668,1105.3063949774419,8.445446696855127,28.299004500977098,-1155.1008469999997,-394.33189000000016,1155.1008469999997,1155.1008469999997,0.0,760.7689569999995,0.0,-69.64800982667998
0xeebde7a0,btc-updown-5m-1778864400,Down,updown_5m,1778864400,235,53.191489361702125,1153.9634824237612,7.837715156965212,23.177600081807114,310.716414,-1539.4475149999998,0.0,0.0,310.716414,-1539.4475149999998,0.0,1138.6235974989193
0xeebde7a0,btc-updown-5m-1778864700,Up,updown_5m,1778864700,500,52.400000000000006,759.6124419812166,12.205488101110852,31.389042323534184,-909.7359499999998,-2842.2447420000003,2842.2447420000003,2842.2447420000003,1932.5087920000005,0.0,1932.5087920000005,-169.3070622412065
0xeebde7a0,btc-updown-5m-1778865000,Down,updown_5m,1778865000,148,52.02702702702703,2768.6560187904965,3.85336103797023,7.104598523391057,-269.576268,-2993.0074149999996,2993.0074149999996,2993.0074149999996,2723.4311469999993,0.0,0.0,-227.6026336949235
0xeebde7a0,btc-updown-5m-1778865300,Up,updown_5m,1778865300,210,57.61904761904761,779.450049866215,8.094160972242888,18.670171295414278,-1186.0790009999998,-192.329986,1186.0790009999998,1186.0790009999998,0.0,993.7490149999999,0.0,-417.2049614569563
0xeebde7a0,btc-updown-5m-1778865600,Up,updown_5m,1778865600,275,68.36363636363636,628.9916128403194,6.575282433640561,15.772998367074084,-682.2147560000001,-1043.075404,1043.075404,1043.075404,360.86064799999986,0.0,360.86064799999986,-62.420859093114245
0xeebde7a0,btc-updown-5m-1778865900,Up,updown_5m,1778865900,217,43.77880184331797,861.0344604602407,5.641634963716961,16.352659655308344,-775.103865,-309.538205,775.103865,775.103865,0.0,465.56566000000004,0.0,75.21957076864919
0xeebde7a0,btc-updown-5m-1778866200,?,updown_5m,1778866200,335,57.01492537313433,2718.1124576314824,10.018338083318909,22.433198620169478,-2711.6269629999997,-507.7598680000001,2711.6269629999997,2711.6269629999997,0.0,2203.8670949999996,0.0,-5.929365905367831
0xeebde7a0,btc-updown-5m-1778866500,?,updown_5m,1778866500,230,60.43478260869565,1261.4184714773144,7.348141439586259,15.866022507686218,-1506.351572,23.726432000000045,0.0,0.0,-1506.351572,23.726432000000045,0.0,1252.9005904092144
0xeebde7a0,btc-updown-5m-1778866800,Down,updown_5m,1778866800,222,59.45945945945946,1264.395002582898,5.890031033157722,15.848664019356228,-379.093157,-1351.363166,1351.363166,1351.363166,972.2700090000001,0.0,0.0,-96.92679640330039
