slug,outcome_truth,pnl,cost,cash_in,rebates,fees,leftover_redeemed,n_merges,pairs_merged,n_maker_bid_up,n_maker_bid_dn,n_maker_ask_up,n_maker_ask_dn,n_pat_up,n_pat_dn,strategy
btc-updown-15m-1778023800,Up,-2.4325070476703643,2.450000047683716,0.0,0.017493000013351436,0.0,0.0,0,0.0,0,2,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778024700,Down,2.5674929523296353,2.450000047683716,5.0,0.017493000013351436,0.0,5.0,0,0.0,0,1,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778025600,Up,-2.4325070476703643,2.450000047683716,0.0,0.017493000013351436,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778027400,Down,2.5674929523296353,2.450000047683716,5.0,0.017493000013351436,0.0,5.0,0,0.0,0,1,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778028300,Up,-2.4325070476703643,2.450000047683716,0.0,0.017493000013351436,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778029200,Up,-2.4325070476703643,2.450000047683716,0.0,0.017493000013351436,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778030100,Up,-2.4325070476703643,2.450000047683716,0.0,0.017493000013351436,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778031000,Up,-2.4325070476703643,2.450000047683716,0.0,0.017493000013351436,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778031900,Up,-2.4325070476703643,2.450000047683716,0.0,0.017493000013351436,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778034600,Up,-2.4825,2.5,0.0,0.0175,0.0,0.0,0,0.0,0,2,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778035500,Up,-2.4825,2.5,0.0,0.0175,0.0,0.0,0,0.0,0,2,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778036400,Up,-2.4325070476703643,2.450000047683716,0.0,0.017493000013351436,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778037300,Up,-2.4325070476703643,2.450000047683716,0.0,0.017493000013351436,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778038200,Down,2.5674929523296353,2.450000047683716,5.0,0.017493000013351436,0.0,5.0,0,0.0,0,1,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778039100,Up,-2.4325070476703643,2.450000047683716,0.0,0.017493000013351436,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778040000,Up,-2.4325070476703643,2.450000047683716,0.0,0.017493000013351436,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778041800,Down,2.5175,2.5,5.0,0.0175,0.0,5.0,0,0.0,0,1,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778042700,Down,2.5674929523296353,2.450000047683716,5.0,0.017493000013351436,0.0,5.0,0,0.0,0,1,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778043600,Down,1.3134679519958494,3.700000047683716,5.0,0.013467999679565426,0.0,5.0,0,0.0,0,2,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778044500,Down,2.667437005955458,2.3499999940395355,5.0,0.01743699999499321,0.0,5.0,0,0.0,0,1,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778045400,Down,2.5175,2.5,5.0,0.0175,0.0,5.0,0,0.0,0,1,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778046300,Up,-2.4325070476703643,2.450000047683716,0.0,0.017493000013351436,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778047200,Down,2.5674929523296353,2.450000047683716,5.0,0.017493000013351436,0.0,5.0,0,0.0,0,1,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778048100,Up,-2.4325070476703643,2.450000047683716,0.0,0.017493000013351436,0.0,0.0,0,0.0,0,2,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778049000,Up,-2.4325070476703643,2.450000047683716,0.0,0.017493000013351436,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778049900,Up,-2.4325070476703643,2.450000047683716,0.0,0.017493000013351436,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778050800,Down,2.5674929523296353,2.450000047683716,5.0,0.017493000013351436,0.0,5.0,0,0.0,0,1,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778051700,Up,-2.4325070476703643,2.450000047683716,0.0,0.017493000013351436,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778053500,Down,2.5674929523296353,2.450000047683716,5.0,0.017493000013351436,0.0,5.0,0,0.0,0,1,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778054400,Up,-2.282612041676521,2.3000000417232513,0.0,0.01738800004673004,0.0,0.0,0,0.0,0,2,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778055300,Up,-2.3825279463858604,2.3999999463558197,0.0,0.017471999969959254,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778056200,Up,-2.4325070476703643,2.450000047683716,0.0,0.017493000013351436,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778057100,Up,-2.4325070476703643,2.450000047683716,0.0,0.017493000013351436,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778059800,Up,-2.4825,2.5,0.0,0.0175,0.0,0.0,0,0.0,0,2,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778061600,Up,-2.4325070476703643,2.450000047683716,0.0,0.017493000013351436,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778062500,Up,-2.4325070476703643,2.450000047683716,0.0,0.017493000013351436,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778063400,Up,-2.4325070476703643,2.450000047683716,0.0,0.01749300001335144,0.0,0.0,0,0.0,0,2,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778065200,Up,-2.5825279045791625,2.5999999046325684,0.0,0.017472000053405736,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778066100,Up,-2.4325070476703643,2.450000047683716,0.0,0.017493000013351436,0.0,0.0,0,0.0,0,2,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778067000,Down,2.5674929523296353,2.450000047683716,5.0,0.017493000013351436,0.0,5.0,0,0.0,0,1,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778067900,Up,-2.4325070476703643,2.450000047683716,0.0,0.017493000013351436,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778069700,Up,-2.4325070476703643,2.450000047683716,0.0,0.017493000013351436,0.0,0.0,0,0.0,0,4,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778070600,Down,2.5674929523296353,2.450000047683716,5.0,0.017493000013351436,0.0,5.0,0,0.0,0,2,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778071500,Down,2.5674929523296353,2.450000047683716,5.0,0.017493000013351436,0.0,5.0,0,0.0,0,1,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778079600,Down,-2.4825,2.5,0.0,0.0175,0.0,0.0,0,0.0,2,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778081400,Down,-2.4825,2.5,0.0,0.0175,0.0,0.0,0,0.0,2,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778083200,Up,2.5175,2.5,5.0,0.017500000000000005,0.0,5.0,0,0.0,2,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778084100,Down,-2.4825,2.5,0.0,0.0175,0.0,0.0,0,0.0,1,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778085000,Up,2.5175,2.5,5.0,0.0175,0.0,5.0,0,0.0,1,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778085900,Down,-2.4825,2.5,0.0,0.0175,0.0,0.0,0,0.0,1,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778086800,Up,2.5175,2.5,5.0,0.0175,0.0,5.0,0,0.0,1,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778087700,Down,-2.4825,2.5,0.0,0.0175,0.0,0.0,0,0.0,1,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778088600,Up,2.5175,2.5,5.0,0.0175,0.0,5.0,0,0.0,1,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778089500,Down,-2.4325070476703643,2.450000047683716,0.0,0.017493000013351436,0.0,0.0,0,0.0,1,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778090400,Up,2.5175,2.5,5.0,0.0175,0.0,5.0,0,0.0,2,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778091300,Down,-2.4825,2.5,0.0,0.0175,0.0,0.0,0,0.0,1,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778092200,Down,-2.4825,2.5,0.0,0.0175,0.0,0.0,0,0.0,2,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778093100,Down,-2.4825,2.5,0.0,0.0175,0.0,0.0,0,0.0,2,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778094000,Down,-2.4825,2.5,0.0,0.0175,0.0,0.0,0,0.0,1,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778094900,Up,2.5175,2.5,5.0,0.0175,0.0,5.0,0,0.0,2,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778096700,Up,2.5175,2.5,5.0,0.0175,0.0,5.0,0,0.0,2,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778097600,Up,2.5175,2.5,5.0,0.0175,0.0,5.0,0,0.0,2,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778098500,Down,-2.4825,2.5,0.0,0.0175,0.0,0.0,0,0.0,2,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778099400,Down,-2.4825,2.5,0.0,0.0175,0.0,0.0,0,0.0,2,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778100300,Up,2.5175,2.5,5.0,0.0175,0.0,5.0,0,0.0,2,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778102100,Up,2.5175,2.5,5.0,0.0175,0.0,5.0,0,0.0,2,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778103900,Down,-2.4325070476703643,2.450000047683716,0.0,0.017493000013351436,0.0,0.0,0,0.0,2,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778104800,Down,-2.4825,2.5,0.0,0.0175,0.0,0.0,0,0.0,2,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778121000,Up,2.5175,2.5,5.0,0.0175,0.0,5.0,0,0.0,2,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778421600,Down,-2.3325629940445425,2.3499999940395355,0.0,0.01743699999499321,0.0,0.0,0,0.0,1,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778422500,Down,-2.4325070476703643,2.450000047683716,0.0,0.017493000013351436,0.0,0.0,0,0.0,1,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778423400,Down,-2.4825,2.5,0.0,0.0175,0.0,0.0,0,0.0,1,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778425200,Up,2.5674929523296353,2.450000047683716,5.0,0.017493000013351436,0.0,5.0,0,0.0,1,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778426100,Down,-2.4325070476703643,2.450000047683716,0.0,0.017493000013351436,0.0,0.0,0,0.0,1,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778427900,Up,2.5175,2.5,5.0,0.0175,0.0,5.0,0,0.0,1,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778428800,Up,2.5175,2.5,5.0,0.0175,0.0,5.0,0,0.0,1,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778429700,Down,-2.4825,2.5,0.0,0.0175,0.0,0.0,0,0.0,1,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778430600,Down,-2.4825,2.5,0.0,0.0175,0.0,0.0,0,0.0,1,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778432400,Down,-2.4825,2.5,0.0,0.0175,0.0,0.0,0,0.0,1,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778433300,Up,2.5175,2.5,5.0,0.0175,0.0,5.0,0,0.0,2,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778434200,Down,-2.4825,2.5,0.0,0.0175,0.0,0.0,0,0.0,2,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778436000,Down,-2.4825,2.5,0.0,0.017500000000000005,0.0,0.0,0,0.0,2,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778436900,Down,-2.4825,2.5,0.0,0.0175,0.0,0.0,0,0.0,1,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778437800,Down,-2.4325070476703643,2.450000047683716,0.0,0.017493000013351436,0.0,0.0,0,0.0,2,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778438700,Up,2.5175,2.5,5.0,0.0175,0.0,5.0,0,0.0,1,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778439600,Up,2.5674929523296353,2.450000047683716,5.0,0.017493000013351436,0.0,5.0,0,0.0,1,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778441400,Down,-2.4825,2.5,0.0,0.0175,0.0,0.0,0,0.0,1,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778442300,Down,-2.4825,2.5,0.0,0.0175,0.0,0.0,0,0.0,1,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778443200,Down,-2.4825,2.5,0.0,0.0175,0.0,0.0,0,0.0,2,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778444100,Down,-2.4825,2.5,0.0,0.0175,0.0,0.0,0,0.0,1,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778445000,Down,-2.4325070476703643,2.450000047683716,0.0,0.017493000013351436,0.0,0.0,0,0.0,1,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778445900,Down,-2.4825,2.5,0.0,0.0175,0.0,0.0,0,0.0,1,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778446800,Down,-2.4325070476703643,2.450000047683716,0.0,0.017493000013351436,0.0,0.0,0,0.0,1,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778448600,Down,-2.4825,2.5,0.0,0.0175,0.0,0.0,0,0.0,2,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1778449500,Down,-2.4825,2.5,0.0,0.0175,0.0,0.0,0,0.0,3,0,0,0,0,0,ACC-M-sz5
btc-updown-15m-1777291200,Down,10.269971809318541,9.800000190734863,20.0,0.06997200005340574,0.0,20.0,0,0.0,0,1,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777293000,Down,10.269971809318541,9.800000190734863,20.0,0.06997200005340574,0.0,20.0,0,0.0,0,1,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777294800,Up,-9.33025197617817,9.399999976158142,0.0,0.06974799997997286,0.0,0.0,0,0.0,0,8,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777295700,Down,10.469888214456557,9.599999785423279,20.0,0.06988799987983702,0.0,20.0,0,0.0,0,1,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777296600,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777298400,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777299300,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777300200,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,5,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777303800,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,4,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777306500,Down,10.269971809318541,9.800000190734863,20.0,0.06997200005340574,0.0,20.0,0,0.0,0,1,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777308300,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,5,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777309200,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777311000,Up,-10.53025142731476,10.59999942779541,0.0,0.06974800048065163,0.0,0.0,0,0.0,0,5,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777312800,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340576,0.0,0.0,0,0.0,0,5,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777313700,Down,10.07,10.0,20.0,0.07,0.0,20.0,0,0.0,0,3,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777314600,Up,-9.93,10.0,0.0,0.07,0.0,0.0,0,0.0,0,3,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777315500,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777349700,Down,4.672479992797374,4.639999992847443,9.279999985694886,0.03247999994993211,0.0,9.279999985694886,0,0.0,0,1,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777387500,Up,-2.1250199337100986,2.139999933242798,0.0,0.01497999953269959,0.0,0.0,0,0.0,0,2,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777388400,Up,-2.0455799715900422,2.0599999713897708,0.0,0.0144199997997284,0.0,0.0,0,0.0,0,6,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777403700,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,5,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777404600,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777405500,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777406400,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777408200,Up,-9.93,10.0,0.0,0.07,0.0,0.0,0,0.0,0,3,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777409100,Up,-9.93,10.0,0.0,0.07,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777410000,Down,10.07,10.0,20.0,0.07,0.0,20.0,0,0.0,0,3,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777410900,Down,10.07,10.0,20.0,0.07,0.0,20.0,0,0.0,0,2,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777411800,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777412700,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777413600,Up,-10.730448429634095,10.800000429153442,0.0,0.06955199951934803,0.0,0.0,0,0.0,0,3,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777414500,Down,9.869972190788268,10.199999809265137,20.0,0.06997200005340574,0.0,20.0,0,0.0,0,4,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777415400,Down,10.269971809318541,9.800000190734863,20.0,0.06997200005340574,0.0,20.0,0,0.0,0,3,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777417200,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777419000,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,4,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777419900,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,5,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777420800,Down,10.269971809318541,9.800000190734863,20.0,0.06997200005340574,0.0,20.0,0,0.0,0,1,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777422600,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777423500,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340576,0.0,0.0,0,0.0,0,3,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777426200,Up,-9.530111785543442,9.599999785423279,0.0,0.06988799987983703,0.0,0.0,0,0.0,0,2,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777427100,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340576,0.0,0.0,0,0.0,0,7,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777428000,Down,10.269971809318541,9.800000190734863,20.0,0.06997200005340574,0.0,20.0,0,0.0,0,3,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777430700,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777431600,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340576,0.0,0.0,0,0.0,0,2,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777432500,Up,-9.730028190681455,9.800000190734862,0.0,0.06997200005340573,0.0,0.0,0,0.0,0,4,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777433400,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,4,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777436100,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777437900,Down,8.66862814333153,11.39999985694885,20.0,0.06862800028038024,0.0,20.0,0,0.0,0,3,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777438800,Down,10.469888214456557,9.599999785423279,20.0,0.06988799987983702,0.0,20.0,0,0.0,0,6,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777439700,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777441500,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777449600,Down,10.07,10.0,20.0,0.07,0.0,20.0,0,0.0,0,4,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777450500,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777452300,Down,10.26997180931854,9.800000190734862,19.999999999999996,0.06997200005340573,0.0,19.999999999999996,0,0.0,0,8,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777453200,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777454100,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777455000,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777455900,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777456800,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777457700,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777460400,Down,10.07,10.0,20.0,0.07,0.0,20.0,0,0.0,0,4,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777461300,Down,10.07,10.0,20.0,0.07,0.0,20.0,0,0.0,0,2,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777462200,Up,-9.929999999999998,9.999999999999998,0.0,0.07,0.0,0.0,0,0.0,0,5,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777463100,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777465800,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777466700,Down,10.269971809318541,9.800000190734863,20.0,0.06997200005340574,0.0,20.0,0,0.0,0,1,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777467600,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777470300,Up,-8.731007952396393,8.799999952316284,0.0,0.06899199991989137,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777472100,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777473000,Down,10.269971809318541,9.800000190734863,20.0,0.06997200005340574,0.0,20.0,0,0.0,0,3,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777473900,Down,10.269971809318541,9.800000190734863,20.0,0.06997200005340574,0.0,20.0,0,0.0,0,2,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777475700,Down,10.269971809318541,9.800000190734863,20.0,0.06997200005340574,0.0,20.0,0,0.0,0,5,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777476600,Down,7.651128997942385,7.301000142097539,14.900000000000135,0.052129140039787754,0.0,14.900000000000135,0,0.0,0,2,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777479300,Down,10.669748023821832,9.399999976158142,20.0,0.06974799997997286,0.0,20.0,0,0.0,0,4,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777480200,Up,-9.530111785543442,9.599999785423279,0.0,0.06988799987983702,0.0,0.0,0,0.0,0,4,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777482000,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777482900,Down,10.269971809318541,9.800000190734863,20.0,0.06997200005340574,0.0,20.0,0,0.0,0,3,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777483800,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,ACC-M-sz20
btc-updown-15m-1777484700,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,ACC-M-sz20
