stack,depth,n,wr,dpt,dd,ls,score
g_bb_pos_strong_with|g_f7_rsi_with|g_tr_full_stack_with|g_vwap_in_55_80,4,32,0.78125,2.662592478251904,34.700421912849805,1,15.061897575265732
g_f7_rsi_with|g_mfi_strong_with|g_tr_above_ema800|g_vwap_in_45_85,4,40,0.825,2.3677024491854373,39.99295670360448,1,14.974665121970132
g_bb_pos_extreme_with|g_f7_rsi_with|g_mfi_strong_with|g_vwap_in_45_85,4,47,0.7659574468085106,2.1614910415467388,105.66728459775224,2,14.818436002705544
g_f7_rsi_with|g_mfi_with|g_tr_full_stack_with|g_vwap_in_45_85,4,42,0.8333333333333334,2.276900455285895,45.138161886686945,1,14.756001446794688
g_f7_rsi_with|g_rf_with|g_tr_full_stack_with|g_vwap_in_55_80,4,31,0.7741935483870968,2.5479526091248967,34.700421912849805,1,14.186399735265372
g_f7_rsi_with|g_rf_with|g_tr_above_ema800|g_vwap_in_55_80,4,31,0.7741935483870968,2.5479526091248967,34.700421912849805,1,14.186399735265372
g_cci_strong_with|g_f7_rsi_with|g_tr_full_stack_with|g_vwap_in_55_80,4,31,0.7741935483870968,2.502168758981678,39.99295670360448,1,13.931486046044808
g_cci_strong_with|g_f7_rsi_with|g_tr_above_ema800|g_vwap_in_55_80,4,31,0.7741935483870968,2.502168758981678,39.99295670360448,1,13.931486046044808
g_R1_six|g_f7_rsi_with|g_mp_no_extreme_100|g_vwap_in_55_80,4,41,0.7560975609756098,2.0938551235300658,101.55192864585712,2,13.407214491148315
g_f7_rsi_with|g_tr_above_ema200|g_tr_above_ema800|g_vwap_in_55_80,4,34,0.7647058823529411,2.2435363499219227,50.0,2,13.081952530731545
g_f7_rsi_with|g_tr_above_ema800|g_vwap_in_45_85|g_vwap_in_55_80,4,34,0.7647058823529411,2.2435363499219227,50.0,2,13.081952530731545
g_f7_rsi_with|g_mfi_with|g_tr_above_ema200|g_vwap_in_55_80,4,41,0.7560975609756098,2.0281063974934157,109.18765642148603,2,12.986217229882708
g_f7_rsi_with|g_mfi_strong_with|g_tr_full_stack_with|g_vwap_in_45_85,4,39,0.8205128205128205,2.016174907029052,45.138161886686945,1,12.591008258817508
g_f7_rsi_with|g_mfi_with|g_tr_full_stack_with|g_vwap_in_55_80,4,20,0.8,2.8094145271932747,39.99295670360448,1,12.564083719559187
g_f7_rsi_with|g_mfi_strong_with|g_tr_full_stack_with|g_vwap_in_55_80,4,20,0.8,2.8094145271932747,39.99295670360448,1,12.564083719559187
g_R1_full|g_bb_pos_extreme_with|g_mp_no_extreme_50|g_rf_strict_align,4,35,0.9428571428571428,2.121084228738149,25.0,1,12.548503523889206
g_bb_pos_strong_with|g_f7_rsi_with|g_stoch_extreme_with|g_tr_above_ema200,4,23,1.0,2.267364419864398,0.0,0,10.873897759623336
g_bb_pos_strong_with|g_f7_rsi_with|g_stoch_extreme_with|g_tr_partial_stack_with,4,23,1.0,2.267364419864398,0.0,0,10.873897759623336
g_bb_pos_strong_with|g_bb_pos_with|g_f7_rsi_with|g_stoch_extreme_with,4,23,1.0,2.267364419864398,0.0,0,10.873897759623336
g_R1_five|g_f7_rsi_with|g_rf_with|g_stoch_extreme_with,4,23,1.0,2.267364419864398,0.0,0,10.873897759623336
g_R1_five|g_bb_pos_strong_with|g_f7_rsi_with|g_stoch_extreme_with,4,23,1.0,2.267364419864398,0.0,0,10.873897759623336
g_f7_rsi_with|g_rf_with|g_ribbon_agrees|g_stoch_extreme_with,4,23,1.0,2.267364419864398,0.0,0,10.873897759623336
g_f7_rsi_with|g_favorite|g_rf_with|g_stoch_extreme_with,4,23,1.0,2.267364419864398,0.0,0,10.873897759623336
g_bb_pos_strong_with|g_ev_ge_30|g_f7_rsi_with|g_stoch_extreme_with,4,23,1.0,2.267364419864398,0.0,0,10.873897759623336
g_bb_pos_strong_with|g_f7_rsi_with|g_favorite|g_stoch_extreme_with,4,23,1.0,2.267364419864398,0.0,0,10.873897759623336
g_f7_rsi_with|g_rf_with|g_stoch_extreme_with|g_tr_above_ema50,4,23,1.0,2.267364419864398,0.0,0,10.873897759623336
g_f7_rsi_with|g_rf_with|g_stoch_extreme_with|g_tr_above_ema200,4,23,1.0,2.267364419864398,0.0,0,10.873897759623336
g_bb_pos_strong_with|g_f7_rsi_with|g_ribbon_agrees|g_stoch_extreme_with,4,23,1.0,2.267364419864398,0.0,0,10.873897759623336
g_cci_with|g_f7_rsi_with|g_rf_with|g_stoch_extreme_with,4,23,1.0,2.267364419864398,0.0,0,10.873897759623336
g_bb_pos_strong_with|g_f7_rsi_with|g_rf_with|g_stoch_extreme_with,4,23,1.0,2.267364419864398,0.0,0,10.873897759623336
g_bb_pos_strong_with|g_f7_rsi_with|g_stoch_extreme_with|g_tr_above_ema50,4,23,1.0,2.267364419864398,0.0,0,10.873897759623336
g_f7_rsi_with|g_rf_with|g_stoch_extreme_with|g_tr_above_cloud,4,23,1.0,2.267364419864398,0.0,0,10.873897759623336
g_bb_pos_strong_with|g_f7_rsi_with|g_mp_no_extreme_150|g_stoch_extreme_with,4,23,1.0,2.267364419864398,0.0,0,10.873897759623336
g_f7_rsi_with|g_mp_no_extreme_150|g_rf_with|g_stoch_extreme_with,4,23,1.0,2.267364419864398,0.0,0,10.873897759623336
g_bb_pos_strong_with|g_cci_with|g_f7_rsi_with|g_stoch_extreme_with,4,23,1.0,2.267364419864398,0.0,0,10.873897759623336
g_bb_pos_strong_with|g_f7_rsi_with|g_stoch_extreme_with|g_tr_above_cloud,4,23,1.0,2.267364419864398,0.0,0,10.873897759623336
g_f7_rsi_with|g_rf_with|g_stoch_extreme_with|g_tr_partial_stack_with,4,23,1.0,2.267364419864398,0.0,0,10.873897759623336
g_bb_pos_with|g_f7_rsi_with|g_rf_with|g_stoch_extreme_with,4,23,1.0,2.267364419864398,0.0,0,10.873897759623336
g_ev_ge_30|g_f7_rsi_with|g_rf_with|g_stoch_extreme_with,4,23,1.0,2.267364419864398,0.0,0,10.873897759623336
g_f7_rsi_with|g_mp_no_extreme_100|g_rf_with|g_stoch_extreme_with,4,22,1.0,2.234043084939339,0.0,0,10.478590893724029
g_bb_pos_strong_with|g_f7_rsi_with|g_mp_no_extreme_100|g_stoch_extreme_with,4,22,1.0,2.234043084939339,0.0,0,10.478590893724029
g_cci_strong_with|g_ev_ge_30|g_f7_rsi_with|g_stoch_extreme_with,4,21,1.0,2.0281569605041274,0.0,0,9.294182792761726
g_cci_strong_with|g_f7_rsi_with|g_stoch_extreme_with|g_tr_above_ema800,4,21,1.0,2.0281569605041274,0.0,0,9.294182792761726
g_cci_strong_with|g_f7_rsi_with|g_ribbon_agrees|g_stoch_extreme_with,4,21,1.0,2.0281569605041274,0.0,0,9.294182792761726
g_bb_pos_with|g_cci_strong_with|g_f7_rsi_with|g_stoch_extreme_with,4,21,1.0,2.0281569605041274,0.0,0,9.294182792761726
g_cci_strong_with|g_f7_rsi_with|g_stoch_extreme_with|g_tr_above_ema50,4,21,1.0,2.0281569605041274,0.0,0,9.294182792761726
g_R1_five|g_cci_strong_with|g_f7_rsi_with|g_stoch_extreme_with,4,21,1.0,2.0281569605041274,0.0,0,9.294182792761726
g_cci_strong_with|g_f7_rsi_with|g_stoch_extreme_with|g_tr_above_ema200,4,21,1.0,2.0281569605041274,0.0,0,9.294182792761726
g_cci_strong_with|g_f7_rsi_with|g_stoch_extreme_with|g_tr_full_stack_with,4,21,1.0,2.0281569605041274,0.0,0,9.294182792761726
g_cci_strong_with|g_f7_rsi_with|g_rf_with|g_stoch_extreme_with,4,21,1.0,2.0281569605041274,0.0,0,9.294182792761726
g_cci_strong_with|g_f7_rsi_with|g_favorite|g_stoch_extreme_with,4,21,1.0,2.0281569605041274,0.0,0,9.294182792761726
g_cci_strong_with|g_cci_with|g_f7_rsi_with|g_stoch_extreme_with,4,21,1.0,2.0281569605041274,0.0,0,9.294182792761726
g_cci_strong_with|g_f7_rsi_with|g_stoch_extreme_with|g_tr_partial_stack_with,4,21,1.0,2.0281569605041274,0.0,0,9.294182792761726
g_bb_pos_strong_with|g_cci_strong_with|g_f7_rsi_with|g_stoch_extreme_with,4,21,1.0,2.0281569605041274,0.0,0,9.294182792761726
g_cci_strong_with|g_f7_rsi_with|g_stoch_extreme_with|g_tr_above_cloud,4,21,1.0,2.0281569605041274,0.0,0,9.294182792761726
g_cci_strong_with|g_f7_rsi_with|g_mp_no_extreme_150|g_stoch_extreme_with,4,21,1.0,2.0281569605041274,0.0,0,9.294182792761726
g_f7_rsi_with|g_mp_no_extreme_100|g_mp_no_extreme_150|g_rf_with|g_vwap_in_45_85,5,89,0.8089887640449438,3.835946280767443,59.42557060368409,2,36.188244836342754
g_ev_ge_30|g_f7_rsi_with|g_mp_no_extreme_100|g_rf_with|g_vwap_in_45_85,5,89,0.8089887640449438,3.835946280767443,59.42557060368409,2,36.188244836342754
g_ev_ge_30|g_f7_rsi_with|g_mp_no_extreme_150|g_rf_with|g_vwap_in_45_85,5,95,0.8,3.686331272486741,56.48500305180454,2,35.9299127997662
g_bb_pos_strong_with|g_cci_strong_with|g_mfi_strong_with|g_rf_strict_align|g_tr_above_ema800,5,89,0.8539325842696629,3.7964323613673416,64.4098536290505,2,35.815471266268595
g_bb_pos_strong_with|g_cci_strong_with|g_mfi_strong_with|g_rf_strict_align|g_tr_full_stack_with,5,89,0.8539325842696629,3.7964323613673416,64.4098536290505,2,35.815471266268595
g_f7_rsi_with|g_mp_no_extreme_100|g_rf_with|g_tr_above_ema50|g_vwap_in_45_85,5,88,0.8068181818181818,3.6417951016703296,69.97840186737756,2,34.163066277844564
g_bb_pos_strong_with|g_cci_with|g_ev_ge_30|g_f7_rsi_with|g_vwap_in_45_85,5,94,0.7978723404255319,3.5081549832136734,56.48500305180454,2,34.01282449763929
g_bb_pos_strong_with|g_ev_ge_30|g_f7_rsi_with|g_mp_no_extreme_150|g_vwap_in_45_85,5,94,0.7978723404255319,3.5081549832136734,56.48500305180454,2,34.01282449763929
g_bb_pos_strong_with|g_bb_pos_with|g_cci_with|g_f7_rsi_with|g_vwap_in_45_85,5,94,0.7978723404255319,3.5081549832136734,56.48500305180454,2,34.01282449763929
g_bb_pos_strong_with|g_f7_rsi_with|g_mp_no_extreme_150|g_tr_above_ema50|g_vwap_in_45_85,5,94,0.7978723404255319,3.5081549832136734,56.48500305180454,2,34.01282449763929
g_bb_pos_strong_with|g_bb_pos_with|g_f7_rsi_with|g_tr_above_ema50|g_vwap_in_45_85,5,94,0.7978723404255319,3.5081549832136734,56.48500305180454,2,34.01282449763929
g_bb_pos_strong_with|g_ev_ge_30|g_f7_rsi_with|g_tr_above_ema50|g_vwap_in_45_85,5,94,0.7978723404255319,3.5081549832136734,56.48500305180454,2,34.01282449763929
g_bb_pos_strong_with|g_cci_with|g_f7_rsi_with|g_mp_no_extreme_150|g_vwap_in_45_85,5,94,0.7978723404255319,3.5081549832136734,56.48500305180454,2,34.01282449763929
g_bb_pos_strong_with|g_cci_with|g_f7_rsi_with|g_tr_above_ema50|g_vwap_in_45_85,5,94,0.7978723404255319,3.5081549832136734,56.48500305180454,2,34.01282449763929
g_bb_pos_strong_with|g_bb_pos_with|g_f7_rsi_with|g_mp_no_extreme_150|g_vwap_in_45_85,5,94,0.7978723404255319,3.5081549832136734,56.48500305180454,2,34.01282449763929
g_bb_pos_strong_with|g_bb_pos_with|g_ev_ge_30|g_f7_rsi_with|g_vwap_in_45_85,5,94,0.7978723404255319,3.5081549832136734,56.48500305180454,2,34.01282449763929
g_ev_ge_30|g_f7_rsi_with|g_rf_with|g_tr_above_ema50|g_vwap_in_45_85,5,94,0.7978723404255319,3.5029810728183723,56.48500305180454,2,33.96266157522454
g_f7_rsi_with|g_mp_no_extreme_150|g_rf_with|g_tr_above_ema50|g_vwap_in_45_85,5,94,0.7978723404255319,3.5029810728183723,56.48500305180454,2,33.96266157522454
g_cci_strong_with|g_cci_with|g_f7_rsi_with|g_mp_no_extreme_150|g_vwap_in_45_85,5,88,0.7954545454545454,3.6105519774207053,62.92736541852693,2,33.86997979311145
g_cci_strong_with|g_f7_rsi_with|g_mp_no_extreme_150|g_tr_above_ema50|g_vwap_in_45_85,5,88,0.7954545454545454,3.6105519774207053,62.92736541852693,2,33.86997979311145
g_bb_pos_with|g_cci_strong_with|g_f7_rsi_with|g_tr_above_ema50|g_vwap_in_45_85,5,88,0.7954545454545454,3.6105519774207053,62.92736541852693,2,33.86997979311145
g_bb_pos_with|g_cci_strong_with|g_f7_rsi_with|g_mp_no_extreme_150|g_vwap_in_45_85,5,88,0.7954545454545454,3.6105519774207053,62.92736541852693,2,33.86997979311145
g_cci_strong_with|g_cci_with|g_f7_rsi_with|g_tr_above_ema50|g_vwap_in_45_85,5,88,0.7954545454545454,3.6105519774207053,62.92736541852693,2,33.86997979311145
g_bb_pos_strong_with|g_cci_strong_with|g_ev_ge_30|g_f7_rsi_with|g_vwap_in_45_85,5,88,0.7954545454545454,3.6105519774207053,62.92736541852693,2,33.86997979311145
g_bb_pos_with|g_cci_strong_with|g_ev_ge_30|g_f7_rsi_with|g_vwap_in_45_85,5,88,0.7954545454545454,3.6105519774207053,62.92736541852693,2,33.86997979311145
g_cci_strong_with|g_ev_ge_30|g_f7_rsi_with|g_tr_above_ema50|g_vwap_in_45_85,5,88,0.7954545454545454,3.6105519774207053,62.92736541852693,2,33.86997979311145
g_bb_pos_with|g_cci_strong_with|g_cci_with|g_f7_rsi_with|g_vwap_in_45_85,5,88,0.7954545454545454,3.6105519774207053,62.92736541852693,2,33.86997979311145
g_cci_strong_with|g_cci_with|g_ev_ge_30|g_f7_rsi_with|g_vwap_in_45_85,5,88,0.7954545454545454,3.6105519774207053,62.92736541852693,2,33.86997979311145
g_bb_pos_strong_with|g_bb_pos_with|g_cci_strong_with|g_f7_rsi_with|g_vwap_in_45_85,5,88,0.7954545454545454,3.6105519774207053,62.92736541852693,2,33.86997979311145
g_bb_pos_strong_with|g_cci_strong_with|g_cci_with|g_f7_rsi_with|g_vwap_in_45_85,5,88,0.7954545454545454,3.6105519774207053,62.92736541852693,2,33.86997979311145
g_cci_strong_with|g_ev_ge_30|g_f7_rsi_with|g_mp_no_extreme_150|g_vwap_in_45_85,5,88,0.7954545454545454,3.6105519774207053,62.92736541852693,2,33.86997979311145
g_bb_pos_strong_with|g_cci_strong_with|g_f7_rsi_with|g_tr_above_ema50|g_vwap_in_45_85,5,88,0.7954545454545454,3.6105519774207053,62.92736541852693,2,33.86997979311145
g_bb_pos_strong_with|g_cci_strong_with|g_f7_rsi_with|g_mp_no_extreme_150|g_vwap_in_45_85,5,88,0.7954545454545454,3.6105519774207053,62.92736541852693,2,33.86997979311145
g_ev_ge_30|g_f7_rsi_with|g_mp_no_extreme_150|g_tr_above_ema50|g_vwap_in_45_85,5,99,0.797979797979798,3.368899779337018,56.48500305180454,2,33.520129573115966
g_f7_rsi_with|g_favorite|g_mp_no_extreme_100|g_rf_with|g_vwap_in_45_85,5,88,0.8068181818181818,3.5675979457599953,59.42557060368409,2,33.467035259012754
g_ev_ge_30|g_f7_rsi_with|g_favorite|g_rf_with|g_vwap_in_45_85,5,94,0.7978723404255319,3.4335199055831667,56.4850030518046,2,33.289210572667066
g_f7_rsi_with|g_favorite|g_mp_no_extreme_150|g_rf_with|g_vwap_in_45_85,5,94,0.7978723404255319,3.4335199055831667,56.4850030518046,2,33.289210572667066
g_bb_pos_strong_with|g_cci_with|g_f7_rsi_with|g_mp_no_extreme_100|g_vwap_in_45_85,5,87,0.8045977011494253,3.562724942812023,69.97840186737756,2,33.23088600350191
g_bb_pos_strong_with|g_f7_rsi_with|g_mp_no_extreme_100|g_mp_no_extreme_150|g_vwap_in_45_85,5,87,0.8045977011494253,3.562724942812023,69.97840186737756,2,33.23088600350191
g_bb_pos_strong_with|g_f7_rsi_with|g_mp_no_extreme_100|g_tr_above_ema50|g_vwap_in_45_85,5,87,0.8045977011494253,3.562724942812023,69.97840186737756,2,33.23088600350191
g_bb_pos_strong_with|g_ev_ge_30|g_f7_rsi_with|g_mp_no_extreme_100|g_vwap_in_45_85,5,87,0.8045977011494253,3.562724942812023,69.97840186737756,2,33.23088600350191
g_bb_pos_strong_with|g_bb_pos_with|g_f7_rsi_with|g_mp_no_extreme_100|g_vwap_in_45_85,5,87,0.8045977011494253,3.562724942812023,69.97840186737756,2,33.23088600350191
g_bb_pos_with|g_f7_rsi_with|g_mp_no_extreme_100|g_rf_with|g_vwap_in_45_85,5,87,0.8045977011494253,3.5507288356154314,69.97840186737756,2,33.11899376451782
g_cci_with|g_f7_rsi_with|g_mp_no_extreme_100|g_rf_with|g_vwap_in_45_85,5,87,0.8045977011494253,3.5507288356154314,69.97840186737756,2,33.11899376451782
g_cci_strong_with|g_f7_rsi_with|g_mp_no_extreme_100|g_mp_no_extreme_150|g_vwap_in_45_85,5,81,0.8024691358024691,3.6780132792047255,77.61412964300638,2,33.10211951284253
g_cci_strong_with|g_cci_with|g_f7_rsi_with|g_mp_no_extreme_100|g_vwap_in_45_85,5,81,0.8024691358024691,3.6780132792047255,77.61412964300638,2,33.10211951284253
g_bb_pos_with|g_cci_strong_with|g_f7_rsi_with|g_mp_no_extreme_100|g_vwap_in_45_85,5,81,0.8024691358024691,3.6780132792047255,77.61412964300638,2,33.10211951284253
g_cci_strong_with|g_ev_ge_30|g_f7_rsi_with|g_mp_no_extreme_100|g_vwap_in_45_85,5,81,0.8024691358024691,3.6780132792047255,77.61412964300638,2,33.10211951284253
g_bb_pos_strong_with|g_cci_strong_with|g_f7_rsi_with|g_mp_no_extreme_100|g_vwap_in_45_85,5,81,0.8024691358024691,3.6780132792047255,77.61412964300638,2,33.10211951284253
g_cci_strong_with|g_f7_rsi_with|g_mp_no_extreme_100|g_tr_above_ema50|g_vwap_in_45_85,5,81,0.8024691358024691,3.6780132792047255,77.61412964300638,2,33.10211951284253
g_bb_pos_with|g_cci_strong_with|g_mfi_strong_with|g_rf_strict_align|g_tr_above_ema800,5,90,0.8444444444444444,3.4764720017965938,70.6491726840678,2,32.98070924244664
g_cci_strong_with|g_mfi_strong_with|g_rf_strict_align|g_rf_with|g_tr_above_ema800,5,90,0.8444444444444444,3.4764720017965938,70.6491726840678,2,32.98070924244664
g_cci_strong_with|g_cci_with|g_mfi_strong_with|g_rf_strict_align|g_tr_above_ema800,5,90,0.8444444444444444,3.4764720017965938,70.6491726840678,2,32.98070924244664
g_cci_strong_with|g_mfi_strong_with|g_rf_strict_align|g_tr_above_ema800|g_tr_partial_stack_with,5,90,0.8444444444444444,3.4764720017965938,70.6491726840678,2,32.98070924244664
g_cci_strong_with|g_mfi_strong_with|g_rf_strict_align|g_tr_above_ema200|g_tr_above_ema800,5,90,0.8444444444444444,3.4764720017965938,70.6491726840678,2,32.98070924244664
g_cci_strong_with|g_mfi_strong_with|g_rf_full_align|g_rf_strict_align|g_tr_full_stack_with,5,90,0.8444444444444444,3.4764720017965938,70.6491726840678,2,32.98070924244664
g_cci_strong_with|g_mfi_strong_with|g_rf_full_align|g_rf_strict_align|g_tr_above_ema800,5,90,0.8444444444444444,3.4764720017965938,70.6491726840678,2,32.98070924244664
g_cci_strong_with|g_mfi_strong_with|g_rf_strict_align|g_rf_strong|g_tr_above_ema800,5,90,0.8444444444444444,3.4764720017965938,70.6491726840678,2,32.98070924244664
g_cci_strong_with|g_mfi_strong_with|g_rf_strict_align|g_tr_above_cloud|g_tr_above_ema800,5,90,0.8444444444444444,3.4764720017965938,70.6491726840678,2,32.98070924244664
g_bb_pos_with|g_cci_strong_with|g_mfi_strong_with|g_rf_strict_align|g_tr_full_stack_with,5,90,0.8444444444444444,3.4764720017965938,70.6491726840678,2,32.98070924244664
g_R1_five|g_cci_strong_with|g_mfi_strong_with|g_rf_strict_align|g_tr_full_stack_with,5,90,0.8444444444444444,3.4764720017965938,70.6491726840678,2,32.98070924244664
g_cci_strong_with|g_mfi_strong_with|g_rf_strict_align|g_ribbon_agrees|g_tr_above_ema800,5,90,0.8444444444444444,3.4764720017965938,70.6491726840678,2,32.98070924244664
g_cci_strong_with|g_mfi_strong_with|g_mfi_with|g_rf_strict_align|g_tr_above_ema800,5,90,0.8444444444444444,3.4764720017965938,70.6491726840678,2,32.98070924244664
g_cci_strong_with|g_mfi_strong_with|g_rf_strict_align|g_tr_above_ema50|g_tr_full_stack_with,5,90,0.8444444444444444,3.4764720017965938,70.6491726840678,2,32.98070924244664
g_cci_strong_with|g_mfi_strong_with|g_mfi_with|g_rf_strict_align|g_tr_full_stack_with,5,90,0.8444444444444444,3.4764720017965938,70.6491726840678,2,32.98070924244664
g_cci_strong_with|g_mfi_strong_with|g_rf_strict_align|g_rf_with|g_tr_full_stack_with,5,90,0.8444444444444444,3.4764720017965938,70.6491726840678,2,32.98070924244664
g_R1_six|g_cci_strong_with|g_mfi_strong_with|g_rf_strict_align|g_tr_above_ema800,5,90,0.8444444444444444,3.4764720017965938,70.6491726840678,2,32.98070924244664
g_cci_strong_with|g_cci_with|g_mfi_strong_with|g_rf_strict_align|g_tr_full_stack_with,5,90,0.8444444444444444,3.4764720017965938,70.6491726840678,2,32.98070924244664
g_cci_strong_with|g_mfi_strong_with|g_rf_strict_align|g_tr_full_stack_with|g_tr_partial_stack_with,5,90,0.8444444444444444,3.4764720017965938,70.6491726840678,2,32.98070924244664
g_R1_six|g_cci_strong_with|g_mfi_strong_with|g_rf_strict_align|g_tr_full_stack_with,5,90,0.8444444444444444,3.4764720017965938,70.6491726840678,2,32.98070924244664
g_cci_strong_with|g_mfi_strong_with|g_rf_strict_align|g_tr_above_ema200|g_tr_full_stack_with,5,90,0.8444444444444444,3.4764720017965938,70.6491726840678,2,32.98070924244664
g_R1_five|g_cci_strong_with|g_mfi_strong_with|g_rf_strict_align|g_tr_above_ema800,5,90,0.8444444444444444,3.4764720017965938,70.6491726840678,2,32.98070924244664
g_cci_strong_with|g_mfi_strong_with|g_rf_strict_align|g_tr_above_ema800|g_tr_full_stack_with,5,90,0.8444444444444444,3.4764720017965938,70.6491726840678,2,32.98070924244664
g_cci_strong_with|g_mfi_strong_with|g_rf_strict_align|g_ribbon_agrees|g_tr_full_stack_with,5,90,0.8444444444444444,3.4764720017965938,70.6491726840678,2,32.98070924244664
g_cci_strong_with|g_mfi_strong_with|g_rf_strict_align|g_tr_above_ema50|g_tr_above_ema800,5,90,0.8444444444444444,3.4764720017965938,70.6491726840678,2,32.98070924244664
g_cci_strong_with|g_mfi_strong_with|g_rf_strict_align|g_rf_strong|g_tr_full_stack_with,5,90,0.8444444444444444,3.4764720017965938,70.6491726840678,2,32.98070924244664
g_cci_strong_with|g_mfi_strong_with|g_rf_strict_align|g_tr_above_cloud|g_tr_full_stack_with,5,90,0.8444444444444444,3.4764720017965938,70.6491726840678,2,32.98070924244664
g_bb_pos_with|g_cci_with|g_f7_rsi_with|g_rf_with|g_vwap_in_45_85,5,93,0.7956989247311828,3.4162974257686085,56.48500305180454,2,32.945579269791715
g_cci_with|g_f7_rsi_with|g_rf_with|g_tr_above_ema50|g_vwap_in_45_85,5,93,0.7956989247311828,3.4162974257686085,56.48500305180454,2,32.945579269791715
g_bb_pos_with|g_ev_ge_30|g_f7_rsi_with|g_rf_with|g_vwap_in_45_85,5,93,0.7956989247311828,3.4162974257686085,56.48500305180454,2,32.945579269791715
g_cci_with|g_ev_ge_30|g_f7_rsi_with|g_rf_with|g_vwap_in_45_85,5,93,0.7956989247311828,3.4162974257686085,56.48500305180454,2,32.945579269791715
g_cci_with|g_f7_rsi_with|g_mp_no_extreme_150|g_rf_with|g_vwap_in_45_85,5,93,0.7956989247311828,3.4162974257686085,56.48500305180454,2,32.945579269791715
g_bb_pos_with|g_f7_rsi_with|g_mp_no_extreme_150|g_rf_with|g_vwap_in_45_85,5,93,0.7956989247311828,3.4162974257686085,56.48500305180454,2,32.945579269791715
g_bb_pos_with|g_f7_rsi_with|g_rf_with|g_tr_above_ema50|g_vwap_in_45_85,5,93,0.7956989247311828,3.4162974257686085,56.48500305180454,2,32.945579269791715
g_bb_pos_strong_with|g_f7_rsi_with|g_mp_no_extreme_100|g_rf_with|g_vwap_in_45_85,5,86,0.8023255813953488,3.531867925621591,69.97840186737756,2,32.75319571869243
g_ev_ge_30|g_f7_rsi_with|g_mp_no_extreme_100|g_tr_above_ema50|g_vwap_in_45_85,5,92,0.8043478260869565,3.409908475618755,69.9784018673775,2,32.70669311796729
